"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000101782",2.35825528042403e-27,1.71915123550573,0.965,0.651,4.66840215312741e-23,"9","ENSG00000101782"
"ENSG00000171223",3.21312537349914e-27,1.28495566988579,0.456,0.08,6.3607029893789e-23,"9","ENSG00000171223"
"ENSG00000155090",3.51430448536381e-27,2.68042419806553,0.772,0.261,6.95691715922619e-23,"9","ENSG00000155090"
"ENSG00000139112",4.52873953023159e-27,0.443069521370505,0.421,0.066,8.96509277404646e-23,"9","ENSG00000139112"
"ENSG00000006652",6.31482899914557e-27,1.40919568635197,0.842,0.337,1.25008354867086e-22,"9","ENSG00000006652"
"ENSG000001162851",7.15569349996576e-27,1.61998987296347,0.912,0.452,1.41654108525322e-22,"9","ENSG00000116285"
"ENSG00000142871",8.70863040742225e-27,0.682546922082394,0.421,0.067,1.72396047545331e-22,"9","ENSG00000142871"
"ENSG000001422272",1.15875736973568e-26,2.2634030103662,0.982,0.754,2.29387608912876e-22,"9","ENSG00000142227"
"ENSG00000081181",4.12205240736174e-26,0.256885517765867,0.263,0.026,8.1600149456133e-22,"9","ENSG00000081181"
"ENSG000001375752",4.29694294695009e-26,1.72370260632958,0.965,0.741,8.5062282577824e-22,"9","ENSG00000137575"
"ENSG00000087074",5.04257889297079e-26,3.07482050290595,0.93,0.535,9.98228917652497e-22,"9","ENSG00000087074"
"ENSG00000177410",8.93503992142972e-26,1.59149227041028,0.982,0.872,1.76878050284623e-21,"9","ENSG00000177410"
"ENSG00000150991",1.96912838625157e-24,2.28921659544075,1,0.986,3.89808655342362e-20,"9","ENSG00000150991"
"ENSG00000177469",2.84248503314924e-24,0.514942227681011,0.386,0.061,5.62698337162224e-20,"9","ENSG00000177469"
"ENSG00000090432",4.33265787290223e-24,0.397548191974813,0.544,0.118,8.57692952519725e-20,"9","ENSG00000090432"
"ENSG000001006641",6.08968250907329e-24,2.13680397732865,0.965,0.793,1.20551354949615e-19,"9","ENSG00000100664"
"ENSG00000082153",9.4173107034474e-24,1.246371127132,1,0.947,1.86425082685445e-19,"9","ENSG00000082153"
"ENSG00000143384",1.07601887411046e-23,2.09969189774306,0.825,0.416,2.13008696318906e-19,"9","ENSG00000143384"
"ENSG00000173812",2.37668830500159e-23,1.14316942386981,1,0.994,4.70489216858114e-19,"9","ENSG00000173812"
"ENSG00000109332",4.02971722228369e-23,1.15402076115517,1,0.949,7.97722821323278e-19,"9","ENSG00000109332"
"ENSG00000172965",9.56450697293321e-23,1.21014845082637,0.842,0.392,1.89338980036186e-18,"9","ENSG00000172965"
"ENSG00000134954",1.30014905659962e-22,0.290210846122503,0.298,0.039,2.5737750724446e-18,"9","ENSG00000134954"
"ENSG00000120129",1.70411936269352e-22,1.40782535919606,0.632,0.187,3.37347469038809e-18,"9","ENSG00000120129"
"ENSG000001186801",2.27465852196551e-22,1.12621272171694,1,0.995,4.50291401008293e-18,"9","ENSG00000118680"
"ENSG00000205277",4.64097197493369e-22,0.287473774011844,0.404,0.07,9.18726812157874e-18,"9","ENSG00000205277"
"ENSG00000177606",1.21683774990419e-21,2.84192521641506,0.947,0.624,2.40885200971034e-17,"9","ENSG00000177606"
"ENSG000001361531",2.3502679225556e-21,1.58490917016542,0.684,0.265,4.65259037949106e-17,"9","ENSG00000136153"
"ENSG00000077150",3.21640130565779e-21,0.49903151165413,0.404,0.074,6.36718802468016e-17,"9","ENSG00000077150"
"ENSG00000109220",5.25053092570917e-21,1.30697895083842,0.754,0.34,1.03939510205339e-16,"9","ENSG00000109220"
"ENSG000001300661",8.53550533148795e-21,1.20676420711905,0.772,0.334,1.68968863542135e-16,"9","ENSG00000130066"
"ENSG00000119801",9.13091013400876e-21,1.04967298332035,0.737,0.326,1.80755497012837e-16,"9","ENSG00000119801"
"ENSG00000120690",1.18735271788067e-20,1.92738121244346,0.877,0.532,2.35048344031657e-16,"9","ENSG00000120690"
"ENSG000001392891",1.20113048914309e-20,2.48042264604691,0.772,0.341,2.37775791630767e-16,"9","ENSG00000139289"
"ENSG000000063272",1.4514018687482e-20,2.28121772522342,0.947,0.711,2.87319513937395e-16,"9","ENSG00000006327"
"ENSG00000164117",1.48100545645915e-20,0.582456607906014,0.544,0.14,2.93179840160653e-16,"9","ENSG00000164117"
"ENSG00000168564",1.60663579820347e-20,1.11035979586183,0.754,0.328,3.1804962261236e-16,"9","ENSG00000168564"
"ENSG00000067082",1.79613456916528e-20,1.99413013899103,0.947,0.719,3.55562799311959e-16,"9","ENSG00000067082"
"ENSG000002652412",3.13105188862477e-20,1.09122267988592,0.982,0.957,6.1982303187216e-16,"9","ENSG00000265241"
"ENSG00000165527",3.25125241465376e-20,1.24649054831037,0.965,0.779,6.43617928004857e-16,"9","ENSG00000165527"
"ENSG00000161011",4.28749844390745e-20,2.05608145136014,0.982,0.963,8.4875319195592e-16,"9","ENSG00000161011"
"ENSG00000204592",5.90512137261655e-20,0.585554520820006,0.684,0.23,1.16897782692317e-15,"9","ENSG00000204592"
"ENSG00000059728",8.62847556328927e-20,0.472453444290164,0.316,0.05,1.70809302250874e-15,"9","ENSG00000059728"
"ENSG00000163743",1.31462230445262e-19,1.07945655461023,0.825,0.438,2.6024263138944e-15,"9","ENSG00000163743"
"ENSG00000134058",1.54845505044821e-19,0.443037360220603,0.544,0.145,3.06532161786728e-15,"9","ENSG00000134058"
"ENSG00000113240",1.55072133518936e-19,0.546774344840987,0.456,0.102,3.06980795514085e-15,"9","ENSG00000113240"
"ENSG00000124226",2.41121935731227e-19,1.02344242766337,0.86,0.473,4.77324983973537e-15,"9","ENSG00000124226"
"ENSG00000142867",2.58355222632716e-19,0.655626161292924,0.614,0.189,5.11439998723725e-15,"9","ENSG00000142867"
"ENSG00000168003",2.98593349658336e-19,1.72797207125277,0.947,0.751,5.91095394983641e-15,"9","ENSG00000168003"
"ENSG00000065548",3.29439739672163e-19,1.01239704971836,1,0.873,6.52158908655014e-15,"9","ENSG00000065548"
"ENSG000001273141",3.64418164793018e-19,1.03007651028033,0.982,0.875,7.21402199024259e-15,"9","ENSG00000127314"
"ENSG00000137331",4.28129803009924e-19,0.473290130667239,0.368,0.069,8.47525758038445e-15,"9","ENSG00000137331"
"ENSG00000160888",1.00381479873585e-18,2.66461730789768,0.86,0.542,1.98715177557749e-14,"9","ENSG00000160888"
"ENSG00000140941",1.4103479875971e-18,1.0864006314428,0.965,0.823,2.79192487624721e-14,"9","ENSG00000140941"
"ENSG00000273559",1.47815659226594e-18,0.827139634382555,0.649,0.235,2.92615879004965e-14,"9","ENSG00000273559"
"ENSG00000118689",1.83259933352294e-18,0.405291739873944,0.474,0.114,3.62781364064201e-14,"9","ENSG00000118689"
"ENSG00000184205",2.02803851080257e-18,0.459962733833402,0.316,0.053,4.01470503598477e-14,"9","ENSG00000184205"
"ENSG00000132823",2.2189519122286e-18,1.09370519526629,0.719,0.319,4.39263720544773e-14,"9","ENSG00000132823"
"ENSG00000123240",2.48842665374253e-18,0.612283930327647,0.491,0.13,4.92608940374872e-14,"9","ENSG00000123240"
"ENSG00000175895",2.71629073095985e-18,0.753396339319338,0.561,0.173,5.37716913100813e-14,"9","ENSG00000175895"
"ENSG00000168374",2.74284792516566e-18,1.04553173551547,0.965,0.864,5.42974175265795e-14,"9","ENSG00000168374"
"ENSG00000125740",3.13421157424688e-18,1.10164819902715,0.439,0.104,6.20448523237912e-14,"9","ENSG00000125740"
"ENSG00000232533",3.39126375556878e-18,0.432410799484493,0.456,0.107,6.71334573052395e-14,"9","ENSG00000232533"
"ENSG000001641112",4.06713829181104e-18,1.49152923358737,0.965,0.947,8.05130696246913e-14,"9","ENSG00000164111"
"ENSG00000143367",4.19340013584776e-18,0.275289199178931,0.281,0.043,8.30125490892422e-14,"9","ENSG00000143367"
"ENSG000001516891",4.42142211172276e-18,1.17566380942603,0.912,0.604,8.75264721236637e-14,"9","ENSG00000151689"
"ENSG000001153101",6.1037686881022e-18,1.11886744213011,1,0.941,1.20830204949671e-13,"9","ENSG00000115310"
"ENSG00000105856",1.02180293159753e-17,0.999414929880859,0.632,0.214,2.02276108339048e-13,"9","ENSG00000105856"
"ENSG00000188483",1.12838117843838e-17,0.451505856861487,0.316,0.054,2.23374338083663e-13,"9","ENSG00000188483"
"ENSG00000007168",1.27844883800793e-17,0.929775350941947,0.877,0.509,2.53081731972051e-13,"9","ENSG00000007168"
"ENSG00000175213",1.31070928058856e-17,0.335024894255732,0.404,0.086,2.59468009185312e-13,"9","ENSG00000175213"
"ENSG00000116717",1.36135968407537e-17,1.20157933709468,0.684,0.287,2.69494763059559e-13,"9","ENSG00000116717"
"ENSG00000277075",1.53693888355338e-17,0.394949386678638,0.263,0.04,3.04252421388228e-13,"9","ENSG00000277075"
"ENSG00000198900",1.61739277290059e-17,1.18688748938672,0.912,0.783,3.20179073323402e-13,"9","ENSG00000198900"
"ENSG00000137267",1.83355447285625e-17,0.998668306627408,0.772,0.345,3.62970443446624e-13,"9","ENSG00000137267"
"ENSG00000164463",2.23633760378237e-17,0.581517352146172,0.404,0.09,4.42705392044757e-13,"9","ENSG00000164463"
"ENSG00000183386",2.35241731075367e-17,1.41760630626048,0.754,0.395,4.65684530836796e-13,"9","ENSG00000183386"
"ENSG000000085171",2.67709999727476e-17,1.80592531850135,0.702,0.288,5.29958715460512e-13,"9","ENSG00000008517"
"ENSG00000166974",4.76155601412366e-17,0.424201069879319,0.526,0.154,9.42597628555919e-13,"9","ENSG00000166974"
"ENSG00000279765",4.89499920774066e-17,0.523242249636195,0.439,0.108,9.6901404316434e-13,"9","ENSG00000279765"
"ENSG00000175197",5.7730586551932e-17,2.29563053611193,0.667,0.284,1.14283469138205e-12,"9","ENSG00000175197"
"ENSG00000143622",6.97911051491204e-17,0.629255406593394,0.649,0.252,1.38158471753199e-12,"9","ENSG00000143622"
"ENSG00000166012",1.06247322891849e-16,1.28120241354783,0.912,0.662,2.10327200396705e-12,"9","ENSG00000166012"
"ENSG00000076053",1.3153205477966e-16,0.728526057361293,0.754,0.344,2.60380855641815e-12,"9","ENSG00000076053"
"ENSG000001015582",1.81041010402434e-16,0.912172920726297,1,0.985,3.58388784192658e-12,"9","ENSG00000101558"
"ENSG000001836961",1.8249332681106e-16,1.17233881062891,0.807,0.535,3.61263789755174e-12,"9","ENSG00000183696"
"ENSG00000147883",1.86974397152916e-16,0.433733036855912,0.456,0.113,3.70134516603913e-12,"9","ENSG00000147883"
"ENSG00000159256",1.87441052600723e-16,0.417452140374453,0.509,0.145,3.7105830772839e-12,"9","ENSG00000159256"
"ENSG00000138398",1.97595963983845e-16,1.24364203983976,0.947,0.785,3.91160970302419e-12,"9","ENSG00000138398"
"ENSG00000100603",2.23991474376751e-16,0.872276032487651,0.825,0.499,4.43413522676216e-12,"9","ENSG00000100603"
"ENSG000001963521",2.27028303212703e-16,0.861674455797184,0.772,0.371,4.49425229039867e-12,"9","ENSG00000196352"
"ENSG00000095574",2.32782695967912e-16,0.312698318227106,0.351,0.071,4.60816624938079e-12,"9","ENSG00000095574"
"ENSG000001352691",2.56945443297761e-16,0.978060086168868,0.912,0.706,5.08649199552248e-12,"9","ENSG00000135269"
"ENSG00000149798",2.9106071294805e-16,0.566363180960027,0.561,0.178,5.76183787351959e-12,"9","ENSG00000149798"
"ENSG00000136754",3.17390923620759e-16,1.0049768938742,0.877,0.558,6.28307072399655e-12,"9","ENSG00000136754"
"ENSG00000178381",3.95560462384565e-16,0.475396041606896,0.667,0.241,7.83051491336486e-12,"9","ENSG00000178381"
"ENSG00000118402",4.16664626382595e-16,0.383476237854065,0.439,0.108,8.24829294386986e-12,"9","ENSG00000118402"
"ENSG000001649241",5.84581467725735e-16,0.971921552773491,1,0.988,1.15723747350986e-11,"9","ENSG00000164924"
"ENSG00000143756",5.96014695738679e-16,0.456556073287492,0.561,0.173,1.17987069168429e-11,"9","ENSG00000143756"
"ENSG00000114529",6.20418041060893e-16,0.498853139005587,0.544,0.177,1.22817955408414e-11,"9","ENSG00000114529"
"ENSG00000086589",1.070490599063e-15,0.6917363350284,0.719,0.306,2.11914318990512e-11,"9","ENSG00000086589"
"ENSG00000113575",1.1017173778769e-15,1.07666793091818,0.982,0.856,2.18095972124510e-11,"9","ENSG00000113575"
"ENSG00000134108",1.16431131524967e-15,0.49554545589245,0.649,0.238,2.30487067966824e-11,"9","ENSG00000134108"
"ENSG00000137947",1.47106957523552e-15,1.0568092140283,0.754,0.406,2.91212933113624e-11,"9","ENSG00000137947"
"ENSG00000114784",1.60716418629952e-15,0.928240095438677,0.86,0.572,3.18154222319853e-11,"9","ENSG00000114784"
"ENSG00000157557",2.02181576521171e-15,0.70989242591015,0.702,0.339,4.0023864888131e-11,"9","ENSG00000157557"
"ENSG000002220411",3.00010529960798e-15,1.55849464745752,0.772,0.517,5.93900845110395e-11,"9","ENSG00000222041"
"ENSG00000105879",3.30330109110161e-15,0.664041501423533,0.596,0.225,6.53921483994474e-11,"9","ENSG00000105879"
"ENSG00000166900",3.80001356349481e-15,0.549696403077996,0.596,0.219,7.52250685029432e-11,"9","ENSG00000166900"
"ENSG00000221914",5.07445508790673e-15,0.688792452950749,0.789,0.418,1.00453912920202e-10,"9","ENSG00000221914"
"ENSG000001545821",6.0705769701233e-15,0.997994137380291,1,0.933,1.20173141700561e-10,"9","ENSG00000154582"
"ENSG00000123268",6.86877134531298e-15,0.973006205766828,0.772,0.432,1.35974197551816e-10,"9","ENSG00000123268"
"ENSG00000146457",6.92738054031228e-15,1.00303809664279,0.877,0.743,1.37134425176022e-10,"9","ENSG00000146457"
"ENSG00000169429",7.94563797627413e-15,1.60583475841528,0.281,0.052,1.57291849378323e-10,"9","ENSG00000169429"
"ENSG00000111711",1.33302861330376e-14,0.668092873012631,0.807,0.432,2.63886344289613e-10,"9","ENSG00000111711"
"ENSG00000276023",1.36550262685182e-14,0.854239944078179,0.737,0.375,2.70314900011587e-10,"9","ENSG00000276023"
"ENSG00000092820",1.53231179535013e-14,0.892884702323308,0.947,0.876,3.03336443007512e-10,"9","ENSG00000092820"
"ENSG00000186625",1.56222228855536e-14,0.369727823812959,0.386,0.095,3.0925752424242e-10,"9","ENSG00000186625"
"ENSG00000131931",1.92361520681369e-14,1.00251983339539,0.649,0.297,3.80798866340838e-10,"9","ENSG00000131931"
"ENSG00000143761",1.97029972160452e-14,0.660531662495543,1,0.87,3.9004053288883e-10,"9","ENSG00000143761"
"ENSG000001310161",2.35028215359597e-14,0.532595799672749,0.281,0.053,4.65261855125858e-10,"9","ENSG00000131016"
"ENSG00000087494",2.37572051451758e-14,0.344788561658689,0.316,0.065,4.70297633053899e-10,"9","ENSG00000087494"
"ENSG00000184007",2.57667386888893e-14,0.831496436213576,0.982,0.941,5.10078359085252e-10,"9","ENSG00000184007"
"ENSG000001110572",2.57720538285309e-14,0.968059115925011,1,0.996,5.10183577589598e-10,"9","ENSG00000111057"
"ENSG00000170035",2.58342166682884e-14,1.17268312936953,0.877,0.667,5.11414153165437e-10,"9","ENSG00000170035"
"ENSG00000198898",3.35952271556416e-14,0.715215397404451,0.965,0.904,6.65051116773081e-10,"9","ENSG00000198898"
"ENSG00000119953",3.66938375725328e-14,0.823943568668715,0.912,0.644,7.26391208585859e-10,"9","ENSG00000119953"
"ENSG00000131051",4.77693844307826e-14,1.70742956161821,0.877,0.705,9.45642734191773e-10,"9","ENSG00000131051"
"ENSG00000111011",5.37139296537101e-14,2.73653994673899,0.842,0.629,1.06332095142484e-09,"9","ENSG00000111011"
"ENSG000001584062",6.00967932434499e-14,2.74177465663646,0.702,0.327,1.18967611904733e-09,"9","ENSG00000158406"
"ENSG00000163734",7.24460715001856e-14,1.4041679198963,0.333,0.078,1.43414243141767e-09,"9","ENSG00000163734"
"ENSG00000101928",9.96118713856883e-14,0.396543413269084,0.474,0.146,1.97191660595109e-09,"9","ENSG00000101928"
"ENSG00000171621",1.02917089280357e-13,0.510397221950599,0.439,0.125,2.03734669939394e-09,"9","ENSG00000171621"
"ENSG00000100558",1.1999966488641e-13,0.305628824373021,0.316,0.069,2.37551336609137e-09,"9","ENSG00000100558"
"ENSG00000109270",1.20510614904205e-13,0.714105456285842,0.754,0.415,2.38562813264365e-09,"9","ENSG00000109270"
"ENSG00000186432",1.23042711970443e-13,0.766145367379804,0.825,0.479,2.4357535261669e-09,"9","ENSG00000186432"
"ENSG00000134686",1.25277235765013e-13,0.592415592990387,0.737,0.368,2.4799881592042e-09,"9","ENSG00000134686"
"ENSG000001056991",1.5408165365964e-13,0.862807475526996,0.947,0.803,3.05020041584624e-09,"9","ENSG00000105699"
"ENSG00000134758",1.91249656939272e-13,0.8126796104391,0.825,0.502,3.78597820876983e-09,"9","ENSG00000134758"
"ENSG00000160570",2.13203725466414e-13,0.613679186925032,0.596,0.232,4.22058094933313e-09,"9","ENSG00000160570"
"ENSG00000135334",2.25139973756937e-13,0.90064037813645,0.719,0.405,4.45687092049232e-09,"9","ENSG00000135334"
"ENSG00000116761",2.29464340702687e-13,0.696741009489149,0.298,0.065,4.5424760885504e-09,"9","ENSG00000116761"
"ENSG00000099917",2.50736774882873e-13,1.09152690803575,0.982,0.972,4.96358519558135e-09,"9","ENSG00000099917"
"ENSG000001122451",2.93729359395264e-13,0.819628728665877,0.93,0.861,5.81466639858864e-09,"9","ENSG00000112245"
"ENSG00000234745",2.98706678424005e-13,0.45540842184259,0.298,0.064,5.91319740608161e-09,"9","ENSG00000234745"
"ENSG000001652721",3.2071382620258e-13,0.571743437596801,0.421,0.121,6.34885090350628e-09,"9","ENSG00000165272"
"ENSG00000008405",3.51111531521063e-13,0.321995822976219,0.526,0.173,6.95060387799097e-09,"9","ENSG00000008405"
"ENSG00000173575",3.87273369530632e-13,0.665642096539536,0.596,0.238,7.66646362322838e-09,"9","ENSG00000173575"
"ENSG000000708311",4.23814961917015e-13,0.750175905172432,0.982,0.971,8.38984098610924e-09,"9","ENSG00000070831"
"ENSG00000135241",4.75268997107213e-13,0.599134152051297,0.579,0.233,9.40842506673439e-09,"9","ENSG00000135241"
"ENSG00000088356",4.83140755794922e-13,0.591520955958343,0.754,0.401,9.56425440171627e-09,"9","ENSG00000088356"
"ENSG00000134186",5.90135525087147e-13,1.47066438921006,0.807,0.579,1.16823228546252e-08,"9","ENSG00000134186"
"ENSG000001512472",5.9833692467631e-13,0.717213734628134,1,0.961,1.18446777608922e-08,"9","ENSG00000151247"
"ENSG000001059713",6.14756824253224e-13,1.59924654171557,0.789,0.649,1.21697260929168e-08,"9","ENSG00000105971"
"ENSG00000097033",7.25431439012342e-13,0.632799348412471,0.702,0.362,1.43606407666883e-08,"9","ENSG00000097033"
"ENSG00000162616",8.73103500742752e-13,0.541315094808971,0.474,0.157,1.72839569007035e-08,"9","ENSG00000162616"
"ENSG000001031872",8.79043838874455e-13,0.719470399865936,0.561,0.219,1.74015518343587e-08,"9","ENSG00000103187"
"ENSG00000115540",9.38772366754177e-13,0.615765225279298,0.825,0.554,1.85839377722657e-08,"9","ENSG00000115540"
"ENSG00000025772",1.05443179286347e-12,0.671606645863819,0.719,0.373,2.08735317715252e-08,"9","ENSG00000025772"
"ENSG00000121931",1.10779399412982e-12,0.83840357100605,0.772,0.445,2.1929889907794e-08,"9","ENSG00000121931"
"ENSG00000197989",1.17196773778149e-12,1.11480353409719,0.772,0.46,2.32002733371225e-08,"9","ENSG00000197989"
"ENSG00000123595",1.52324179802777e-12,0.707698155981863,0.667,0.333,3.01540946337578e-08,"9","ENSG00000123595"
"ENSG00000169251",1.54372390022874e-12,0.590336363022173,0.842,0.53,3.05595583289282e-08,"9","ENSG00000169251"
"ENSG00000183255",1.67400219351649e-12,0.601685756010981,0.895,0.692,3.31385474228524e-08,"9","ENSG00000183255"
"ENSG00000119048",1.99189307137636e-12,0.982842499055843,0.965,0.86,3.94315152409664e-08,"9","ENSG00000119048"
"ENSG00000196937",2.06922210132721e-12,0.890490016375389,0.807,0.654,4.09623207178734e-08,"9","ENSG00000196937"
"ENSG00000143878",2.46775393308113e-12,1.97020871329094,0.737,0.42,4.8851656859274e-08,"9","ENSG00000143878"
"ENSG00000067334",2.75451427300876e-12,0.602897730926925,0.772,0.437,5.45283645484815e-08,"9","ENSG00000067334"
"ENSG00000174021",3.03848540778682e-12,0.805417965962096,1,0.993,6.01498571325479e-08,"9","ENSG00000174021"
"ENSG00000137962",3.06189117389759e-12,0.605620256420881,0.509,0.184,6.06131976784767e-08,"9","ENSG00000137962"
"ENSG00000125753",3.14872594855496e-12,0.851220537841342,0.86,0.726,6.23321788775941e-08,"9","ENSG00000125753"
"ENSG00000139977",3.29544717912038e-12,0.363292597993381,0.526,0.192,6.52366723578671e-08,"9","ENSG00000139977"
"ENSG00000065135",3.57974015737029e-12,0.638683127034789,0.86,0.738,7.08645361553023e-08,"9","ENSG00000065135"
"ENSG00000120738",3.74615261941554e-12,2.75174726871869,0.561,0.248,7.415883725395e-08,"9","ENSG00000120738"
"ENSG00000129460",4.02440711222406e-12,0.689465094571276,0.737,0.389,7.96671631935875e-08,"9","ENSG00000129460"
