"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000001615471",2.60411438083922e-98,0.39270792749774,0.977,0.888,5.92566227359964e-94,"3","ENSG00000161547"
"ENSG000001842071",5.88186078581573e-98,0.352780300727467,0.857,0.595,1.33841742181237e-93,"3","ENSG00000184207"
"ENSG000001636551",1.30038882119058e-96,0.318573165218447,0.697,0.416,2.95903476261916e-92,"3","ENSG00000163655"
"ENSG000001307251",1.52665418576444e-95,0.36436664878731,0.997,0.956,3.47390159970698e-91,"3","ENSG00000130725"
"ENSG000001530481",1.82047582762304e-95,0.34198173276346,0.838,0.57,4.14249274575622e-91,"3","ENSG00000153048"
"ENSG000001099711",2.90215616460506e-95,0.423324049217288,0.997,0.965,6.60385635255881e-91,"3","ENSG00000109971"
"ENSG000001779171",3.94384818483886e-92,0.256023996408393,0.566,0.286,8.97422654460082e-88,"3","ENSG00000177917"
"ENSG000001409051",5.20076047877824e-88,0.365787650027354,0.941,0.779,1.18343304694599e-83,"3","ENSG00000140905"
"CMO3051",1.64723337928073e-87,1.05846035696511,1,1,3.7482795545533e-83,"3","CMO305"
"ENSG000001117161",9.50058161866297e-87,0.332862153204645,1,0.99,2.16185734732676e-82,"3","ENSG00000111716"
"ENSG00000156381",1.74760799261248e-86,0.264823448772195,0.536,0.283,3.9766819871897e-82,"3","ENSG00000156381"
"ENSG000001989311",5.36243144384276e-86,0.332367532803191,0.999,0.982,1.22022127504642e-81,"3","ENSG00000198931"
"ENSG000001161611",1.24338154823123e-85,0.34939383785018,0.976,0.822,2.82931471300016e-81,"3","ENSG00000116161"
"ENSG000001680281",4.60071465455114e-85,0.36910470361524,0.999,0.984,1.04689261964311e-80,"3","ENSG00000168028"
"ENSG00000188290",2.70957707810344e-84,0.321262189828752,0.67,0.382,6.16564264122438e-80,"3","ENSG00000188290"
"ENSG000001307481",4.31425662513526e-84,0.353016482738156,0.99,0.934,9.81709095049527e-80,"3","ENSG00000130748"
"ENSG000001081791",1.21946021050928e-82,0.33875003702896,0.828,0.606,2.77488170901388e-78,"3","ENSG00000108179"
"ENSG000000999011",3.60054071088961e-82,0.349484740445127,0.978,0.869,8.1930303876293e-78,"3","ENSG00000099901"
"ENSG000001849901",4.18434175246725e-81,0.352170859705501,0.972,0.867,9.52146965773922e-77,"3","ENSG00000184990"
"ENSG000001052021",1.51906200121972e-80,0.344403170805116,0.99,0.896,3.45662558377547e-76,"3","ENSG00000105202"
"ENSG00000132661",5.34442239256044e-80,0.271659224778977,0.693,0.431,1.21612331542713e-75,"3","ENSG00000132661"
"ENSG000001314691",5.575976721538e-80,0.316407719463163,0.995,0.982,1.26881350298597e-75,"3","ENSG00000131469"
"ENSG000001698131",1.75431981471011e-79,0.329934870259205,0.982,0.898,3.99195473837287e-75,"3","ENSG00000169813"
"ENSG000001636821",7.54848826211112e-79,0.31830705910235,0.999,0.992,1.71765850404338e-74,"3","ENSG00000163682"
"ENSG000001437991",8.95192476345326e-79,0.331492585339205,0.868,0.638,2.03701047992379e-74,"3","ENSG00000143799"
"ENSG00000144485",1.39545297431645e-78,0.307138377794716,0.681,0.431,3.17535324305709e-74,"3","ENSG00000144485"
"ENSG00000169635",5.73216028127423e-78,0.397881728818782,0.964,0.898,1.30435307200395e-73,"3","ENSG00000169635"
"ENSG000001177481",7.32666992845296e-78,0.284799736394689,0.666,0.413,1.66718374221947e-73,"3","ENSG00000117748"
"ENSG000001085611",2.67476326338925e-77,0.352672789492412,0.996,0.946,6.08642380584223e-73,"3","ENSG00000108561"
"ENSG000001323411",1.15120858305367e-76,0.284920909768999,0.999,0.989,2.61957513073863e-72,"3","ENSG00000132341"
"ENSG000001600721",1.60549159039041e-76,0.307539559296818,0.721,0.473,3.65329611393337e-72,"3","ENSG00000160072"
"ENSG000002351621",3.8156642895796e-76,0.325796047147468,1,0.992,8.68254409093837e-72,"3","ENSG00000235162"
"ENSG000001437931",6.04632841085051e-76,0.302512404885929,0.733,0.493,1.37584202988903e-71,"3","ENSG00000143793"
"ENSG000001458331",4.59446138905185e-75,0.336826786894211,0.858,0.667,1.04546968907875e-70,"3","ENSG00000145833"
"ENSG000001369501",1.25104089784837e-74,0.323640968771981,0.929,0.781,2.84674356305396e-70,"3","ENSG00000136950"
"ENSG000001012201",6.57328106290003e-74,0.308195062605503,0.887,0.703,1.4957501058629e-69,"3","ENSG00000101220"
"ENSG000001619811",1.9788264667421e-73,0.284029312501406,0.825,0.559,4.50281962507166e-69,"3","ENSG00000161981"
"ENSG000001134601",4.96478802745837e-73,0.287165543069107,0.801,0.566,1.12973751564815e-68,"3","ENSG00000113460"
"ENSG000001649851",5.88288454835903e-73,0.270917420550723,0.688,0.423,1.3386503789791e-68,"3","ENSG00000164985"
"ENSG000001242071",6.40951564465045e-73,0.256599664826994,0.712,0.441,1.45848528494021e-68,"3","ENSG00000124207"
"ENSG000001982421",2.19702048603949e-71,0.315001583225534,0.999,0.987,4.99932011598287e-67,"3","ENSG00000198242"
"ENSG000001683931",3.29393898391627e-70,0.275644231866862,0.911,0.652,7.49535815790147e-66,"3","ENSG00000168393"
"ENSG000001208021",4.67595417632179e-70,0.254405264358114,0.763,0.479,1.06401337282202e-65,"3","ENSG00000120802"
"ENSG000001732721",1.6907260927053e-68,0.325111104673383,0.977,0.86,3.84724722395091e-64,"3","ENSG00000173272"
"ENSG00000175602",1.75730164848426e-68,0.293165455261618,0.744,0.505,3.99873990112593e-64,"3","ENSG00000175602"
"ENSG000001146382",2.39384399730646e-67,0.399411305400524,0.945,0.734,5.44719201587084e-63,"3","ENSG00000114638"
"ENSG00000167747",6.67373568230081e-66,0.26719135662319,0.831,0.599,1.51860855450755e-61,"3","ENSG00000167747"
"ENSG000001641671",9.704877583322e-66,0.285028045431185,0.859,0.66,2.20834489408492e-61,"3","ENSG00000164167"
"ENSG000001386681",1.30731598231067e-65,0.301381561641612,0.951,0.813,2.97479751774793e-61,"3","ENSG00000138668"
"ENSG000000725011",1.54885275446595e-65,0.28128636717177,0.725,0.483,3.52441444278726e-61,"3","ENSG00000072501"
"ENSG000001082982",2.13479094311292e-65,0.274701769410862,1,0.996,4.85771679105344e-61,"3","ENSG00000108298"
"ENSG000002628141",2.16319191281631e-65,0.305393474221648,0.993,0.944,4.92234319761352e-61,"3","ENSG00000262814"
"ENSG000001300051",2.55541164408507e-65,0.324003069148431,0.929,0.746,5.81483919611558e-61,"3","ENSG00000130005"
"ENSG000001044082",1.18821914237952e-64,0.331065659909059,0.994,0.962,2.7037926584846e-60,"3","ENSG00000104408"
"ENSG000001004731",1.43254911905952e-64,0.282738183683577,0.794,0.565,3.25976552041994e-60,"3","ENSG00000100473"
"ENSG000001343331",4.07549088827763e-64,0.344870935065127,0.98,0.859,9.27377951627576e-60,"3","ENSG00000134333"
"ENSG000001888461",6.2235101559227e-64,0.261969239462403,1,0.99,1.41615973598021e-59,"3","ENSG00000188846"
"ENSG000000796891",8.96670782181056e-64,0.288152856103016,0.649,0.405,2.04037436485299e-59,"3","ENSG00000079689"
"ENSG000001484591",1.19025590797218e-63,0.25818938532828,0.705,0.468,2.7084273185907e-59,"3","ENSG00000148459"
"ENSG000001981761",2.13604435995791e-63,0.258618151741228,0.765,0.515,4.86056894108423e-59,"3","ENSG00000198176"
"ENSG000001811631",5.05382520566191e-62,0.285134221649598,0.999,0.99,1.14999792554837e-57,"3","ENSG00000181163"
"ENSG000000047791",6.46263991331355e-62,0.297583239124457,0.992,0.952,1.4705737122745e-57,"3","ENSG00000004779"
"ENSG000001661652",1.77925017950071e-61,0.317777980736315,0.997,0.961,4.04868378345387e-57,"3","ENSG00000166165"
"ENSG000001098811",1.87120957935426e-61,0.293871934205096,0.963,0.79,4.25793739782061e-57,"3","ENSG00000109881"
"ENSG00000277972",9.06615984763978e-61,0.279046690558324,0.808,0.605,2.06300467333043e-56,"3","ENSG00000277972"
"ENSG000001871091",1.84952022204502e-59,0.29416328600095,0.984,0.927,4.20858326526345e-55,"3","ENSG00000187109"
"ENSG000001161201",3.46385420631027e-59,0.278904226024395,0.815,0.608,7.88200024645903e-55,"3","ENSG00000116120"
"ENSG00000117877",5.23729274174798e-59,0.279179995204328,0.666,0.455,1.19174596338475e-54,"3","ENSG00000117877"
"ENSG000001545181",7.0010415316911e-59,0.27705145590252,1,0.986,1.59308700053631e-54,"3","ENSG00000154518"
"ENSG000001483621",8.0734694701576e-59,0.270182653208927,0.883,0.699,1.83711797793436e-54,"3","ENSG00000148362"
"ENSG00000110092",1.88277480206113e-58,0.333856533429566,0.788,0.585,4.28425406209009e-54,"3","ENSG00000110092"
"ENSG000001369381",2.03468203483686e-58,0.278919928104312,0.972,0.867,4.62991897027126e-54,"3","ENSG00000136938"
"ENSG000001790911",2.80498630108011e-58,0.282770513801916,0.979,0.897,6.38274632810779e-54,"3","ENSG00000179091"
"ENSG000000740711",1.34749577582346e-57,0.275140533282586,0.992,0.947,3.06622663788627e-53,"3","ENSG00000074071"
"ENSG00000130731",1.35857777441152e-56,0.279535158750007,0.969,0.896,3.09144372567341e-52,"3","ENSG00000130731"
"ENSG000001713141",3.096714780106e-56,0.261823467447626,0.988,0.929,7.0465744821312e-52,"3","ENSG00000171314"
"ENSG000000533721",3.31758337247025e-56,0.283628779785221,0.889,0.73,7.54916096405605e-52,"3","ENSG00000053372"
"ENSG00000103202",6.064987911483e-56,0.296212572591654,0.877,0.698,1.38008799925796e-51,"3","ENSG00000103202"
"ENSG000001248021",1.03557516240198e-55,0.279604350186671,0.981,0.921,2.35645128204571e-51,"3","ENSG00000124802"
"ENSG000002537291",1.19258352840856e-55,0.281768165725255,0.781,0.584,2.71372381889367e-51,"3","ENSG00000253729"
"ENSG000000659112",1.66284939571083e-55,0.251223119477876,0.903,0.73,3.78381379994e-51,"3","ENSG00000065911"
"ENSG000001078331",5.71195891864577e-55,0.287129933906242,0.915,0.763,1.29975625193785e-50,"3","ENSG00000107833"
"ENSG000001302081",1.93376388742263e-54,0.303787965662646,1,0.996,4.4002797258302e-50,"3","ENSG00000130208"
"ENSG000000515231",6.49035547961754e-54,0.276022351357384,0.996,0.968,1.47688038938697e-49,"3","ENSG00000051523"
"ENSG000001258351",9.82931244986932e-54,0.265019803987504,0.976,0.896,2.23666004796776e-49,"3","ENSG00000125835"
"ENSG000001581641",2.11319494449605e-53,0.258810814500681,0.715,0.459,4.80857509620076e-49,"3","ENSG00000158164"
"ENSG000001387581",3.58152775111636e-53,0.262446186945597,0.797,0.601,8.14976639766527e-49,"3","ENSG00000138758"
"ENSG000001051851",6.3222331320348e-53,0.280315913827965,0.971,0.88,1.43862414919452e-48,"3","ENSG00000105185"
"ENSG000001595931",1.03807230490181e-52,0.250695237924684,0.768,0.577,2.36213352980408e-48,"3","ENSG00000159593"
"ENSG000001340491",1.20339853412617e-52,0.259166180774112,0.821,0.649,2.7383333644041e-48,"3","ENSG00000134049"
"ENSG000001378801",1.24190334210035e-52,0.261454250380265,0.877,0.67,2.82595105494934e-48,"3","ENSG00000137880"
"ENSG000001056771",4.2376152208809e-52,0.257681632184283,0.997,0.969,9.64269343511449e-48,"3","ENSG00000105677"
"ENSG000000892801",6.79486970990571e-52,0.282636826342909,0.958,0.865,1.54617260248904e-47,"3","ENSG00000089280"
"ENSG000001003162",1.24076211008579e-51,0.272857664123391,0.995,0.97,2.82335418150021e-47,"3","ENSG00000100316"
"ENSG000001625211",2.81220823035958e-51,0.258741105458888,0.948,0.833,6.39917982818322e-47,"3","ENSG00000162521"
"ENSG000000651501",4.32496829276741e-51,0.255988550404909,0.727,0.524,9.84146535019224e-47,"3","ENSG00000065150"
"ENSG000001840091",9.8945133819801e-51,0.27057157624606,1,0.997,2.25149652006957e-46,"3","ENSG00000184009"
"ENSG000001885291",1.79747384787508e-50,0.257164792668372,0.909,0.793,4.09015174083975e-46,"3","ENSG00000188529"
"ENSG000002396721",1.27605210913381e-49,0.264892251823889,0.996,0.966,2.90365657433397e-45,"3","ENSG00000239672"
"ENSG000001443811",4.55978774085317e-49,0.257227595784604,0.996,0.973,1.03757970043114e-44,"3","ENSG00000144381"
"ENSG000001619701",6.03500323339574e-49,0.260161915214952,0.999,0.985,1.3732649857592e-44,"3","ENSG00000161970"
"ENSG000002357701",3.69362909153471e-48,0.272360556562517,0.898,0.673,8.40485299778724e-44,"3","ENSG00000235770"
"ENSG00000250479",5.40880245754578e-48,0.259395237369092,0.946,0.837,1.23077299921454e-43,"3","ENSG00000250479"
"ENSG000001084241",9.50664198069353e-48,0.252540278636249,0.927,0.789,2.16323638270681e-43,"3","ENSG00000108424"
"ENSG000000786681",1.90773569079518e-47,0.259808198220761,0.975,0.919,4.34105256440444e-43,"3","ENSG00000078668"
"ENSG000000351411",7.36343067784185e-47,0.267705250426035,0.879,0.724,1.67554865074291e-42,"3","ENSG00000035141"
"ENSG000001053791",4.54892018006055e-45,0.255791558228588,0.982,0.908,1.03510678697278e-40,"3","ENSG00000105379"
"ENSG000001986681",7.0470503406079e-45,0.263643371286663,0.984,0.928,1.60355630500533e-40,"3","ENSG00000198668"
"ENSG000001396841",8.32267223804721e-45,0.290665785846459,0.963,0.886,1.89382406776764e-40,"3","ENSG00000139684"
"ENSG000001043411",1.76937337922861e-44,0.250934554987769,0.999,0.975,4.02620912443471e-40,"3","ENSG00000104341"
"ENSG000001273241",1.16083428491533e-43,0.315242309632252,1,0.995,2.64147841532484e-39,"3","ENSG00000127324"
"ENSG000000746961",5.10352544658668e-43,0.253324872088462,0.965,0.871,1.1613072153708e-38,"3","ENSG00000074696"
"ENSG00000147804",6.19537808297348e-41,0.250601681903588,0.923,0.805,1.40975828278061e-36,"3","ENSG00000147804"
"ENSG000001150531",3.67808481618837e-37,0.258095719645983,0.993,0.976,8.36948199923663e-33,"3","ENSG00000115053"
"ENSG000001256911",1.23755715468061e-33,0.253023284169774,0.996,0.97,2.81606130547573e-29,"3","ENSG00000125691"
"ENSG000001425412",4.03156743385528e-33,0.281575634209126,0.999,0.988,9.17383169573769e-29,"3","ENSG00000142541"
"ENSG00000171345",1.8034120993631e-28,0.27476646636437,0.873,0.771,4.10366423210074e-24,"3","ENSG00000171345"
"ENSG000001988301",0,1.04994075105221,1,0.961,0,"4","ENSG00000198830"
"ENSG000001894031",7.33438100233801e-308,0.931017950127775,1,0.98,1.66893839708201e-303,"4","ENSG00000189403"
"ENSG000000808241",3.85063077363316e-307,1.0033559641208,1,0.981,8.76211032540224e-303,"4","ENSG00000080824"
"ENSG00000164611",1.36405513890781e-304,0.991472924976685,0.869,0.407,3.10390746858473e-300,"4","ENSG00000164611"
"ENSG000001098812",5.65095942045526e-268,0.869030262171952,0.986,0.788,1.28587581612459e-263,"4","ENSG00000109881"
"ENSG000001875141",9.30631090886101e-251,0.603517327327489,1,0.994,2.11765104731132e-246,"4","ENSG00000187514"
"ENSG000000963841",2.00594433467793e-240,0.721556228729859,1,0.991,4.56452633355962e-236,"4","ENSG00000096384"
"ENSG000001155411",1.26683537241934e-212,0.618832078085652,0.997,0.979,2.8826838899402e-208,"4","ENSG00000115541"
"ENSG000001811632",4.41336709741802e-198,0.584680491667681,1,0.99,1.00426168301747e-193,"4","ENSG00000181163"
"ENSG000001443812",2.89219527944097e-190,0.624057106081534,0.998,0.973,6.58119035836792e-186,"4","ENSG00000144381"
"ENSG000002055811",4.06769773271366e-168,0.504317079002087,1,0.979,9.25604619078994e-164,"4","ENSG00000205581"
"ENSG00000100526",7.87490422592592e-167,0.478098342529159,0.668,0.299,1.79193445660944e-162,"4","ENSG00000100526"
"ENSG000001161612",5.59600019321527e-162,0.586978424400869,0.962,0.824,1.27336984396613e-157,"4","ENSG00000116161"
"ENSG000001354861",4.14338340412924e-161,0.507964933608324,1,0.971,9.42826893609608e-157,"4","ENSG00000135486"
"ENSG000001343332",1.17212426772554e-154,0.598781618831562,0.976,0.859,2.66716877120946e-150,"4","ENSG00000134333"
"ENSG000001225661",6.47929102721215e-149,0.493637419984799,0.997,0.973,1.47436267324212e-144,"4","ENSG00000122566"
"ENSG000001063551",8.34170034608084e-145,0.542198332437035,0.943,0.807,1.89815391375069e-140,"4","ENSG00000106355"
"ENSG00000159335",5.73968158241099e-143,0.427280907434559,0.998,0.986,1.30606454407762e-138,"4","ENSG00000159335"
"ENSG000001581642",1.43893596867711e-140,0.510729910919893,0.789,0.452,3.27429879672477e-136,"4","ENSG00000158164"
"ENSG000001323412",5.96897574642827e-134,0.423973892413762,0.998,0.989,1.35824043109975e-129,"4","ENSG00000132341"
"ENSG000001152711",9.1671251651198e-133,0.624499663625804,0.905,0.727,2.08597933132301e-128,"4","ENSG00000115271"
"ENSG000002351622",5.46085428116987e-130,0.45317040381414,1,0.992,1.2426173916802e-125,"4","ENSG00000235162"
"ENSG000001640321",5.66679944336643e-127,0.501552323478962,1,0.986,1.28948021333803e-122,"4","ENSG00000164032"
"ENSG000001695671",9.95560556787733e-127,0.394274175046461,1,0.99,2.26539804697049e-122,"4","ENSG00000169567"
"ENSG000001670882",2.28503329693636e-125,0.461882417026215,0.996,0.964,5.19959326717868e-121,"4","ENSG00000167088"
"ENSG000002037601",9.85867193275002e-125,0.358942600383064,0.598,0.294,2.24334079829727e-120,"4","ENSG00000203760"
"ENSG000000896851",1.29159556672694e-123,0.456163906064335,0.686,0.338,2.93902571208715e-119,"4","ENSG00000089685"
"ENSG000001692301",6.90187774753718e-119,0.417256453007818,0.995,0.978,1.57052228145209e-114,"4","ENSG00000169230"
"ENSG000001176321",2.0794257803938e-118,0.46862905342682,1,0.978,4.7317333632861e-114,"4","ENSG00000117632"
"ENSG000001109581",4.31365251109192e-117,0.437989393568031,0.998,0.984,9.81571628898966e-113,"4","ENSG00000110958"
"ENSG00000197728",3.13936169615342e-115,0.348450596467685,0.999,0.993,7.1436175395971e-111,"4","ENSG00000197728"
"ENSG00000170540",2.53993320348825e-112,0.526184706823993,0.913,0.797,5.77961800453751e-108,"4","ENSG00000170540"
"ENSG000001006321",3.92911379910181e-111,0.382585048827462,0.998,0.979,8.94069844985616e-107,"4","ENSG00000100632"
"ENSG000002777911",1.91034358223986e-110,0.454630765953628,0.99,0.927,4.3469868213868e-106,"4","ENSG00000277791"
"ENSG000001082983",1.55701238653018e-109,0.357373916614518,1,0.996,3.54298168554942e-105,"4","ENSG00000108298"
"ENSG000001305201",3.55500239328389e-108,0.433346784443477,0.958,0.864,8.08940794591749e-104,"4","ENSG00000130520"
"ENSG000001117162",9.51335880957438e-106,0.391905890730214,1,0.99,2.16476479711865e-101,"4","ENSG00000111716"
"ENSG000001421682",1.43002385744121e-103,0.441744182421047,0.997,0.944,3.25401928760748e-99,"4","ENSG00000142168"
"ENSG000001369421",1.43097388667335e-103,0.323497608745122,1,0.994,3.25618107912521e-99,"4","ENSG00000136942"
"ENSG000001264571",3.39965513447541e-103,0.411934746362218,0.989,0.947,7.7359152584988e-99,"4","ENSG00000126457"
"ENSG000001982422",2.66768380364453e-101,0.373251752330711,0.998,0.988,6.07031449519313e-97,"4","ENSG00000198242"
"ENSG000001425071",4.1161464199338e-101,0.399537758985731,0.991,0.938,9.36629117855935e-97,"4","ENSG00000142507"
"ENSG000001520821",5.00289581124601e-99,0.395469398264405,0.993,0.943,1.13840894184903e-94,"4","ENSG00000152082"
"ENSG000001353901",2.59107893090357e-98,0.351417334492292,0.999,0.989,5.89600010727107e-94,"4","ENSG00000135390"
"ENSG000001205331",1.3701095914958e-97,0.356778965874085,0.994,0.968,3.11768437544868e-93,"4","ENSG00000120533"
"ENSG000001668032",2.08957776283819e-95,0.286423243735011,0.822,0.433,4.7548341993383e-91,"4","ENSG00000166803"
"ENSG000001680282",2.34165728716734e-95,0.403945176136451,0.998,0.985,5.32844115694928e-91,"4","ENSG00000168028"
"ENSG000001052022",1.70188527024618e-94,0.400984463956868,0.978,0.897,3.87263993244519e-90,"4","ENSG00000105202"
"ENSG000000692751",3.20144456477524e-94,0.441278097595861,0.964,0.884,7.28488710714606e-90,"4","ENSG00000069275"
"ENSG000000659781",1.78319170144562e-91,0.334318734128177,0.998,0.99,4.05765271663951e-87,"4","ENSG00000065978"
"ENSG000001656721",4.7460759592714e-90,0.359554556511866,0.991,0.959,1.07996958453221e-85,"4","ENSG00000165672"
"ENSG00000092199",7.58868482843346e-89,0.380545728824553,0.969,0.902,1.72680523271003e-84,"4","ENSG00000092199"
"ENSG000001701441",7.83658045602374e-88,0.38949079097206,0.977,0.875,1.7832138827682e-83,"4","ENSG00000170144"
"ENSG000001154841",7.85186870751715e-83,0.385776539099778,0.954,0.901,1.78669272439553e-78,"4","ENSG00000115484"
"ENSG000001343081",8.33001242948436e-83,0.358399251746122,0.99,0.956,1.89549432832917e-78,"4","ENSG00000134308"
"ENSG00000115268",1.32510844762326e-82,0.257436742869478,0.999,0.995,3.01528427256673e-78,"4","ENSG00000115268"
"ENSG000001393431",2.07475821693564e-82,0.363228582406971,0.958,0.887,4.72111232263705e-78,"4","ENSG00000139343"
