"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000241837",1.34644756885564e-26,0.381875342143174,0.986,0.975,2.64078761679656e-22,"2","ENSG00000241837"
"ENSG00000253738",1.93317659079077e-26,0.328774408757238,0.618,0.389,3.79153924751794e-22,"2","ENSG00000253738"
"ENSG00000198668",3.51586005517002e-26,0.390126557484001,0.989,0.949,6.89565632620497e-22,"2","ENSG00000198668"
"ENSG00000187244",6.41950197085223e-26,0.439057801203954,0.84,0.697,1.25905692154325e-21,"2","ENSG00000187244"
"ENSG00000136810",8.89624513777188e-26,0.435694311093528,1,0.99,1.7448205588712e-21,"2","ENSG00000136810"
"ENSG00000241468",1.61135772280483e-25,0.323278495782719,0.991,0.982,3.16035590173711e-21,"2","ENSG00000241468"
"ENSG00000245648",2.27320909803988e-25,0.396774005031849,0.635,0.429,4.45844500398562e-21,"2","ENSG00000245648"
"ENSG00000140264",2.65141433208493e-25,0.256616365510676,1,0.996,5.20021892951818e-21,"2","ENSG00000140264"
"ENSG00000106927",4.05070109073532e-25,0.482146466295645,0.37,0.16,7.94464004925918e-21,"2","ENSG00000106927"
"ENSG00000166595",7.6527021901225e-25,0.329930227251505,0.977,0.939,1.50092448054873e-20,"2","ENSG00000166595"
"ENSG00000103202",1.0059003408661e-24,0.426190390793762,0.835,0.714,1.97287233854068e-20,"2","ENSG00000103202"
"ENSG00000136271",1.72773116599204e-24,0.271504468067572,0.524,0.293,3.3885991358602e-20,"2","ENSG00000136271"
"ENSG00000179218",2.645448305411e-24,0.382511277565301,0.977,0.962,5.18851776140259e-20,"2","ENSG00000179218"
"ENSG000002455321",3.50704981376277e-24,0.57937843578615,0.983,0.967,6.87837679973291e-20,"2","ENSG00000245532"
"ENSG00000101608",9.2510670214276e-24,0.349299252260972,0.997,0.985,1.8144117749126e-19,"2","ENSG00000101608"
"ENSG00000149257",1.25993288685636e-23,0.363459364785759,0.783,0.631,2.47110637099137e-19,"2","ENSG00000149257"
"ENSG00000197448",1.26056416301467e-23,0.4585084395079,0.886,0.797,2.47234449292068e-19,"2","ENSG00000197448"
"ENSG00000105404",1.61122331602259e-23,0.375135184483603,0.991,0.973,3.16009228971511e-19,"2","ENSG00000105404"
"ENSG00000277443",1.89105063214782e-23,0.383699008110371,0.974,0.932,3.70891760483151e-19,"2","ENSG00000277443"
"ENSG00000131507",2.06489054899435e-23,0.380489596853089,0.826,0.711,4.04986983374261e-19,"2","ENSG00000131507"
"ENSG000001426691",2.36795241777567e-23,0.499226311440285,0.997,0.986,4.64426507698342e-19,"2","ENSG00000142669"
"ENSG00000167283",3.24604577844196e-23,0.299672564664811,1,0.98,6.36646958525822e-19,"2","ENSG00000167283"
"ENSG00000085871",3.25415297012745e-23,0.457946904969314,0.954,0.895,6.38237022031096e-19,"2","ENSG00000085871"
"ENSG00000163466",4.20906324743899e-23,0.369606237929839,0.991,0.958,8.25523574720208e-19,"2","ENSG00000163466"
"ENSG00000125304",4.43684507898974e-23,0.33435605704734,0.829,0.678,8.70198425342258e-19,"2","ENSG00000125304"
"ENSG00000135916",6.12004965454275e-23,0.344539366248607,0.769,0.625,1.20032533874547e-18,"2","ENSG00000135916"
"ENSG00000090530",6.72211362472341e-23,0.273598436334523,0.433,0.226,1.318408145217e-18,"2","ENSG00000090530"
"ENSG00000106211",9.28556388031792e-23,0.441021077858339,0.889,0.789,1.82117764384675e-18,"2","ENSG00000106211"
"ENSG00000146066",1.04131104308007e-22,0.326673375246566,0.966,0.908,2.04232334879294e-18,"2","ENSG00000146066"
"ENSG00000106853",1.20324310497319e-22,0.429855814663243,0.997,0.993,2.35992070178391e-18,"2","ENSG00000106853"
"ENSG000001095111",2.23325456400013e-22,0.448314008410544,0.966,0.929,4.38008217637345e-18,"2","ENSG00000109511"
"ENSG00000112695",3.60656119129074e-22,0.301410782082217,0.989,0.986,7.07354846447852e-18,"2","ENSG00000112695"
"ENSG00000176340",3.82357327653411e-22,0.335817183932931,0.983,0.968,7.49917426726636e-18,"2","ENSG00000176340"
"ENSG00000023318",1.18594678390325e-21,0.32469170152375,0.709,0.542,2.32599742726944e-17,"2","ENSG00000023318"
"ENSG00000107742",1.39430289047844e-21,0.295234231143644,0.595,0.396,2.73464625909537e-17,"2","ENSG00000107742"
"ENSG00000177156",1.39442086895568e-21,0.335708173954299,0.96,0.915,2.73487765028277e-17,"2","ENSG00000177156"
"ENSG00000166794",1.96566445126524e-21,0.316189484087525,1,0.991,3.85525768826651e-17,"2","ENSG00000166794"
"ENSG000000686971",2.07700514440131e-21,0.433810773932206,0.963,0.892,4.07363018971429e-17,"2","ENSG00000068697"
"ENSG00000163347",2.25264434310089e-21,0.268201334705707,0.467,0.256,4.41811135012378e-17,"2","ENSG00000163347"
"ENSG00000104904",2.3245429330997e-21,0.305619983367839,0.991,0.977,4.55912605468843e-17,"2","ENSG00000104904"
"ENSG00000169100",2.32930294215902e-21,0.329720205522318,0.997,0.983,4.56846186045649e-17,"2","ENSG00000169100"
"ENSG00000206140",2.84193749864692e-21,0.344739921228354,0.866,0.758,5.5738920160962e-17,"2","ENSG00000206140"
"ENSG00000137193",5.29887808962747e-21,0.288300989040577,0.51,0.299,1.03926895971864e-16,"2","ENSG00000137193"
"ENSG00000143774",5.76521059076211e-21,0.305849382284225,0.983,0.963,1.13073075316617e-16,"2","ENSG00000143774"
"ENSG00000167617",6.87616162261384e-21,0.472354984823601,0.758,0.586,1.34862157904325e-16,"2","ENSG00000167617"
"ENSG00000172725",6.90935262563966e-21,0.329907661055656,0.721,0.564,1.35513133046671e-16,"2","ENSG00000172725"
"ENSG00000232112",1.08220212631414e-20,0.317988585911315,0.957,0.931,2.12252303033993e-16,"2","ENSG00000232112"
"ENSG00000160211",1.1238757713207e-20,0.371813332529696,0.974,0.944,2.2042575502913e-16,"2","ENSG00000160211"
"ENSG00000115268",1.17081713399614e-20,0.251362189881744,1,0.994,2.29632364490663e-16,"2","ENSG00000115268"
"ENSG00000164761",1.3877337313946e-20,0.475982929534974,0.675,0.503,2.72176216738423e-16,"2","ENSG00000164761"
"ENSG00000164405",2.34078305335916e-20,0.291800420796416,0.997,0.987,4.59097780255332e-16,"2","ENSG00000164405"
"ENSG00000124422",2.4603735240251e-20,0.286812173770985,0.578,0.383,4.82553059267042e-16,"2","ENSG00000124422"
"ENSG00000147676",2.72093500022617e-20,0.33890859699526,0.752,0.546,5.33656981594359e-16,"2","ENSG00000147676"
"ENSG00000106803",2.76981304403986e-20,0.276635400671986,1,0.982,5.43243432327537e-16,"2","ENSG00000106803"
"ENSG00000116171",2.87556156272937e-20,0.325779678420736,0.92,0.872,5.63983889298112e-16,"2","ENSG00000116171"
"ENSG00000154723",3.20959985015697e-20,0.288963272440779,0.994,0.98,6.29498818611287e-16,"2","ENSG00000154723"
"ENSG00000114125",4.36717372606888e-20,0.313610224459097,0.932,0.906,8.56533782893889e-16,"2","ENSG00000114125"
"ENSG00000177410",4.38308000353954e-20,0.352463690586549,0.96,0.913,8.59653481094211e-16,"2","ENSG00000177410"
"ENSG00000172531",6.9774021672787e-20,0.302936833392925,0.946,0.919,1.36847788706837e-15,"2","ENSG00000172531"
"ENSG00000103485",7.18402212102691e-20,0.322069424634613,0.621,0.451,1.40900225859701e-15,"2","ENSG00000103485"
"ENSG00000159166",7.29931313261966e-20,0.301003074420965,0.501,0.306,1.43161428470069e-15,"2","ENSG00000159166"
"ENSG00000136153",7.39630195806103e-20,0.285799535423341,0.501,0.295,1.45063670303451e-15,"2","ENSG00000136153"
"ENSG00000160654",1.15567783681776e-19,0.396076658626179,0.826,0.693,2.26663094135067e-15,"2","ENSG00000160654"
"ENSG00000198840",1.29382962430738e-19,0.454672111213193,0.94,0.903,2.53758804215407e-15,"2","ENSG00000198840"
"ENSG00000160948",1.67209737725653e-19,0.290788071802043,0.977,0.95,3.27948458601322e-15,"2","ENSG00000160948"
"ENSG00000184840",1.84140842965922e-19,0.340080332245301,0.972,0.919,3.61155435309063e-15,"2","ENSG00000184840"
"ENSG00000170791",2.06677607977703e-19,0.269705458337499,0.632,0.442,4.05356792526668e-15,"2","ENSG00000170791"
"ENSG00000129562",2.35650764571678e-19,0.299232353851166,0.969,0.967,4.62181844554432e-15,"2","ENSG00000129562"
"ENSG00000005022",2.56220852102976e-19,0.29614479919579,0.98,0.973,5.02525957229566e-15,"2","ENSG00000005022"
"ENSG000001699081",2.90402085881092e-19,0.450336392377509,0.957,0.919,5.69565611038586e-15,"2","ENSG00000169908"
"ENSG00000184076",3.89979364597629e-19,0.284182049729387,0.974,0.913,7.6486652778533e-15,"2","ENSG00000184076"
"ENSG00000196141",3.97858538547873e-19,0.347440663521472,0.903,0.844,7.80319951653944e-15,"2","ENSG00000196141"
"ENSG00000173812",4.24155635880306e-19,0.293416214398956,0.997,0.987,8.31896448652045e-15,"2","ENSG00000173812"
"ENSG000000850631",5.40952287183126e-19,0.350865739935163,0.915,0.862,1.06096972085226e-14,"2","ENSG00000085063"
"ENSG00000140995",5.97432306390189e-19,0.294455536203857,0.957,0.918,1.17174398252308e-14,"2","ENSG00000140995"
"ENSG00000142507",6.58640891804797e-19,0.28929099437183,0.98,0.97,1.29179238109675e-14,"2","ENSG00000142507"
"ENSG00000151366",7.32533520427683e-19,0.294773761060068,0.972,0.966,1.43671799361482e-14,"2","ENSG00000151366"
"ENSG00000125991",8.3969523385925e-19,0.326427218532305,0.98,0.954,1.64689426216815e-14,"2","ENSG00000125991"
"ENSG00000115128",9.01417840946419e-19,0.288620080217968,0.923,0.9,1.76795081144821e-14,"2","ENSG00000115128"
"ENSG00000125266",1.06054353723939e-18,0.265906936379751,0.516,0.317,2.08004403958762e-14,"2","ENSG00000125266"
"ENSG00000181722",1.09600377677343e-18,0.282694702549903,0.476,0.272,2.14959220738572e-14,"2","ENSG00000181722"
"ENSG00000131143",1.10604871117104e-18,0.254128398035942,1,0.993,2.16929333721976e-14,"2","ENSG00000131143"
"ENSG00000182551",1.16059069957672e-18,0.335035626024738,0.929,0.872,2.27626653907982e-14,"2","ENSG00000182551"
"ENSG00000114115",1.43058755463312e-18,0.277635161018125,0.516,0.3,2.80581137090193e-14,"2","ENSG00000114115"
"ENSG00000198431",1.47646879617601e-18,0.424851261146301,0.96,0.934,2.89579824994e-14,"2","ENSG00000198431"
"ENSG00000228300",1.48587981292381e-18,0.32679277808001,0.735,0.625,2.91425607708746e-14,"2","ENSG00000228300"
"ENSG00000169692",1.87560323045569e-18,0.363120643874271,0.835,0.747,3.67862061589275e-14,"2","ENSG00000169692"
"ENSG00000084234",1.94492566577105e-18,0.346389987551673,0.96,0.939,3.81458270827676e-14,"2","ENSG00000084234"
"ENSG00000063241",2.26802327440371e-18,0.296357263614589,0.98,0.952,4.448274048088e-14,"2","ENSG00000063241"
"ENSG00000099246",2.44793055215594e-18,0.291120308872628,0.943,0.891,4.80112619194345e-14,"2","ENSG00000099246"
"ENSG00000112245",2.52956829916314e-18,0.302891889418906,0.897,0.841,4.96124230514866e-14,"2","ENSG00000112245"
"ENSG000002533681",3.23773914090091e-18,0.371761551036889,0.88,0.816,6.35017777704896e-14,"2","ENSG00000253368"
"ENSG00000169139",4.9893053923199e-18,0.321626599995666,0.912,0.838,9.78552466595703e-14,"2","ENSG00000169139"
"ENSG00000107438",5.15134280237712e-18,0.335989622412324,0.561,0.372,1.01033286383023e-13,"2","ENSG00000107438"
"ENSG00000143870",5.57441042105493e-18,0.297783972878173,0.991,0.977,1.0933091158815e-13,"2","ENSG00000143870"
"ENSG00000079332",6.98385795385773e-18,0.330052519268939,0.701,0.577,1.36974406049012e-13,"2","ENSG00000079332"
"ENSG00000127922",9.71639639228507e-18,0.278484166458866,0.989,0.974,1.90567682441887e-13,"2","ENSG00000127922"
"ENSG00000130429",1.77390313923022e-17,0.323113256909223,0.912,0.859,3.47915622697223e-13,"2","ENSG00000130429"
"ENSG00000241685",1.96400364651619e-17,0.29183601244577,0.986,0.964,3.85200035191221e-13,"2","ENSG00000241685"
"ENSG00000171530",2.83953105852133e-17,0.270132841107833,0.989,0.967,5.56917226507789e-13,"2","ENSG00000171530"
"ENSG00000131174",3.18339316884287e-17,0.306423849684681,0.966,0.922,6.24358902205153e-13,"2","ENSG00000131174"
"ENSG00000138823",3.18967066806008e-17,0.339616873887795,0.681,0.534,6.25590108126624e-13,"2","ENSG00000138823"
"ENSG000001639931",3.86878434749086e-17,0.482045181129555,0.974,0.931,7.58784674073382e-13,"2","ENSG00000163993"
"ENSG00000011422",3.87312720543965e-17,0.305971859850292,0.547,0.363,7.59636438802879e-13,"2","ENSG00000011422"
"ENSG00000167642",4.08273655298267e-17,0.309049971083781,0.997,0.989,8.00747120136491e-13,"2","ENSG00000167642"
"ENSG00000164237",4.78407352752208e-17,0.326261269969637,0.932,0.858,9.38300340952906e-13,"2","ENSG00000164237"
"ENSG00000112335",4.84614074270199e-17,0.280917398571802,0.966,0.952,9.50473583866142e-13,"2","ENSG00000112335"
"ENSG00000163463",7.15499661235317e-17,0.339021616512391,0.9,0.851,1.40330948558083e-12,"2","ENSG00000163463"
"ENSG00000278558",8.43803608372665e-17,0.322699547451488,0.792,0.658,1.65495201710131e-12,"2","ENSG00000278558"
"ENSG00000172428",1.36018436775591e-16,0.280518251895434,0.94,0.899,2.66772960047966e-12,"2","ENSG00000172428"
"ENSG00000103363",2.02180968187673e-16,0.251750324716155,1,0.99,3.96537532906482e-12,"2","ENSG00000103363"
"ENSG00000067167",2.67907053849107e-16,0.310099721072779,0.838,0.753,5.25446104714253e-12,"2","ENSG00000067167"
"ENSG00000151689",3.25182718770266e-16,0.309405879871153,0.678,0.554,6.37780866324122e-12,"2","ENSG00000151689"
"ENSG00000137547",3.89194582044067e-16,0.296013092015044,0.735,0.606,7.63327333763028e-12,"2","ENSG00000137547"
"ENSG00000181163",3.92520738545978e-16,0.27590299834799,0.997,0.99,7.69850924510227e-12,"2","ENSG00000181163"
"ENSG00000117450",5.89728143508005e-16,0.269790733373957,1,0.998,1.15663380786225e-11,"2","ENSG00000117450"
"ENSG00000135269",6.09648630343466e-16,0.274238845812183,0.832,0.736,1.19570385869264e-11,"2","ENSG00000135269"
"ENSG00000142684",6.1010831274675e-16,0.311261915698883,0.877,0.823,1.1966054337902e-11,"2","ENSG00000142684"
"ENSG000001422271",6.49986064708991e-16,0.473315287476824,0.866,0.778,1.27481766871374e-11,"2","ENSG00000142227"
"ENSG00000169230",7.6231657341465e-16,0.276505364503253,0.997,0.976,1.49513149543815e-11,"2","ENSG00000169230"
"ENSG00000131876",8.30503166014899e-16,0.31250181399002,0.855,0.804,1.62886585950502e-11,"2","ENSG00000131876"
"ENSG00000142546",8.69815796393814e-16,0.291302948355314,0.906,0.849,1.70596972146719e-11,"2","ENSG00000142546"
"ENSG00000163399",8.90659043777639e-16,0.30584913554858,0.84,0.761,1.74684958256108e-11,"2","ENSG00000163399"
"ENSG00000270170",1.07009027785606e-15,0.25114269822473,0.718,0.564,2.0987680619591e-11,"2","ENSG00000270170"
"ENSG00000196975",1.0704924961789e-15,0.278306028195611,0.946,0.901,2.09955693275567e-11,"2","ENSG00000196975"
"ENSG00000106025",1.16709398574627e-15,0.339928212595243,0.493,0.317,2.28902143424416e-11,"2","ENSG00000106025"
"ENSG00000214253",1.98875784539704e-15,0.254195101903199,0.991,0.966,3.90055076217721e-11,"2","ENSG00000214253"
"ENSG00000173467",2.33166368398366e-15,0.286112968603144,0.581,0.397,4.57309198339715e-11,"2","ENSG00000173467"
"ENSG00000135047",3.10742875918759e-15,0.307445929043515,0.766,0.661,6.09460002539461e-11,"2","ENSG00000135047"
"ENSG000001631911",3.16914374207985e-15,0.356320922339672,0.989,0.944,6.21564162134121e-11,"2","ENSG00000163191"
"ENSG00000104870",3.48906908987509e-15,0.324742926616707,0.983,0.961,6.84311120597202e-11,"2","ENSG00000104870"
"ENSG00000147649",5.7628191114214e-15,0.292809250913579,0.886,0.836,1.13026171232308e-10,"2","ENSG00000147649"
"ENSG00000129991",7.07604408611277e-15,0.259878164278626,0.516,0.347,1.3878245266093e-10,"2","ENSG00000129991"
"ENSG00000173598",8.28634805847369e-15,0.257833667084981,0.738,0.602,1.62520144470844e-10,"2","ENSG00000173598"
"ENSG00000166415",9.60120525414553e-15,0.263572691583093,0.729,0.618,1.88308438649556e-10,"2","ENSG00000166415"
"ENSG00000163956",1.1310011762364e-14,0.276340030341965,0.926,0.882,2.21823260695246e-10,"2","ENSG00000163956"
"ENSG00000139842",1.16283203037352e-14,0.253533494724366,0.681,0.538,2.28066246117159e-10,"2","ENSG00000139842"
"ENSG00000173915",1.35560956638613e-14,0.26208783159986,0.966,0.952,2.65875704255312e-10,"2","ENSG00000173915"
"ENSG00000160789",1.63483758572573e-14,0.300631467230295,0.818,0.775,3.20640695688387e-10,"2","ENSG00000160789"
"ENSG00000116898",1.64349015954235e-14,0.261784015508972,0.923,0.845,3.22337724991041e-10,"2","ENSG00000116898"
"ENSG00000163110",2.16743445536113e-14,0.252282629605032,0.709,0.603,4.25098919729977e-10,"2","ENSG00000163110"
"ENSG00000250479",2.27984367830911e-14,0.312954813186371,0.886,0.854,4.47145740626766e-10,"2","ENSG00000250479"
"ENSG00000130332",2.63598390629964e-14,0.261183954860559,0.937,0.899,5.16995523542548e-10,"2","ENSG00000130332"
"ENSG00000099624",2.79748479049191e-14,0.261953571405151,0.977,0.955,5.48670691959178e-10,"2","ENSG00000099624"
"ENSG00000136240",2.9193980834206e-14,0.278625659021223,0.863,0.796,5.72581546101283e-10,"2","ENSG00000136240"
"ENSG00000233016",4.23260302640058e-14,0.257033336804007,0.923,0.875,8.30140431567946e-10,"2","ENSG00000233016"
"ENSG00000118640",5.62368477789058e-14,0.273679810100085,0.84,0.782,1.10297329548768e-09,"2","ENSG00000118640"
"ENSG00000136238",6.69330502715238e-14,0.259682563580796,0.974,0.969,1.3127579149754e-09,"2","ENSG00000136238"
"ENSG00000119655",7.06443346841362e-14,0.320439709200801,0.966,0.94,1.38554733615996e-09,"2","ENSG00000119655"
"ENSG00000183283",1.03281508827267e-13,0.274395443675996,0.86,0.815,2.02566023262919e-09,"2","ENSG00000183283"
"ENSG00000121022",1.52292724175259e-13,0.251136421304199,0.724,0.609,2.98691719924935e-09,"2","ENSG00000121022"
"ENSG00000101856",1.58260789797e-13,0.290368158671532,0.815,0.69,3.10396887028855e-09,"2","ENSG00000101856"
"ENSG00000065154",3.79319453141863e-13,0.294354548806924,0.758,0.689,7.43959243447136e-09,"2","ENSG00000065154"
"ENSG00000122359",4.98442873240341e-13,0.279032771287832,0.795,0.716,9.7759600728628e-09,"2","ENSG00000122359"
"ENSG00000102317",6.37742971553854e-13,0.266936135168216,0.883,0.847,1.25080529010857e-08,"2","ENSG00000102317"
"ENSG00000066405",6.53155181106701e-13,0.352512412719991,0.681,0.558,1.28103325670457e-08,"2","ENSG00000066405"
"ENSG00000113732",7.14696753396813e-13,0.256261782914375,0.952,0.934,1.40173474243717e-08,"2","ENSG00000113732"
"ENSG00000164266",7.64517648719096e-13,0.281150895028132,0.997,0.997,1.49944846443276e-08,"2","ENSG00000164266"
"ENSG00000134153",9.73558477802903e-13,0.25961509333334,0.798,0.699,1.90944024251483e-08,"2","ENSG00000134153"
"ENSG00000129625",1.11738726901101e-12,0.25661446404676,0.809,0.742,2.19153165071129e-08,"2","ENSG00000129625"
"ENSG00000070831",1.14898616634683e-12,0.27252414651184,0.98,0.964,2.25350656805604e-08,"2","ENSG00000070831"
"ENSG00000242372",1.32230281264615e-12,0.288324068380524,0.909,0.904,2.5934325064429e-08,"2","ENSG00000242372"
"ENSG00000141232",1.32307999240426e-12,0.254570213856122,0.541,0.391,2.59495678910248e-08,"2","ENSG00000141232"
"ENSG00000198899",1.75363319679329e-12,0.4887881431591,0.974,0.964,3.43940078887068e-08,"2","ENSG00000198899"
"ENSG00000130234",1.79406921189324e-12,0.350151059031934,0.917,0.845,3.51870794528622e-08,"2","ENSG00000130234"
"ENSG00000106367",2.41864896440144e-12,0.272678251561444,0.895,0.852,4.74369621388054e-08,"2","ENSG00000106367"
"ENSG00000143183",2.63290858157052e-12,0.269729556928952,0.895,0.853,5.16392360103425e-08,"2","ENSG00000143183"
"ENSG00000110651",3.26806956426963e-12,0.265116678397947,0.869,0.795,6.40966483640202e-08,"2","ENSG00000110651"
"ENSG00000120690",3.79018757539972e-12,0.271354521036195,0.647,0.524,7.43369489163146e-08,"2","ENSG00000120690"
"ENSG00000136758",4.26748519194909e-12,0.263170024239988,0.915,0.835,8.36981870696974e-08,"2","ENSG00000136758"
"ENSG000001147711",4.4726350192055e-12,0.392122403641765,0.387,0.234,8.77217906316775e-08,"2","ENSG00000114771"
"ENSG00000026508",7.88070923592321e-12,0.365487233842012,0.536,0.365,1.54564350244162e-07,"2","ENSG00000026508"
"ENSG00000176731",1.12457224202063e-11,0.313673792417841,0.655,0.556,2.20562353827505e-07,"2","ENSG00000176731"
"ENSG00000148444",1.39828714736747e-11,0.254467170017575,0.558,0.438,2.74246058213182e-07,"2","ENSG00000148444"
"ENSG00000172586",1.91112826191518e-11,0.250795575609203,0.758,0.654,3.74829586009423e-07,"2","ENSG00000172586"
"ENSG00000147804",2.06334738338814e-11,0.262769757330152,0.872,0.804,4.04684322303915e-07,"2","ENSG00000147804"
