"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000001961412",5.48782427080069e-88,1.14814803180968,0.995,0.819,1.18646760734711e-83,"8","ENSG00000196141"
"ENSG000000686973",2.77548946923835e-87,1.31164028996595,1,0.919,6.00060823249331e-83,"8","ENSG00000068697"
"ENSG000000694822",1.45676226840364e-86,0.720837188473721,0.795,0.207,3.14952002428866e-82,"8","ENSG00000069482"
"ENSG000001185232",4.10691430189049e-85,0.861417533450765,0.78,0.218,8.87914872068725e-81,"8","ENSG00000118523"
"ENSG000001079842",4.2791250067727e-85,0.9940340807478,0.78,0.23,9.25146826464257e-81,"8","ENSG00000107984"
"ENSG000001516893",4.67025355496504e-85,1.06324974895775,0.98,0.646,1.00970881858344e-80,"8","ENSG00000151689"
"ENSG000001627341",1.33955771974882e-84,0.644459613538666,0.785,0.229,2.89612379009694e-80,"8","ENSG00000162734"
"ENSG000001024091",1.74282388265221e-84,0.286326862662106,0.41,0.056,3.76798523429409e-80,"8","ENSG00000102409"
"ENSG000001387723",7.04864579234969e-84,1.3829160920749,0.995,0.896,1.523917220306e-79,"8","ENSG00000138772"
"ENSG000001234162",1.88637893630954e-83,1.93815251020663,0.995,0.819,4.07835126030122e-79,"8","ENSG00000123416"
"ENSG000001631914",7.91419828398101e-83,1.4020298390067,1,0.952,1.71104966899669e-78,"8","ENSG00000163191"
"ENSG000001028043",1.44143499020516e-82,1.36026619616934,0.895,0.374,3.11638244882357e-78,"8","ENSG00000102804"
"ENSG000001703122",2.14545426021385e-82,1.43668533290322,0.795,0.247,4.63847211058235e-78,"8","ENSG00000170312"
"ENSG000001396442",6.53749362519308e-82,0.875674529065784,1,0.984,1.41340612176674e-77,"8","ENSG00000139644"
"ENSG000001476693",9.2423407745455e-82,1.07476999369473,1,0.894,1.99819407545674e-77,"8","ENSG00000147669"
"ENSG000001350463",1.00676851180396e-81,1.48697038685487,0.95,0.427,2.17663352252016e-77,"8","ENSG00000135046"
"ENSG000001984673",1.16087087580009e-81,1.32384306008469,0.99,0.872,2.50980283347979e-77,"8","ENSG00000198467"
"ENSG00000232533",1.19218346194637e-81,0.474489758157241,0.62,0.141,2.57750064472806e-77,"8","ENSG00000232533"
"ENSG000001059682",2.97708344553353e-81,1.42057759993534,0.985,0.761,6.43645440924349e-77,"8","ENSG00000105968"
"ENSG000001700353",3.65092335396607e-81,1.16762440772411,0.975,0.656,7.89329629127465e-77,"8","ENSG00000170035"
"ENSG000002533683",5.72533596294187e-81,1.19799886224287,0.995,0.84,1.23781763518803e-76,"8","ENSG00000253368"
"ENSG000001433842",7.23596704652767e-81,0.996746463596414,0.915,0.423,1.56441607545928e-76,"8","ENSG00000143384"
"ENSG000001089532",1.81774785673721e-80,0.917353599620168,1,0.978,3.92997086626586e-76,"8","ENSG00000108953"
"ENSG000001362383",2.78029944630781e-80,0.882446855460094,0.99,0.962,6.01100740291748e-76,"8","ENSG00000136238"
"ENSG000001545822",2.82726906047899e-80,1.01673681816736,0.995,0.901,6.11255570875557e-76,"8","ENSG00000154582"
"ENSG00000142867",2.63845768578444e-79,0.666631818576137,0.805,0.267,5.70434551666596e-75,"8","ENSG00000142867"
"ENSG000001667104",6.85496942749911e-79,1.03717765910268,1,0.986,1.48204439022531e-74,"8","ENSG00000166710"
"ENSG000000135883",3.09775201675561e-78,0.898485812937707,0.865,0.334,6.69733986022563e-74,"8","ENSG00000013588"
"ENSG00000119630",4.84214853847786e-78,0.321036542390022,0.525,0.098,1.04687251401891e-73,"8","ENSG00000119630"
"ENSG000001840073",5.85864046510765e-78,0.985494620554776,1,0.935,1.26663806855627e-73,"8","ENSG00000184007"
"ENSG000001415223",9.55426081727026e-78,1.01481017032319,0.98,0.786,2.06563118869383e-73,"8","ENSG00000141522"
"ENSG000001683743",1.35413410141913e-77,1.06227903502003,1,0.855,2.92763792726816e-73,"8","ENSG00000168374"
"ENSG000002774433",1.4900765074273e-77,1.20443476071951,0.995,0.94,3.22154540905783e-73,"8","ENSG00000277443"
"ENSG000000114223",3.54888624441898e-77,1.1752369431358,0.96,0.526,7.67269206043384e-73,"8","ENSG00000011422"
"ENSG000001471682",4.15923219169206e-77,0.881943923812174,0.88,0.349,8.99225999843822e-73,"8","ENSG00000147168"
"ENSG000001729271",1.72827478343656e-76,0.6555935034454,0.76,0.228,3.73653008178985e-72,"8","ENSG00000172927"
"ENSG000000928411",2.82590798616573e-76,0.872385894813139,1,0.994,6.10961306609031e-72,"8","ENSG00000092841"
"ENSG000001110573",5.20154876757453e-76,1.11820730283176,1,0.993,1.12457484354961e-71,"8","ENSG00000111057"
"ENSG00000142627",3.46128586894522e-75,0.420431449476371,0.65,0.16,7.48330004865957e-71,"8","ENSG00000142627"
"ENSG00000167286",7.08508808099015e-75,0.278007047751155,0.295,0.033,1.53179604311007e-70,"8","ENSG00000167286"
"ENSG00000131981",7.69807860775916e-75,0.321585312882177,0.43,0.071,1.66432459499753e-70,"8","ENSG00000131981"
"ENSG000001232192",9.44255375402804e-75,0.680741334313476,0.745,0.228,2.04148012162086e-70,"8","ENSG00000123219"
"ENSG000001053293",9.94347618693564e-75,1.08592122054306,0.965,0.538,2.14977955161549e-70,"8","ENSG00000105329"
"ENSG000001703152",1.43148365863531e-74,0.940107823834029,1,0.981,3.09486766996954e-70,"8","ENSG00000170315"
"ENSG000000651351",5.23016074413645e-74,0.88899048700796,0.965,0.665,1.1307607528823e-69,"8","ENSG00000065135"
"ENSG000001891592",1.59886948289413e-72,1.07950510388505,0.99,0.932,3.45675582201712e-68,"8","ENSG00000189159"
"ENSG00000151025",1.83037203218801e-72,0.304455138554875,0.5,0.096,3.95726433359048e-68,"8","ENSG00000151025"
"ENSG000001550901",5.54985570195268e-72,0.649021391258002,0.8,0.275,1.19987880276217e-67,"8","ENSG00000155090"
"ENSG000001727572",9.30599285501037e-72,0.742930129339521,1,0.992,2.01195565525324e-67,"8","ENSG00000172757"
"ENSG000001882902",1.1604196629107e-71,1.09366548863785,0.91,0.429,2.50882731121292e-67,"8","ENSG00000188290"
"ENSG00000197343",2.07841601650456e-71,0.843266418911713,0.965,0.572,4.49353542768285e-67,"8","ENSG00000197343"
"ENSG000001664011",3.40642425071162e-71,0.320025671818652,0.525,0.106,7.36468923003853e-67,"8","ENSG00000166401"
"ENSG000001732072",3.45214961406518e-71,1.10775306673165,0.91,0.499,7.46354746560892e-67,"8","ENSG00000173207"
"ENSG000000704951",1.08638322596802e-70,0.564236242394566,0.75,0.245,2.34876053454285e-66,"8","ENSG00000070495"
"ENSG000001056992",1.17551685714556e-70,1.03548421912001,0.985,0.764,2.54146744514869e-66,"8","ENSG00000105699"
"ENSG000001143461",1.5585800901335e-70,0.823981724719718,0.885,0.382,3.36965015486862e-66,"8","ENSG00000114346"
"ENSG000000993412",2.54678563028048e-70,0.801391646340711,1,0.97,5.5061505326664e-66,"8","ENSG00000099341"
"ENSG000000893273",2.83966090787669e-70,1.08937407940752,0.99,0.595,6.13934688282939e-66,"8","ENSG00000089327"
"ENSG00000164171",5.52895941806407e-70,0.334190235012529,0.445,0.08,1.19536102618545e-65,"8","ENSG00000164171"
"ENSG000001157501",8.02884035139105e-70,0.621207079319371,0.78,0.284,1.73583528397075e-65,"8","ENSG00000115750"
"ENSG000001112292",8.1831325796468e-70,0.797785119443925,1,0.974,1.76919326371964e-65,"8","ENSG00000111229"
"ENSG000001608882",1.03695469975258e-69,1.0828252445307,0.94,0.521,2.24189606086508e-65,"8","ENSG00000160888"
"ENSG000001186402",5.0014642453901e-69,0.890063565786288,1,0.812,1.08131656985334e-64,"8","ENSG00000118640"
"ENSG000001005922",6.42088118643521e-69,0.769212905083048,0.83,0.317,1.38819451250729e-64,"8","ENSG00000100592"
"ENSG000001077382",1.41755212083634e-68,0.487093158289266,0.665,0.184,3.06474768524817e-64,"8","ENSG00000107738"
"ENSG000001715522",1.61336564767039e-68,0.749583257330889,0.935,0.46,3.48809653026338e-64,"8","ENSG00000171552"
"ENSG000001763401",1.76567470333716e-68,0.854532344663727,1,0.957,3.81738870861494e-64,"8","ENSG00000176340"
"ENSG000001010841",2.09672739699963e-68,0.865131125775588,0.96,0.592,4.5331246323132e-64,"8","ENSG00000101084"
"ENSG000001150094",2.35411588061468e-68,1.10539663782665,0.895,0.321,5.08959853388893e-64,"8","ENSG00000115009"
"ENSG000001891712",4.0311901088089e-68,0.921176023358062,1,0.854,8.71543301524485e-64,"8","ENSG00000189171"
"ENSG000001478833",2.03537428236176e-67,0.725383600979731,0.83,0.315,4.40047919846613e-63,"8","ENSG00000147883"
"ENSG000001979563",3.71808534697458e-67,1.63632307919339,0.88,0.383,8.03850052015903e-63,"8","ENSG00000197956"
"ENSG000002045251",6.3479713152184e-67,0.857258577008478,0.975,0.655,1.37243139835022e-62,"8","ENSG00000204525"
"ENSG000001015583",1.69226645560949e-66,0.811384728526294,1,0.977,3.65868007702771e-62,"8","ENSG00000101558"
"ENSG00000234745",1.91957749872376e-66,0.50498392408998,0.635,0.176,4.15012655224077e-62,"8","ENSG00000234745"
"ENSG000001207382",2.27645999787036e-66,0.658027038197214,0.705,0.21,4.92170651539571e-62,"8","ENSG00000120738"
"ENSG000000672252",2.31343656912824e-66,1.12470251190463,0.995,0.983,5.00164986245525e-62,"8","ENSG00000067225"
"ENSG000001740213",2.81352291483552e-66,0.741169659403926,1,0.985,6.0828365418744e-62,"8","ENSG00000174021"
"ENSG000001194141",7.73032138479966e-66,0.819639523030749,0.98,0.672,1.67129548339369e-61,"8","ENSG00000119414"
"ENSG000001232401",9.66583638789128e-66,0.500681696152406,0.735,0.233,2.0897538270621e-61,"8","ENSG00000123240"
"ENSG000001153102",1.22830126182199e-65,0.89622873084037,0.995,0.923,2.65558732805914e-61,"8","ENSG00000115310"
"ENSG000000925313",1.89644527405019e-65,0.817775253171377,0.97,0.587,4.10011468249651e-61,"8","ENSG00000092531"
"ENSG000000316984",1.97081663260582e-65,0.902837641954965,0.995,0.771,4.26090555969378e-61,"8","ENSG00000031698"
"ENSG000001081062",2.32764437608246e-65,1.47892676388198,1,0.943,5.03236714109029e-61,"8","ENSG00000108106"
"ENSG000002234421",4.14221464347584e-65,0.415974817679938,0.5,0.106,8.95546805919477e-61,"8","ENSG00000223442"
"ENSG000001285952",5.45923750061958e-65,0.960737784574703,0.99,0.884,1.18028714763395e-60,"8","ENSG00000128595"
"ENSG000001532831",6.30826689964667e-65,0.616284345799638,0.76,0.256,1.36384730370361e-60,"8","ENSG00000153283"
"ENSG000001629093",7.6691055270521e-65,0.838387371748002,0.95,0.6,1.65806061494866e-60,"8","ENSG00000162909"
"ENSG00000105617",9.583909104877e-65,0.497646173733954,0.705,0.224,2.07204114847441e-60,"8","ENSG00000105617"
"ENSG000002136541",1.1301683559324e-64,0.504314355589647,0.75,0.241,2.44342398552585e-60,"8","ENSG00000213654"
"ENSG00000254531",1.1694583528543e-64,0.291589968017128,0.49,0.104,2.528368958871e-60,"8","ENSG00000254531"
"ENSG00000134996",1.30893210737384e-64,0.261061223859017,0.48,0.1,2.82991121614224e-60,"8","ENSG00000134996"
"ENSG000001021033",1.64388840856866e-64,0.792628635433836,0.96,0.633,3.55408673932544e-60,"8","ENSG00000102103"
"ENSG000001030352",1.64817448358742e-64,0.875997942190287,0.98,0.876,3.563353233516e-60,"8","ENSG00000103035"
"ENSG000000992462",3.43746978720412e-64,0.841382281825103,0.995,0.901,7.4318096799353e-60,"8","ENSG00000099246"
"ENSG000001295622",3.82872845881751e-64,0.783588908473614,1,0.965,8.27771092796346e-60,"8","ENSG00000129562"
"ENSG000001856511",2.4322082030869e-63,0.800745507859279,0.99,0.859,5.25843413507388e-59,"8","ENSG00000185651"
"ENSG00000059728",2.59102950554074e-63,0.3118573003883,0.51,0.112,5.60180579097909e-59,"8","ENSG00000059728"
"ENSG000001206902",3.23167135915217e-63,0.882977798224274,0.975,0.622,6.986873478487e-59,"8","ENSG00000120690"
"ENSG00000126458",6.38014672497427e-63,0.851373716749446,0.985,0.737,1.37938772193944e-58,"8","ENSG00000126458"
"ENSG000000120613",1.07018591945716e-62,0.944779078512332,0.925,0.58,2.31374195786638e-58,"8","ENSG00000012061"
"ENSG000001679002",1.30354235653694e-62,0.593472302346784,0.705,0.23,2.81825857483287e-58,"8","ENSG00000167900"
"ENSG000001086542",1.68785101745477e-62,0.879537690553011,0.99,0.946,3.64913389973721e-58,"8","ENSG00000108654"
"ENSG000000085131",1.89761772323057e-62,0.421456959673835,0.52,0.119,4.10264951762449e-58,"8","ENSG00000008513"
"ENSG000002044381",2.06746915624533e-62,0.461941745208173,0.725,0.229,4.4698683158024e-58,"8","ENSG00000204438"
"ENSG00000275216",5.47406390722706e-62,0.265574795656503,0.425,0.081,1.18349261674249e-57,"8","ENSG00000275216"
"ENSG00000119820",7.74882788010992e-62,0.723124797952384,0.935,0.587,1.67529658767976e-57,"8","ENSG00000119820"
"ENSG000001193262",1.24443890034485e-61,0.835140348061136,0.875,0.427,2.69047690254557e-57,"8","ENSG00000119326"
"ENSG000001625451",1.36256600880567e-61,0.391585384048733,0.575,0.143,2.94586771103787e-57,"8","ENSG00000162545"
"ENSG000001259712",1.39721981765863e-61,0.728590842987239,1,0.854,3.02078924577795e-57,"8","ENSG00000125971"
"ENSG00000097033",2.35219213405851e-61,0.675593606880948,0.85,0.393,5.08543939383449e-57,"8","ENSG00000097033"
"ENSG000001606791",3.37910758977586e-61,0.766365036307888,0.93,0.542,7.30563060909541e-57,"8","ENSG00000160679"
"ENSG00000136280",4.08051785488341e-61,0.479621095111677,0.755,0.268,8.82207960225794e-57,"8","ENSG00000136280"
"ENSG00000124171",5.039291745255e-61,0.786019242428981,0.89,0.434,1.08949487532413e-56,"8","ENSG00000124171"
"ENSG000001019281",7.26768197862919e-61,0.546191956797901,0.79,0.288,1.57127284377963e-56,"8","ENSG00000101928"
"ENSG000001636312",1.39740000381133e-60,1.21162938700421,0.74,0.259,3.02117880824009e-56,"8","ENSG00000163631"
"ENSG000001359001",1.52116317287722e-60,0.697854972501829,0.89,0.48,3.28875477976054e-56,"8","ENSG00000135900"
"ENSG000001017823",2.00606243439116e-60,0.907985240518929,0.945,0.695,4.33710698315369e-56,"8","ENSG00000101782"
"ENSG000001264531",2.26384238816743e-60,0.80855446558893,0.975,0.613,4.89442724321798e-56,"8","ENSG00000126453"
"ENSG000000870742",2.48786450217644e-60,0.953940004755754,0.95,0.612,5.37876305370546e-56,"8","ENSG00000087074"
"ENSG000001754164",4.29238015622012e-60,0.884535163086462,1,0.758,9.2801258977479e-56,"8","ENSG00000175416"
"ENSG000001790103",4.33095054582212e-60,0.875832566708743,0.995,0.882,9.36351508006741e-56,"8","ENSG00000179010"
"ENSG000001778891",8.68133679255298e-60,0.813075848268349,0.985,0.862,1.87690501454995e-55,"8","ENSG00000177889"
"ENSG000001439771",8.85009976944106e-60,0.818268485228525,0.995,0.935,1.91339157015316e-55,"8","ENSG00000143977"
"ENSG00000141682",1.01650330653156e-59,0.354837831697988,0.435,0.09,2.19768014872123e-55,"8","ENSG00000141682"
"ENSG00000198554",1.35829351224252e-59,0.380928140895344,0.585,0.156,2.93663057346832e-55,"8","ENSG00000198554"
"ENSG00000135766",1.59670458346826e-59,0.549897788891669,0.765,0.274,3.45207530945838e-55,"8","ENSG00000135766"
"ENSG000001025721",2.05415451452429e-59,0.819873891146066,0.95,0.653,4.44108206040151e-55,"8","ENSG00000102572"
"ENSG000000427532",3.17749544462313e-59,0.784639734824548,1,0.969,6.86974515127522e-55,"8","ENSG00000042753"
"ENSG000001037693",5.03153584614587e-59,0.8136460256379,0.995,0.905,1.08781804993674e-54,"8","ENSG00000103769"
"ENSG000001422273",5.33676458297758e-59,1.24196517017112,0.995,0.812,1.15380850283975e-54,"8","ENSG00000142227"
"ENSG00000240498",6.70293691925145e-59,0.270324766596659,0.45,0.092,1.44917496194216e-54,"8","ENSG00000240498"
"ENSG000001005282",9.61065330612512e-59,0.813101101965343,1,0.868,2.07782324478425e-54,"8","ENSG00000100528"
"ENSG000001459451",1.30779868570159e-58,0.429167425032611,0.675,0.216,2.82746075848684e-54,"8","ENSG00000145945"
"ENSG000001200532",1.52233778495323e-58,0.707062075627422,0.9,0.453,3.29129429106889e-54,"8","ENSG00000120053"
"ENSG00000183155",1.63012845058948e-58,0.64465521609585,0.845,0.409,3.52433771017446e-54,"8","ENSG00000183155"
"ENSG000000793321",2.76856358085918e-58,0.748174002653963,0.925,0.577,5.98563446181755e-54,"8","ENSG00000079332"
"ENSG000001095112",3.40641471155606e-58,1.05995419293595,0.995,0.937,7.36466860638419e-54,"8","ENSG00000109511"
"ENSG000001750632",5.59898157264324e-58,1.36402015262898,0.705,0.237,1.21049981600547e-53,"8","ENSG00000175063"
"ENSG00000141499",7.23788860923833e-58,0.323782072370104,0.52,0.13,1.56483151731733e-53,"8","ENSG00000141499"
"ENSG000001409413",7.8847780638347e-58,0.823515805001706,0.995,0.813,1.70468901740106e-53,"8","ENSG00000140941"
"ENSG000001646112",9.19670454307182e-58,1.00800197963448,0.86,0.371,1.98832752221213e-53,"8","ENSG00000164611"
"ENSG000001657753",1.32418051481279e-57,0.78577993806683,0.98,0.839,2.86287827302525e-53,"8","ENSG00000165775"
"ENSG000001848972",1.79248718817422e-57,0.995556789218125,0.995,0.879,3.87535730083267e-53,"8","ENSG00000184897"
"ENSG000000821533",3.04578346736887e-57,0.848528586507262,1,0.904,6.5849838564515e-53,"8","ENSG00000082153"
"ENSG000001312363",3.5079177512919e-57,0.903619473142361,0.975,0.839,7.5841181782931e-53,"8","ENSG00000131236"
"ENSG000001635351",3.91038207224313e-57,0.303268564302561,0.44,0.093,8.45424604018964e-53,"8","ENSG00000163535"
"ENSG000001527001",5.75178248900239e-57,0.735435053792781,0.97,0.603,1.24353537412232e-52,"8","ENSG00000152700"
"ENSG00000105953",6.11948284685677e-57,0.374828990864212,0.595,0.172,1.32303219149043e-52,"8","ENSG00000105953"
"ENSG000001630411",6.7466179729039e-57,0.705022217888624,1,0.992,1.45861880574182e-52,"8","ENSG00000163041"
"ENSG00000148584",7.07373610094258e-57,0.445090531925758,0.735,0.254,1.52934174502379e-52,"8","ENSG00000148584"
"ENSG00000235385",1.35994429467703e-56,0.356852858603337,0.41,0.08,2.94019956509175e-52,"8","ENSG00000235385"
"ENSG000001059713",1.81470081433486e-56,1.01787345547038,0.975,0.702,3.92338316059198e-52,"8","ENSG00000105971"
"ENSG000001209633",1.89602039645706e-56,0.718309546255317,0.995,0.906,4.09919609714016e-52,"8","ENSG00000120963"
"ENSG000001977472",2.31778569742894e-56,0.903313713446478,1,0.996,5.01105267784138e-52,"8","ENSG00000197747"
"ENSG000001062453",2.5220126652703e-56,0.715263302395092,0.99,0.893,5.4525913823144e-52,"8","ENSG00000106245"
"ENSG000001699083",3.13604490328144e-56,1.09685132918762,0.995,0.934,6.78012908089447e-52,"8","ENSG00000169908"
"ENSG00000088826",6.33596374716704e-56,0.41526144064216,0.635,0.192,1.36983536213751e-51,"8","ENSG00000088826"
"ENSG000001492571",9.35904890292987e-56,0.821556396091584,0.97,0.681,2.02342637281344e-51,"8","ENSG00000149257"
"ENSG000001529521",9.69069202307042e-56,0.620302596695914,0.865,0.402,2.09512761538782e-51,"8","ENSG00000152952"
"ENSG000001248313",1.21361910343297e-55,0.789600524632388,0.925,0.581,2.62384450162209e-51,"8","ENSG00000124831"
"ENSG000001677482",1.69514959969971e-55,0.967628624187403,1,0.771,3.66491343455078e-51,"8","ENSG00000167748"
"ENSG000001090461",1.85041345559423e-55,0.798151218432197,0.92,0.579,4.00059389099473e-51,"8","ENSG00000109046"
"ENSG000000913173",1.89206626620255e-55,0.819824180914335,0.965,0.69,4.09064726752991e-51,"8","ENSG00000091317"
"ENSG00000185507",1.91236841955795e-55,0.330938299777027,0.515,0.128,4.13454052308428e-51,"8","ENSG00000185507"
"ENSG000001020071",2.21036896354267e-55,0.348151146495985,0.61,0.171,4.77881769917925e-51,"8","ENSG00000102007"
"ENSG000001397342",3.6649194535402e-55,0.578500753606096,0.635,0.199,7.92355585855392e-51,"8","ENSG00000139734"
"ENSG00000123130",6.88268216458821e-55,0.445523091258859,0.76,0.276,1.48803588398397e-50,"8","ENSG00000123130"
"ENSG00000164902",7.52674048272988e-55,0.654271052365091,0.815,0.405,1.6272812923662e-50,"8","ENSG00000164902"
"ENSG000001509912",8.00239546767005e-55,0.773563088803253,1,0.983,1.73011790011027e-50,"8","ENSG00000150991"
"ENSG000001282451",9.68321389575098e-55,0.855066115664426,0.985,0.779,2.09351084426136e-50,"8","ENSG00000128245"
"ENSG00000235884",1.28523119229577e-54,0.296471908943931,0.495,0.121,2.77866983774346e-50,"8","ENSG00000235884"
"ENSG000001500932",1.88426702761539e-54,0.79682857337414,0.98,0.902,4.07378531370446e-50,"8","ENSG00000150093"
"ENSG00000164442",3.1883455321173e-54,0.579683135156287,0.7,0.258,6.89320304043761e-50,"8","ENSG00000164442"
"ENSG000001640322",3.21653777592278e-54,1.3374312058206,1,0.986,6.95415467154506e-50,"8","ENSG00000164032"
