"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG000001426842",4.06034197439102e-19,0.441273035212215,0.969,0.882,8.68385338063008e-15,"8","ENSG00000142684"
"ENSG000001821541",5.11825114832668e-19,0.335639458413438,0.992,0.94,1.09464037309263e-14,"8","ENSG00000182154"
"ENSG000001227864",6.57362229873739e-19,0.381670866622615,0.992,0.878,1.40590060103097e-14,"8","ENSG00000122786"
"ENSG00000062716",1.2574560979962e-18,0.477415686309612,0.891,0.695,2.68932135678448e-14,"8","ENSG00000062716"
"ENSG00000241973",1.4900562559735e-18,0.371783013241301,0.996,0.952,3.18678331465052e-14,"8","ENSG00000241973"
"ENSG000001042311",1.70822605552363e-18,0.367998675826949,0.813,0.571,3.65338306494838e-14,"8","ENSG00000104231"
"ENSG000001258263",2.55428412298319e-18,0.419548877748685,0.837,0.641,5.46284745382415e-14,"8","ENSG00000125826"
"ENSG000000900133",3.885296759354e-18,0.402836880391624,0.961,0.864,8.30948417923039e-14,"8","ENSG00000090013"
"ENSG000001285952",5.13670612078155e-18,0.405282381349408,0.977,0.875,1.09858733805155e-13,"8","ENSG00000128595"
"ENSG000001505561",8.22837322997634e-18,0.377501861236244,0.848,0.63,1.75980218269504e-13,"8","ENSG00000150556"
"ENSG000002504791",1.0014212209978e-17,0.382367965390525,0.942,0.794,2.141739565348e-13,"8","ENSG00000250479"
"ENSG00000101384",1.24128452656858e-17,0.298125086986584,0.763,0.489,2.65473521697223e-13,"8","ENSG00000101384"
"ENSG000000890631",3.99792606338214e-16,0.368347731103592,0.961,0.872,8.55036447175537e-12,"8","ENSG00000089063"
"ENSG000002774432",5.32172310625855e-16,0.38256060137582,0.988,0.919,1.13815692073552e-11,"8","ENSG00000277443"
"ENSG000001545822",5.6042677895986e-16,0.34004480690884,0.965,0.909,1.19858475216145e-11,"8","ENSG00000154582"
"ENSG00000071537",6.40722602384426e-16,0.294045537801799,0.584,0.342,1.37031342971957e-11,"8","ENSG00000071537"
"ENSG00000153250",8.76308318741907e-16,0.266678618904791,0.755,0.517,1.87416060129332e-11,"8","ENSG00000153250"
"ENSG00000107863",1.61360730785788e-15,0.361644386255728,0.868,0.643,3.45102194931565e-11,"8","ENSG00000107863"
"ENSG000001878403",1.65874286390884e-15,0.36466043992031,0.907,0.708,3.54755336304184e-11,"8","ENSG00000187840"
"ENSG000001084681",2.67991349139195e-15,0.277996073784939,0.747,0.507,5.73153098403997e-11,"8","ENSG00000108468"
"ENSG000001649192",3.50365431337367e-15,0.375331517247061,0.988,0.957,7.49326548001227e-11,"8","ENSG00000164919"
"ENSG000001751971",3.57623641975048e-15,0.391910436812601,0.673,0.454,7.64849683092036e-11,"8","ENSG00000175197"
"ENSG00000070961",3.66898205136793e-15,0.352375190807284,0.813,0.585,7.8468519132606e-11,"8","ENSG00000070961"
"ENSG00000188186",5.2347144160074e-15,0.274102049956616,1,0.979,1.1195483721515e-10,"8","ENSG00000188186"
"ENSG00000160256",7.2599696496941e-15,0.254404347066288,0.774,0.542,1.55268970898008e-10,"8","ENSG00000160256"
"ENSG000001844361",7.46932267318769e-15,0.368638802706301,0.992,0.978,1.59746404011465e-10,"8","ENSG00000184436"
"ENSG000001610113",9.42486579014849e-15,0.581965220350657,0.988,0.981,2.01569604653906e-10,"8","ENSG00000161011"
"ENSG000001381663",1.13622194218479e-14,0.275849108255005,0.724,0.442,2.43003786775062e-10,"8","ENSG00000138166"
"ENSG00000154380",1.27765082814895e-14,0.269625667656382,0.72,0.462,2.73251182616215e-10,"8","ENSG00000154380"
"ENSG00000075420",1.37827211895249e-14,0.254314548466328,0.77,0.501,2.94771058080368e-10,"8","ENSG00000075420"
"ENSG00000173598",2.9545118628883e-14,0.264535803612149,0.86,0.627,6.3188145211592e-10,"8","ENSG00000173598"
"ENSG000001162853",3.34300762816167e-14,0.325626442123817,0.848,0.59,7.14969041434936e-10,"8","ENSG00000116285"
"ENSG00000244187",2.05875221692084e-13,0.304023017560915,0.802,0.59,4.4030533663286e-09,"8","ENSG00000244187"
"ENSG00000123983",2.13274102929132e-13,0.279468551247625,0.802,0.598,4.56129323934535e-09,"8","ENSG00000123983"
"ENSG000001431531",3.14538597778066e-13,0.34470878690357,0.973,0.868,6.72703699067949e-09,"8","ENSG00000143153"
"ENSG000001476692",1.20016395801141e-12,0.273458563164501,0.957,0.895,2.56679065699901e-08,"8","ENSG00000147669"
"ENSG000001350471",1.28783192563545e-12,0.303517488671889,0.848,0.666,2.75428613935653e-08,"8","ENSG00000135047"
"ENSG000001647134",1.45465779442061e-12,0.307277594036135,1,0.988,3.11107662492736e-08,"8","ENSG00000164713"
"ENSG00000141741",1.55659833607439e-12,0.262259449439491,0.918,0.83,3.3290968613623e-08,"8","ENSG00000141741"
"ENSG000001296251",9.2059072339415e-12,0.296766383983524,0.903,0.745,1.96886738012307e-07,"8","ENSG00000129625"
"ENSG000001053794",1.48236111083305e-11,0.270075439340095,0.957,0.864,3.17032570773865e-07,"8","ENSG00000105379"
"ENSG000000239091",4.38823151594263e-11,0.299711597465495,0.837,0.66,9.3851107431465e-07,"8","ENSG00000023909"
"ENSG000001352691",6.81670892417070e-11,0.254309757700629,0.922,0.755,1.45788953761239e-06,"8","ENSG00000135269"
"ENSG000001974482",8.94221945423911e-11,0.27470003962244,0.879,0.75,1.91247247467812e-06,"8","ENSG00000197448"
"ENSG00000004455",9.05773900542098e-11,0.255848340262366,0.848,0.671,1.93717864108938e-06,"8","ENSG00000004455"
"ENSG000001342913",1.71435943173537e-10,0.268360851854954,0.747,0.538,3.66650051665243e-06,"8","ENSG00000134291"
"ENSG000001987633",2.63373454568998e-10,0.511285648678688,0.957,0.932,5.63276807286716e-06,"8","ENSG00000198763"
"ENSG000001988303",8.45439629786145e-09,0.295480416183281,0.973,0.947,0.000180814173622363,"8","ENSG00000198830"
"ENSG000000671671",9.0169825548375e-09,0.281071671509268,0.922,0.777,0.00019284620590031,"8","ENSG00000067167"
"ENSG000001415522",1.08377503166266e-08,0.250875019173487,1,0.975,0.000231786966021694,"8","ENSG00000141552"
"ENSG000001754163",1.12205632303111e-08,0.277857819635795,0.895,0.767,0.000239974185806663,"8","ENSG00000175416"
"ENSG00000063241",2.92385377333155e-08,0.252751821322714,0.992,0.955,0.000625324606502418,"8","ENSG00000063241"
"ENSG000001184181",3.5126460137316e-08,0.296831824195577,0.961,0.933,0.000751249602956778,"8","ENSG00000118418"
"ENSG00000196924",3.99915326801672e-08,0.250693598558003,0.907,0.831,0.000855298909430736,"8","ENSG00000196924"
"ENSG000001375751",6.72008392502653e-08,0.250468071871308,0.891,0.764,0.00143722434904542,"8","ENSG00000137575"
"ENSG000000089883",1.51236784133263e-07,0.275500667663885,0.918,0.798,0.00323450110225809,"8","ENSG00000008988"
"ENSG000001677971",3.12725766539033e-07,0.296547174072302,0.79,0.628,0.0066882659689703,"8","ENSG00000167797"
"ENSG000001969372",3.27768540555368e-07,0.261141933333593,0.837,0.714,0.00700998577685766,"8","ENSG00000196937"
"ENSG000001988881",5.54143557230557e-06,0.481825653260013,0.969,0.923,0.118514682584899,"8","ENSG00000198888"
"ENSG000001282282",3.27394092976598e-05,0.557501115112432,0.922,0.845,0.700197746649051,"8","ENSG00000128228"
"ENSG000001989381",8.39091879259924e-05,0.387126791225573,0.988,0.951,1,"8","ENSG00000198938"
"ENSG000000511083",0.000122813775613477,0.415413858786171,0.747,0.648,1,"8","ENSG00000051108"
"ENSG00000198886",0.00017776584416379,0.302817300028559,0.981,0.965,1,"8","ENSG00000198886"
"ENSG000001450501",0.00214218040893085,0.290384694845288,0.763,0.682,1,"8","ENSG00000145050"
"ENSG000001556601",0.00710399224308847,0.454492126200314,0.981,0.913,1,"8","ENSG00000155660"
"ENSG00000129194",0,0.756660720755705,0.626,0.035,0,"9","ENSG00000129194"
"ENSG00000262003",5.6652265339155e-288,0.391848699762889,0.453,0.016,1.21162199880851e-283,"9","ENSG00000262003"
"ENSG00000134531",1.49712392144733e-266,0.656212502834426,0.621,0.042,3.2018989307994e-262,"9","ENSG00000134531"
"ENSG000001890671",1.93473971255784e-262,0.749696397579812,0.678,0.052,4.13782782324744e-258,"9","ENSG00000189067"
"ENSG000001247621",3.29892969833e-217,0.923725665497641,0.738,0.085,7.05542094581838e-213,"9","ENSG00000124762"
"ENSG00000204610",4.14000424253423e-216,0.703836406123532,0.636,0.059,8.85422707350795e-212,"9","ENSG00000204610"
"ENSG000001745671",3.79288573732311e-215,1.16831627564333,0.846,0.119,8.11184472641294e-211,"9","ENSG00000174567"
"ENSG000001005581",6.75191239168609e-211,1.01749330017433,0.818,0.115,1.4440315032099e-206,"9","ENSG00000100558"
"ENSG000001652721",6.99481927229729e-198,1.29662049212313,0.893,0.158,1.49598199776622e-193,"9","ENSG00000165272"
"ENSG00000167779",1.48763463495821e-195,0.644084360791664,0.57,0.051,3.18160419378513e-191,"9","ENSG00000167779"
"ENSG00000196188",4.84329938211436e-188,0.54587590678947,0.509,0.039,1.0358364388528e-183,"9","ENSG00000196188"
"ENSG00000139725",3.41460033977207e-176,0.496334705250375,0.495,0.041,7.30280574667053e-172,"9","ENSG00000139725"
"ENSG000000102781",1.63336400595003e-163,0.773931947149129,0.706,0.098,3.49327559952532e-159,"9","ENSG00000010278"
"ENSG00000197142",4.05404551688253e-162,0.265887696797471,0.35,0.02,8.67038714695666e-158,"9","ENSG00000197142"
"ENSG00000230623",1.6283492504616e-154,0.327081570459386,0.43,0.034,3.48255054196222e-150,"9","ENSG00000230623"
"ENSG000001031871",1.12274612130225e-152,1.2542220934675,0.93,0.236,2.40121712962913e-148,"9","ENSG00000103187"
"ENSG000001760141",2.10704548153024e-149,1.23191067069952,0.911,0.24,4.50633817134873e-145,"9","ENSG00000176014"
"ENSG00000205413",8.42191204880711e-149,0.59796366839179,0.631,0.088,1.80119432987838e-144,"9","ENSG00000205413"
"ENSG00000145632",8.98488493209239e-149,0.808516473539539,0.715,0.114,1.9215973404266e-144,"9","ENSG00000145632"
"ENSG00000131016",1.46256684366309e-147,1.37373267071808,0.612,0.084,3.12799170854225e-143,"9","ENSG00000131016"
"ENSG00000014914",7.10702525549919e-142,0.560603941738158,0.607,0.083,1.51997949139361e-137,"9","ENSG00000014914"
"ENSG000001218952",4.28022524132139e-140,0.932425750118247,0.808,0.162,9.15411772361405e-136,"9","ENSG00000121895"
"ENSG000001059743",4.34184381165761e-139,2.61156157721777,0.986,0.355,9.28590135999214e-135,"9","ENSG00000105974"
"ENSG000001816493",1.00984380118489e-138,2.2472071982033,0.972,0.325,2.15975293759413e-134,"9","ENSG00000181649"
"ENSG000001361533",7.67820715018739e-137,1.81676734479803,0.958,0.325,1.64213816321058e-132,"9","ENSG00000136153"
"ENSG00000138134",4.44229504305658e-134,0.44538562892661,0.589,0.082,9.50073640858511e-130,"9","ENSG00000138134"
"ENSG000001093211",1.7660515702238e-132,1.32597312644296,0.687,0.12,3.77705449323764e-128,"9","ENSG00000109321"
"ENSG000000957391",6.10712695258007e-129,0.466264968228821,0.556,0.073,1.3061312413483e-124,"9","ENSG00000095739"
"ENSG000000085171",6.51505301542697e-128,2.18054815545516,0.977,0.409,1.39337438840937e-123,"9","ENSG00000008517"
"ENSG00000099860",8.28579570279861e-127,0.732919964407611,0.701,0.123,1.77208312695754e-122,"9","ENSG00000099860"
"ENSG000000601382",1.28534793465039e-125,1.21419849158746,0.911,0.28,2.74897362783679e-121,"9","ENSG00000060138"
"ENSG000001965422",1.55068531023054e-124,1.01328694708184,0.757,0.164,3.31645067299005e-120,"9","ENSG00000196542"
"ENSG000001372671",2.35455069505459e-124,1.3681390007026,0.949,0.346,5.03567757151325e-120,"9","ENSG00000137267"
"ENSG000001649242",4.72216565186884e-122,1.92166209235848,1,0.981,1.00992956796519e-117,"9","ENSG00000164924"
"ENSG000001392892",2.47264102898826e-121,1.74593567098676,0.995,0.402,5.28823736869719e-117,"9","ENSG00000139289"
"ENSG000001633472",3.73570040533868e-121,1.23035284272109,0.944,0.351,7.98954245689783e-117,"9","ENSG00000163347"
"ENSG00000165046",9.14682582015253e-121,0.465041144756643,0.421,0.044,1.95623163815602e-116,"9","ENSG00000165046"
"ENSG00000167601",1.45034238309247e-118,0.374274232311352,0.463,0.054,3.10184725471987e-114,"9","ENSG00000167601"
"ENSG00000179674",1.81978299244038e-118,1.04227222245685,0.729,0.152,3.89196988593224e-114,"9","ENSG00000179674"
"ENSG00000168785",1.44306666976476e-115,0.264823892481201,0.332,0.028,3.0862866866259e-111,"9","ENSG00000168785"
"ENSG000001357501",4.14001157283444e-115,0.726129286141313,0.654,0.126,8.85424275082102e-111,"9","ENSG00000135750"
"ENSG000000063273",1.07752617477343e-113,2.0780217028312,1,0.688,2.30450522998794e-109,"9","ENSG00000006327"
"ENSG000001757931",3.27116982824656e-113,2.51549004178191,0.967,0.473,6.99605091167091e-109,"9","ENSG00000175793"
"ENSG000001970192",8.21706935478314e-113,1.5554535071596,0.995,0.452,1.75738462290747e-108,"9","ENSG00000197019"
"ENSG000000999372",2.42848157722452e-112,2.68897078063294,0.953,0.388,5.19379354921007e-108,"9","ENSG00000099937"
"ENSG000001324751",3.82735084368303e-112,1.54113666418141,0.995,0.992,8.1855552493849e-108,"9","ENSG00000132475"
"ENSG000001016082",3.88113070688076e-110,1.60057922008685,1,0.988,8.30057424280588e-106,"9","ENSG00000101608"
"ENSG000001375752",1.46747121920429e-109,1.73494254737629,0.995,0.761,3.13848069651221e-105,"9","ENSG00000137575"
"ENSG000001373312",1.58687441728414e-109,0.954220104151032,0.776,0.188,3.3938483162456e-105,"9","ENSG00000137331"
"ENSG000001882291",4.47617411679233e-108,2.22869337671649,0.995,0.902,9.57319358358376e-104,"9","ENSG00000188229"
"ENSG000001553663",7.99847416846238e-108,1.6430732917558,1,0.922,1.71063367040905e-103,"9","ENSG00000155366"
"ENSG000001079841",1.86049717367448e-107,1.09541457034317,0.771,0.194,3.97904530533762e-103,"9","ENSG00000107984"
"ENSG000001186802",2.36804105259914e-107,1.22157431655705,1,0.991,5.06452939919378e-103,"9","ENSG00000118680"
"ENSG000001428711",2.00690769500493e-106,0.685030617970536,0.598,0.104,4.29217348730705e-102,"9","ENSG00000142871"
"ENSG000001092202",3.69818257504254e-106,1.15733721749658,0.939,0.417,7.90930307324349e-102,"9","ENSG00000109220"
"ENSG000001846972",5.42368670242076e-106,1.53266381535198,0.967,0.445,1.15996387504673e-101,"9","ENSG00000184697"
"ENSG000001729651",1.91517466248993e-105,1.1623041355097,0.944,0.391,4.09598405066721e-101,"9","ENSG00000172965"
"ENSG000001641113",1.54436603062851e-104,1.57806283792615,1,0.946,3.30293562970519e-100,"9","ENSG00000164111"
"ENSG00000106366",2.22449546088259e-104,0.404229802068807,0.584,0.1,4.7575284421896e-100,"9","ENSG00000106366"
"ENSG000002325273",2.40965056779106e-103,1.87161483749504,0.981,0.689,5.15351966933474e-99,"9","ENSG00000232527"
"ENSG00000134802",2.49160486646287e-103,0.323146079807816,0.407,0.049,5.32879532790414e-99,"9","ENSG00000134802"
"ENSG000000708312",1.23193371899738e-101,1.20895451109664,1,0.95,2.6347366448197e-97,"9","ENSG00000070831"
"ENSG00000110047",1.77967071922356e-101,0.665732109169437,0.785,0.209,3.80618176720343e-97,"9","ENSG00000110047"
"ENSG000001194031",5.62211089825234e-101,0.990037586334803,0.794,0.222,1.20240085780923e-96,"9","ENSG00000119403"
"ENSG000001162854",8.06398734474617e-101,1.41844809346491,0.991,0.587,1.72464497342086e-96,"9","ENSG00000116285"
"ENSG000002220412",1.20259545283448e-100,1.24338148280741,0.981,0.505,2.5719908949771e-96,"9","ENSG00000222041"
"ENSG000001273142",3.46187608975733e-100,1.2404336626937,1,0.857,7.40391439316401e-96,"9","ENSG00000127314"
"ENSG000001675533",2.13745956036117e-99,1.73756073802617,0.995,0.87,4.57138476174444e-95,"9","ENSG00000167553"
"ENSG000000694821",4.58622963036586e-98,0.727380740839074,0.752,0.181,9.80856931046347e-94,"9","ENSG00000069482"
"ENSG000001745011",6.13541788980543e-98,0.666722563095474,0.495,0.078,1.31218182409269e-93,"9","ENSG00000174501"
"ENSG000001542631",6.31707330950645e-97,0.341867306766981,0.453,0.064,1.35103246870414e-92,"9","ENSG00000154263"
"ENSG00000168994",1.70293748439634e-96,0.34146651735532,0.5,0.078,3.64207239787844e-92,"9","ENSG00000168994"
"ENSG000001085182",7.08697625315738e-96,1.03211752783735,1,0.995,1.51569161126277e-91,"9","ENSG00000108518"
"ENSG000001123782",4.47180247364278e-94,1.45989088890364,0.991,0.7,9.56384395037982e-90,"9","ENSG00000112378"
"ENSG00000198088",1.36164837554816e-93,0.337258777250187,0.467,0.072,2.91215738078485e-89,"9","ENSG00000198088"
"ENSG000001833863",3.2163604968076e-93,1.09622579613285,0.958,0.473,6.87883019452242e-89,"9","ENSG00000183386"
"ENSG000002137192",4.60612861851487e-93,1.11799615230008,1,0.991,9.85112727641775e-89,"9","ENSG00000213719"
"ENSG00000164683",7.39012831557486e-93,0.351358627832504,0.435,0.062,1.580526742852e-88,"9","ENSG00000164683"
"ENSG000001514912",3.07082814402865e-92,0.731432766860985,0.85,0.273,6.56758015163408e-88,"9","ENSG00000151491"
"ENSG00000204397",5.91126440578104e-92,0.285387348551876,0.463,0.07,1.26424211846439e-87,"9","ENSG00000204397"
"ENSG000001274812",2.17076212012242e-91,1.4872637786985,0.902,0.408,4.64260894630582e-87,"9","ENSG00000127481"
"ENSG000000928202",2.26130821604509e-91,1.25307578731064,0.995,0.822,4.83625988165564e-87,"9","ENSG00000092820"
"ENSG000001350463",5.35932713556631e-91,1.67125111658172,0.939,0.394,1.14619929448357e-86,"9","ENSG00000135046"
"ENSG000001135751",7.7028017052681e-91,1.05637818333562,0.995,0.824,1.64739820070569e-86,"9","ENSG00000113575"
"ENSG00000010438",1.90881371534384e-90,0.2942587141862,0.29,0.028,4.08237989300587e-86,"9","ENSG00000010438"
"ENSG000001827182",1.02141573564612e-89,1.25437200609171,0.995,0.977,2.18450183382636e-85,"9","ENSG00000182718"
"ENSG000001024091",4.17891750588752e-89,0.267315120060757,0.374,0.046,8.93745086984164e-85,"9","ENSG00000102409"
"ENSG000001516892",1.99047924818239e-88,1.05173594400703,0.986,0.657,4.25703796808768e-84,"9","ENSG00000151689"
"ENSG000001725312",2.24774708788449e-88,1.08029215344098,0.991,0.921,4.80725669685856e-84,"9","ENSG00000172531"
"ENSG00000095752",2.43436820718465e-88,0.582126392406325,0.252,0.021,5.20638328470581e-84,"9","ENSG00000095752"
"ENSG000001729272",3.70643593937326e-88,0.650365659277563,0.715,0.184,7.92695454353758e-84,"9","ENSG00000172927"
"ENSG000001433841",6.17191661595253e-88,1.102450750763,0.921,0.429,1.31998780665377e-83,"9","ENSG00000143384"
"ENSG000001545823",8.84371270971088e-88,1.05851890714439,0.995,0.909,1.89140483722587e-83,"9","ENSG00000154582"
"ENSG00000142867",1.49657247890183e-87,0.710022397102364,0.808,0.261,3.20071956062735e-83,"9","ENSG00000142867"
"ENSG000000114223",2.66578640666734e-87,1.21172683433582,0.967,0.49,5.70131738793945e-83,"9","ENSG00000011422"
"ENSG000000889862",3.360807588744e-87,1.2745613741391,1,0.976,7.18775919004679e-83,"9","ENSG00000088986"
"ENSG000001028042",3.47721873781153e-86,1.37478479749857,0.883,0.358,7.43672771455751e-82,"9","ENSG00000102804"
"ENSG00000234745",8.16684515483255e-86,0.567173369134835,0.631,0.147,1.74664317326404e-81,"9","ENSG00000234745"
"ENSG000001426693",1.86967416702773e-85,1.65602192841314,0.991,0.988,3.99867214102221e-81,"9","ENSG00000142669"
"ENSG000001150093",5.06247430056965e-85,1.25980378600559,0.874,0.273,1.08271137866283e-80,"9","ENSG00000115009"
"ENSG000001634662",1.43074279014463e-84,1.10778845463707,0.995,0.958,3.05992960528232e-80,"9","ENSG00000163466"
"ENSG000000345103",1.54066683127344e-84,1.0455697874388,1,0.999,3.2950241520445e-80,"9","ENSG00000034510"
"ENSG000001185082",2.9944934826297e-84,1.18778623303022,0.939,0.538,6.40432321130015e-80,"9","ENSG00000118508"
"ENSG000000686973",1.36418982005739e-83,1.29344086777835,0.991,0.909,2.91759276815674e-79,"9","ENSG00000068697"
"ENSG000001550901",1.60577816337553e-83,0.959741096474706,0.813,0.268,3.43427775801124e-79,"9","ENSG00000155090"
"ENSG000001700352",7.25090404942123e-82,1.18369083460508,0.958,0.657,1.55075084904972e-77,"9","ENSG00000170035"
"ENSG00000142627",1.33968698535009e-81,0.455614755148459,0.631,0.147,2.86518855556825e-77,"9","ENSG00000142627"
"ENSG000001703123",7.22166784682291e-81,1.36932141092758,0.79,0.253,1.54449810240002e-76,"9","ENSG00000170312"
"ENSG000001234163",1.72918130935416e-80,1.86058702069865,0.986,0.799,3.69820006631575e-76,"9","ENSG00000123416"
"ENSG000000135883",2.05977323740511e-80,0.878163574687968,0.836,0.308,4.40523702283831e-76,"9","ENSG00000013588"
