"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000166902",5.04142791323369e-11,0.266325620869024,0.926,0.747,9.46830576384419e-07,"5","ENSG00000166902"
"ENSG00000196591",5.28812268631639e-11,0.292489057695021,0.971,0.906,9.93162321717081e-07,"5","ENSG00000196591"
"ENSG00000103035",6.39142243847259e-11,0.293366965594858,0.977,0.908,1.20037304816954e-06,"5","ENSG00000103035"
"ENSG00000147649",9.00582700164381e-11,0.261250179633924,0.994,0.856,1.69138436917872e-06,"5","ENSG00000147649"
"ENSG000001307261",9.78021702987975e-11,0.250008520794432,0.966,0.807,1.83682256038172e-06,"5","ENSG00000130726"
"ENSG000000892801",1.05102665655115e-10,0.251609811282222,0.983,0.878,1.97393316366872e-06,"5","ENSG00000089280"
"ENSG00000176340",1.05789830756816e-10,0.264131138170528,1,0.971,1.98683881144376e-06,"5","ENSG00000176340"
"ENSG000001723011",1.06902978248553e-10,0.262188558183965,0.886,0.653,2.00774483448608e-06,"5","ENSG00000172301"
"ENSG00000198363",1.14304369811524e-10,0.261248621376693,0.931,0.763,2.14675036943023e-06,"5","ENSG00000198363"
"ENSG00000106554",1.15208177320833e-10,0.25917479884024,0.806,0.563,2.16372477826256e-06,"5","ENSG00000106554"
"ENSG00000083457",1.27319204694098e-10,0.255811075271475,0.937,0.811,2.39118198335986e-06,"5","ENSG00000083457"
"ENSG000000606881",1.30284724879154e-10,0.250403809932233,0.88,0.703,2.44687741795539e-06,"5","ENSG00000060688"
"ENSG00000120265",1.33321416686885e-10,0.270721345603074,0.909,0.787,2.50390952679639e-06,"5","ENSG00000120265"
"ENSG000001158751",1.58026369006545e-10,0.255622078450621,0.943,0.82,2.96789323631192e-06,"5","ENSG00000115875"
"ENSG00000182551",1.96468942935017e-10,0.274218633372439,0.977,0.881,3.68988321726256e-06,"5","ENSG00000182551"
"ENSG000001699081",2.14645302225176e-10,0.37490454645748,0.983,0.91,4.03125342109104e-06,"5","ENSG00000169908"
"ENSG000001337101",2.53222359677411e-10,0.368504125882691,0.874,0.67,4.75576913710145e-06,"5","ENSG00000133710"
"ENSG000001285951",3.2417445129155e-10,0.301835007824918,0.966,0.828,6.08832036970659e-06,"5","ENSG00000128595"
"ENSG000001527951",3.7409389510665e-10,0.282949708397316,0.994,0.937,7.025857443998e-06,"5","ENSG00000152795"
"ENSG00000142864",4.11778725559546e-10,0.272349933679178,0.989,0.955,7.73361624473384e-06,"5","ENSG00000142864"
"ENSG00000091164",4.40557252750678e-10,0.251725654278982,0.954,0.84,8.27410576391048e-06,"5","ENSG00000091164"
"ENSG00000108671",4.54187929257382e-10,0.252184944070422,0.92,0.789,8.53010349938289e-06,"5","ENSG00000108671"
"ENSG00000102048",7.54123964647848e-10,0.291792446804954,0.909,0.672,1.41632021800512e-05,"5","ENSG00000102048"
"ENSG000001814491",1.14012217285355e-09,0.311508685327233,0.794,0.541,2.14126345283624e-05,"5","ENSG00000181449"
"ENSG000001065411",1.26932966874938e-09,0.407524279982106,0.983,0.938,2.38392805087821e-05,"5","ENSG00000106541"
"ENSG00000150753",1.2777211237728e-09,0.266588045703295,0.977,0.918,2.3996880425577e-05,"5","ENSG00000150753"
"ENSG00000090273",1.83583043672026e-09,0.258929479045589,0.971,0.923,3.44787314320432e-05,"5","ENSG00000090273"
"ENSG00000172531",2.16305068812722e-09,0.253618002621838,0.989,0.923,4.06242549737173e-05,"5","ENSG00000172531"
"ENSG00000154582",2.17508182031455e-09,0.252627662456089,0.994,0.903,4.08502116673276e-05,"5","ENSG00000154582"
"ENSG00000160014",3.32390045164689e-09,0.252464927125555,0.966,0.867,6.24261743823802e-05,"5","ENSG00000160014"
"ENSG00000164687",5.81907012134543e-09,0.966408427007945,0.851,0.683,0.000109287955948989,"5","ENSG00000164687"
"ENSG00000241973",8.64305586603281e-09,0.251430762466107,0.994,0.963,0.000162325232219962,"5","ENSG00000241973"
"ENSG000001430131",1.11894038608799e-08,0.272828931014914,0.994,0.965,0.000210148193911185,"5","ENSG00000143013"
"ENSG000001677481",1.1823207822147e-08,0.338036370395329,0.811,0.651,0.000222051666107743,"5","ENSG00000167748"
"ENSG000001280501",1.19524994542812e-08,0.255217692396733,0.937,0.813,0.000224479892250855,"5","ENSG00000128050"
"ENSG000001166491",1.67343857071979e-08,0.274039845578852,0.994,0.969,0.000314288497966883,"5","ENSG00000116649"
"ENSG00000086061",1.98559055876211e-08,0.257337933099019,0.926,0.776,0.000372913762841111,"5","ENSG00000086061"
"ENSG000000265081",3.80715988734204e-08,0.278173648858354,0.463,0.27,0.000715022698441709,"5","ENSG00000026508"
"ENSG000001662261",4.06791818219817e-08,0.258980151393103,0.989,0.945,0.000763995713798638,"5","ENSG00000166226"
"ENSG00000148834",5.59618835740564e-08,0.263623185234021,0.989,0.915,0.00105102013540435,"5","ENSG00000148834"
"ENSG000000744161",9.03875301821123e-08,0.320354864457862,0.669,0.485,0.00169756820435025,"5","ENSG00000074416"
"ENSG00000169635",1.08681715788011e-06,0.25662989603061,0.983,0.939,0.0204115130421463,"5","ENSG00000169635"
"ENSG000001686311",2.4613368034511e-06,0.277935263118693,0.909,0.784,0.0462263665056151,"5","ENSG00000168631"
"ENSG00000158406",3.24061010395099e-05,0.263648245146242,0.4,0.253,0.608618983623035,"5","ENSG00000158406"
"ENSG000000686971",0.000856190845136366,0.289115669819398,0.954,0.871,1,"5","ENSG00000068697"
"ENSG00000003436",0.00330637905796462,0.254081942713522,0.943,0.88,1,"5","ENSG00000003436"
"ENSG000001422271",0.00335594409181259,0.258658790259702,0.8,0.71,1,"5","ENSG00000142227"
"ENSG00000273210",1.72245229650096e-88,0.386262559453587,0.274,0.005,3.23493765805845e-84,"6","ENSG00000273210"
"ENSG00000099860",1.69354747855066e-58,1.14367764983872,0.371,0.022,3.18065151946599e-54,"6","ENSG00000099860"
"ENSG00000124762",1.23606438720554e-37,0.770199705676823,0.339,0.031,2.32145252561073e-33,"6","ENSG00000124762"
"ENSG00000197019",1.46338998423647e-29,2.10369398916211,0.774,0.274,2.74839272939451e-25,"6","ENSG00000197019"
"ENSG00000162772",2.90581189479565e-28,1.25808244665976,0.468,0.083,5.45740531961571e-24,"6","ENSG00000162772"
"ENSG00000145632",7.54386590608253e-27,1.02356926858585,0.29,0.033,1.41681345582136e-22,"6","ENSG00000145632"
"ENSG00000185022",1.04883637668783e-24,0.35133645314655,0.258,0.027,1.96981959905742e-20,"6","ENSG00000185022"
"ENSG00000163734",2.47190060560778e-23,0.993285722671308,0.306,0.042,4.64247652739196e-19,"6","ENSG00000163734"
"ENSG00000186432",1.16159167227086e-22,1.06549435982089,0.823,0.459,2.1815853196919e-18,"6","ENSG00000186432"
"ENSG00000087074",8.07483375369686e-22,2.22991313601923,0.823,0.463,1.51653452728181e-17,"6","ENSG00000087074"
"ENSG00000150991",1.98357916749111e-21,1.84721747734621,1,0.989,3.72536003446505e-17,"6","ENSG00000150991"
"ENSG00000116717",2.49793560611984e-21,1.40316247200116,0.694,0.28,4.69137286185368e-17,"6","ENSG00000116717"
"ENSG000000821531",3.23973697201493e-21,1.19964057132334,0.984,0.928,6.08455000714124e-17,"6","ENSG00000082153"
"ENSG000001300661",4.35211348183272e-21,1.4454250438212,0.806,0.413,8.17370433023003e-17,"6","ENSG00000130066"
"ENSG00000173334",2.36447136248406e-20,0.971438488106598,0.726,0.294,4.44071366588131e-16,"6","ENSG00000173334"
"ENSG00000134294",4.51285555069964e-19,1.2869454970199,0.855,0.539,8.47559400976899e-15,"6","ENSG00000134294"
"ENSG00000265972",7.67691258066089e-19,1.54709506573586,0.5,0.143,1.44180095177392e-14,"6","ENSG00000265972"
"ENSG00000171223",1.15949240130646e-18,0.747663183220447,0.339,0.064,2.17764267889366e-14,"6","ENSG00000171223"
"ENSG00000095787",1.42130836925731e-18,1.01957747810443,0.952,0.898,2.66935924830215e-14,"6","ENSG00000095787"
"ENSG00000239569",1.76664436303983e-18,0.420260080024073,0.339,0.065,3.31793477822511e-14,"6","ENSG00000239569"
"ENSG00000101782",5.22945043575915e-18,1.37802340113002,0.871,0.624,9.82143086339926e-14,"6","ENSG00000101782"
"ENSG00000143384",7.83546902487487e-18,1.31354606058413,0.726,0.385,1.47157943756175e-13,"6","ENSG00000143384"
"ENSG00000118680",9.66436795046841e-17,1.02849868317244,1,0.99,1.81506494477747e-12,"6","ENSG00000118680"
"ENSG00000179674",1.84147603068215e-16,1.52059151169182,0.355,0.08,3.45847613322414e-12,"6","ENSG00000179674"
"ENSG00000115310",4.36223589249106e-16,0.944687068453276,0.968,0.935,8.19271522968746e-12,"6","ENSG00000115310"
"ENSG00000124145",6.09363415133423e-16,0.998745630502655,0.935,0.75,1.14444542996208e-11,"6","ENSG00000124145"
"ENSG00000119801",6.99071853740674e-16,0.957503237157826,0.742,0.4,1.31292684851036e-11,"6","ENSG00000119801"
"ENSG00000132950",2.31472569610899e-15,0.395958765956218,0.387,0.095,4.34728632986229e-11,"6","ENSG00000132950"
"ENSG000001527952",2.67030407354666e-15,1.19100412926983,0.952,0.941,5.01509808052798e-11,"6","ENSG00000152795"
"ENSG00000112245",2.93661462735694e-15,1.14662565419968,0.903,0.848,5.51525593163907e-11,"6","ENSG00000112245"
"ENSG000001324751",3.60611470872611e-15,1.57729034400225,1,0.993,6.77264403445851e-11,"6","ENSG00000132475"
"ENSG00000173812",4.32261283105089e-15,0.960206344190531,0.984,0.992,8.11829915799669e-11,"6","ENSG00000173812"
"ENSG00000175895",4.39114752552526e-15,0.667681886672401,0.468,0.154,8.247014167689e-11,"6","ENSG00000175895"
"ENSG00000142867",5.09665140008634e-15,0.68860804013455,0.532,0.198,9.57202099450216e-11,"6","ENSG00000142867"
"ENSG00000184007",5.90340897207145e-15,0.798139684401253,0.984,0.936,1.10871923904474e-10,"6","ENSG00000184007"
"ENSG00000116754",6.18362751671178e-15,0.955365898252487,0.935,0.891,1.16134708391364e-10,"6","ENSG00000116754"
"ENSG00000088826",1.79024032806903e-14,0.539750902669723,0.355,0.09,3.36225036014645e-10,"6","ENSG00000088826"
"ENSG00000006652",1.84527521056315e-14,1.06987761367985,0.597,0.273,3.46561137295865e-10,"6","ENSG00000006652"
"ENSG000001963521",2.6672655405501e-14,0.751661408802386,0.677,0.322,5.00939141170714e-10,"6","ENSG00000196352"
"ENSG00000099917",7.08316239712498e-14,0.963340385325623,1,0.97,1.33028872980404e-09,"6","ENSG00000099917"
"ENSG00000119953",8.09813343394504e-14,0.741162406883483,0.823,0.605,1.52091044022922e-09,"6","ENSG00000119953"
"ENSG000001059931",8.18051817996996e-14,0.933342208076373,0.952,0.89,1.53638311938016e-09,"6","ENSG00000105993"
"ENSG00000155090",1.30123293185246e-13,1.45231294086667,0.516,0.206,2.4438455693121e-09,"6","ENSG00000155090"
"ENSG00000067082",1.36224104329419e-13,1.73001936510164,0.871,0.778,2.55842490341081e-09,"6","ENSG00000067082"
"ENSG00000105856",1.40996985497853e-13,0.730402895510693,0.613,0.281,2.64806438463517e-09,"6","ENSG00000105856"
"ENSG00000166128",1.42031748288823e-13,0.417975024427853,0.419,0.128,2.66749826461238e-09,"6","ENSG00000166128"
"ENSG00000116285",1.54407445448102e-13,1.41261333079391,0.71,0.45,2.8999262329608e-09,"6","ENSG00000116285"
"ENSG00000177410",1.58894800486842e-13,1.00294147299916,0.919,0.884,2.98420324794339e-09,"6","ENSG00000177410"
"ENSG00000163660",3.48015731507844e-13,0.716308417100341,0.677,0.357,6.53608345344881e-09,"6","ENSG00000163660"
"ENSG00000198492",4.12054042048952e-13,0.78968725074796,0.952,0.878,7.73878696372136e-09,"6","ENSG00000198492"
"ENSG00000119707",5.43201351733568e-13,0.877036368298795,0.919,0.827,1.02018645869081e-08,"6","ENSG00000119707"
"ENSG00000162642",7.30699893456805e-13,0.755656552738985,0.694,0.417,1.37232746990123e-08,"6","ENSG00000162642"
"ENSG00000197140",1.65951397485041e-12,0.387264018791708,0.306,0.076,3.11673319616656e-08,"6","ENSG00000197140"
"ENSG00000178381",2.01518650296795e-12,0.769668028418574,0.548,0.245,3.7847217712241e-08,"6","ENSG00000178381"
"ENSG00000178913",2.4806098907923e-12,0.68784448017936,0.855,0.635,4.65883343589702e-08,"6","ENSG00000178913"
"ENSG000000063271",2.85753000294463e-12,1.93941025401607,0.79,0.558,5.3667270985303e-08,"6","ENSG00000006327"
"ENSG00000100814",2.94333453261156e-12,0.755196357821251,0.774,0.595,5.52787658569777e-08,"6","ENSG00000100814"
"ENSG00000100811",3.54683264164468e-12,0.856026015593444,0.935,0.847,6.66130638427287e-08,"6","ENSG00000100811"
"ENSG00000162702",4.03508975250475e-12,0.832390314246071,0.661,0.345,7.57830206417918e-08,"6","ENSG00000162702"
"ENSG00000013441",5.08689963293167e-12,0.708887394992739,0.484,0.188,9.55370620060898e-08,"6","ENSG00000013441"
"ENSG00000273559",5.12085515806352e-12,0.501791953988061,0.532,0.233,9.6174780723591e-08,"6","ENSG00000273559"
"ENSG00000140941",5.13594996254269e-12,1.00874248908301,0.839,0.809,9.64582762465142e-08,"6","ENSG00000140941"
"ENSG00000160570",5.19403753200191e-12,0.582248047826218,0.565,0.252,9.75492188885279e-08,"6","ENSG00000160570"
"ENSG00000173726",6.02170641689437e-12,0.647141952278241,0.919,0.917,1.13093668215693e-07,"6","ENSG00000173726"
"ENSG00000136152",6.04035149537082e-12,0.473237959100751,0.355,0.103,1.13443841434559e-07,"6","ENSG00000136152"
"ENSG00000109220",7.83975562034474e-12,0.89293532376716,0.597,0.337,1.47238450305695e-07,"6","ENSG00000109220"
"ENSG00000165416",8.99294523982072e-12,0.637745495526739,0.871,0.698,1.68896504549073e-07,"6","ENSG00000165416"
"ENSG00000102786",9.70671717724882e-12,0.815499183431219,0.548,0.253,1.8230185530591e-07,"6","ENSG00000102786"
"ENSG00000156976",1.11971749133824e-11,1.0866578640419,0.774,0.648,2.10294142048235e-07,"6","ENSG00000156976"
"ENSG00000109332",1.1593114400582e-11,0.911879406969563,0.968,0.95,2.1773028155733e-07,"6","ENSG00000109332"
"ENSG00000070831",1.17155379740634e-11,0.60934913669959,0.968,0.967,2.20029518690885e-07,"6","ENSG00000070831"
"ENSG00000151929",2.0397519814457e-11,0.41048567724145,0.419,0.148,3.83085819635317e-07,"6","ENSG00000151929"
"ENSG00000251022",3.16586524775071e-11,0.488077004726429,0.435,0.163,5.94581152180061e-07,"6","ENSG00000251022"
"ENSG00000162783",3.37602515392673e-11,0.306898740973933,0.306,0.082,6.34051284158979e-07,"6","ENSG00000162783"
"ENSG00000005483",3.53407087513854e-11,0.844552139323208,0.806,0.647,6.63733851059769e-07,"6","ENSG00000005483"
"ENSG00000104856",3.62139539627465e-11,0.748972623443055,0.452,0.182,6.80134269374342e-07,"6","ENSG00000104856"
"ENSG00000113575",3.83330058011952e-11,0.777317456524812,0.871,0.831,7.19932181952247e-07,"6","ENSG00000113575"
"ENSG00000256683",3.93104372824648e-11,0.325716842358756,0.274,0.068,7.38289322601972e-07,"6","ENSG00000256683"
"ENSG00000136754",4.31537361901842e-11,0.750143188236919,0.774,0.555,8.10470319387849e-07,"6","ENSG00000136754"
"ENSG00000181649",5.67887024516075e-11,2.34932429871541,0.339,0.105,1.06654862074364e-06,"6","ENSG00000181649"
"ENSG00000272686",5.91495795072545e-11,0.560477581476985,0.419,0.151,1.11088825272575e-06,"6","ENSG00000272686"
"ENSG000002652411",5.97302785133379e-11,0.888793231360043,0.952,0.941,1.121794360759e-06,"6","ENSG00000265241"
"ENSG000001006641",5.9830774928949e-11,1.52607548731875,0.855,0.807,1.12368178394059e-06,"6","ENSG00000100664"
"ENSG00000278311",7.17641850164313e-11,0.70443255157035,0.79,0.614,1.3478031587936e-06,"6","ENSG00000278311"
"ENSG00000186834",8.17662489558971e-11,0.411373072316696,0.339,0.104,1.5356519216407e-06,"6","ENSG00000186834"
"ENSG00000160888",8.83041867285772e-11,1.3391872179104,0.661,0.412,1.65844093094941e-06,"6","ENSG00000160888"
"ENSG00000029363",9.29474832711294e-11,0.628818689522784,0.839,0.659,1.74564668331508e-06,"6","ENSG00000029363"
"ENSG00000196428",9.30409957622578e-11,0.809870934998894,0.532,0.266,1.74740294141096e-06,"6","ENSG00000196428"
"ENSG00000183255",1.00460313240076e-10,0.61039586831758,0.919,0.721,1.88674514296186e-06,"6","ENSG00000183255"
"ENSG00000179820",1.03232324366514e-10,0.851563034079542,0.71,0.469,1.93880628392749e-06,"6","ENSG00000179820"
"ENSG00000186866",1.56984088207807e-10,0.311395087197488,0.339,0.103,2.94831816063082e-06,"6","ENSG00000186866"
"ENSG00000166012",1.99308118911075e-10,0.895179604409278,0.806,0.674,3.74320578126889e-06,"6","ENSG00000166012"
"ENSG00000134186",2.17495391984553e-10,0.919461224121239,0.742,0.575,4.08478095686188e-06,"6","ENSG00000134186"
"ENSG00000128016",2.55746112833921e-10,0.942577387640781,0.5,0.231,4.80316774513386e-06,"6","ENSG00000128016"
"ENSG00000106829",3.6687202467405e-10,0.488151391319054,0.613,0.332,6.89022349540333e-06,"6","ENSG00000106829"
"ENSG00000247092",4.9617568890541e-10,0.477766384868899,0.387,0.147,9.31867561333251e-06,"6","ENSG00000247092"
"ENSG00000232956",5.23329854088138e-10,0.549236685374476,0.565,0.289,9.82865798962932e-06,"6","ENSG00000232956"
"ENSG00000168564",6.72288022770874e-10,0.772931202561578,0.597,0.349,1.26262413556598e-05,"6","ENSG00000168564"
"ENSG00000246705",7.66031989801869e-10,0.770288079802459,0.71,0.494,1.43868468004689e-05,"6","ENSG00000246705"
"ENSG00000224470",8.75880745693728e-10,0.385856061982383,0.306,0.091,1.64499162848739e-05,"6","ENSG00000224470"
"ENSG00000111011",8.91362821754501e-10,1.49786695355099,0.726,0.603,1.67406851553713e-05,"6","ENSG00000111011"
"ENSG00000105732",8.92518634205831e-10,0.275836928733167,0.339,0.112,1.67623924690197e-05,"6","ENSG00000105732"
"ENSG000001641111",9.375732000023e-10,1.05611756123992,0.968,0.94,1.76085622692432e-05,"6","ENSG00000164111"
"ENSG00000112031",1.09475727239715e-09,0.498051469073609,0.5,0.24,2.05606363328909e-05,"6","ENSG00000112031"
"ENSG00000148154",1.1941211132146e-09,0.91076485703306,0.758,0.599,2.24267886272834e-05,"6","ENSG00000148154"
"ENSG00000080371",1.19921279811886e-09,0.505118927410949,0.71,0.448,2.25224155614703e-05,"6","ENSG00000080371"
"ENSG00000170684",1.3797466257717e-09,0.28865198424946,0.274,0.075,2.59130213786182e-05,"6","ENSG00000170684"
"ENSG00000213015",1.95682699997381e-09,0.62378577620901,0.887,0.779,3.67511678865082e-05,"6","ENSG00000213015"
"ENSG000001267771",2.01014346773438e-09,0.649333641560054,0.855,0.812,3.77525044675193e-05,"6","ENSG00000126777"
"ENSG00000186184",2.35255581942617e-09,0.598375914288086,0.887,0.859,4.41833508446428e-05,"6","ENSG00000186184"
"ENSG00000124659",2.37907664863206e-09,0.530149474935979,0.452,0.204,4.46814385379588e-05,"6","ENSG00000124659"
"ENSG00000177733",2.65865204627105e-09,0.818665906967676,0.903,0.803,4.99321440810167e-05,"6","ENSG00000177733"
"ENSG00000150459",2.74494528989683e-09,0.637157432634678,0.952,0.957,5.15528174895524e-05,"6","ENSG00000150459"
"ENSG00000120129",2.98347407002084e-09,1.01419745412297,0.387,0.155,5.60326265090615e-05,"6","ENSG00000120129"
"ENSG000001852621",3.70513935332236e-09,0.47261317088429,0.452,0.201,6.95862221947472e-05,"6","ENSG00000185262"
"ENSG00000175213",3.72279868362741e-09,0.310475633492937,0.306,0.097,6.99178820772065e-05,"6","ENSG00000175213"
"ENSG00000234545",3.93604713200412e-09,0.722659680546513,0.758,0.629,7.39229011861694e-05,"6","ENSG00000234545"
"ENSG00000160908",4.70028132808729e-09,0.474362528789736,0.419,0.181,8.82759836228074e-05,"6","ENSG00000160908"
"ENSG00000126460",4.72060448726774e-09,0.687270767345023,0.403,0.165,8.86576728753754e-05,"6","ENSG00000126460"
"ENSG00000111711",4.85928441245555e-09,0.479144652377683,0.613,0.38,9.12622205503277e-05,"6","ENSG00000111711"
"ENSG00000138398",7.8276363562427e-09,0.691760601887786,0.839,0.761,0.000147010838406594,"6","ENSG00000138398"
"ENSG00000176407",8.17317646081387e-09,0.641556866058182,0.645,0.484,0.000153500427110545,"6","ENSG00000176407"
"ENSG00000171206",8.57359419970682e-09,0.586141803512057,0.468,0.223,0.000161020672664694,"6","ENSG00000171206"
"ENSG00000065135",8.97296493242102e-09,0.65898676209099,0.774,0.717,0.000168521254395799,"6","ENSG00000065135"
"ENSG00000139644",1.21281111745319e-08,0.449367688752329,1,0.991,0.000227778055968884,"6","ENSG00000139644"
"ENSG00000175592",2.00910581022794e-08,0.653800995519771,0.258,0.078,0.000377330162218909,"6","ENSG00000175592"
"ENSG00000105443",2.59414692660565e-08,0.576726786329559,0.694,0.484,0.000487206734285807,"6","ENSG00000105443"
"ENSG00000088356",2.84702124981313e-08,0.471069106201398,0.581,0.358,0.000534699060927403,"6","ENSG00000088356"
"ENSG00000155096",2.9689445246596e-08,0.497253087885077,0.629,0.428,0.00055759747117632,"6","ENSG00000155096"
"ENSG00000279765",3.14459932264245e-08,0.32879532622474,0.306,0.104,0.000590587198785478,"6","ENSG00000279765"
"ENSG00000131051",4.61411125766921e-08,0.899934968403552,0.726,0.678,0.000866576235302854,"6","ENSG00000131051"
"ENSG00000123395",5.194060960064e-08,0.54835298670465,0.629,0.428,0.000975496588909619,"6","ENSG00000123395"
"ENSG00000139112",5.60064577952664e-08,0.362674494512157,0.306,0.105,0.0010518572838529,"6","ENSG00000139112"
"ENSG00000105699",5.88482440648411e-08,0.561141772667969,0.839,0.747,0.00110522887178178,"6","ENSG00000105699"
"ENSG000001436212",5.89748611929208e-08,0.479602266513193,0.935,0.881,0.00110760686806424,"6","ENSG00000143621"
"ENSG00000105974",6.1131680187427e-08,1.42410210975316,0.323,0.124,0.00114811408560007,"6","ENSG00000105974"
"ENSG00000108848",6.7531640547696e-08,0.697906176867212,0.855,0.777,0.00126831174112628,"6","ENSG00000108848"
