"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000044574",1.08424598550413e-08,0.440785731920179,0.944,0.958,0.000224135330123413,"8","ENSG00000044574"
"ENSG00000134248",1.10464794954456e-08,0.326779093489112,0.91,0.92,0.000228352824129851,"8","ENSG00000134248"
"ENSG00000110367",1.30429861782518e-08,0.375756902577885,0.64,0.555,0.000269624610276821,"8","ENSG00000110367"
"ENSG00000116698",1.33271162651671e-08,0.294457401836805,0.36,0.215,0.000275498147433534,"8","ENSG00000116698"
"ENSG00000141543",1.43948298039074e-08,0.345388023242007,0.629,0.531,0.000297569921706373,"8","ENSG00000141543"
"ENSG000001375751",1.50809786619456e-08,0.619181719917099,0.792,0.768,0.000311753990899739,"8","ENSG00000137575"
"ENSG00000111790",1.60963894489764e-08,0.302456372818682,0.506,0.371,0.000332744562689239,"8","ENSG00000111790"
"ENSG000001641112",1.66118857770149e-08,0.619612386740643,0.927,0.944,0.000343400902782451,"8","ENSG00000164111"
"ENSG00000181222",1.83119619070482e-08,0.339810529307303,0.539,0.423,0.0003785448765425,"8","ENSG00000181222"
"ENSG00000185129",2.20658040553678e-08,0.443078964531836,0.713,0.643,0.000456144301432563,"8","ENSG00000185129"
"ENSG00000164615",2.21676221511534e-08,0.349516644081604,0.612,0.528,0.000458249085108643,"8","ENSG00000164615"
"ENSG00000142507",2.90675191873781e-08,0.295599466263922,0.938,0.974,0.00060088375664148,"8","ENSG00000142507"
"ENSG00000120129",3.23584904476984e-08,0.621320859446835,0.292,0.166,0.000668914714534821,"8","ENSG00000120129"
"ENSG000001824811",3.71052762351028e-08,0.311301115743899,0.629,0.49,0.000767040270332044,"8","ENSG00000182481"
"ENSG00000123395",4.12422995534216e-08,0.367378185809243,0.522,0.416,0.000852560816368331,"8","ENSG00000123395"
"ENSG00000168610",4.1579763587315e-08,0.356429061062256,0.404,0.275,0.000859536872876977,"8","ENSG00000168610"
"ENSG00000117519",4.24349751216433e-08,0.328243746948135,0.82,0.783,0.00087721580571461,"8","ENSG00000117519"
"ENSG00000073614",4.33587238174013e-08,0.316497898669131,0.562,0.447,0.00089631153875332,"8","ENSG00000073614"
"ENSG00000169251",4.65974869540053e-08,0.30940642614432,0.618,0.52,0.000963263250313198,"8","ENSG00000169251"
"ENSG00000168374",5.44557072716901e-08,0.409560535060437,0.815,0.853,0.00112570838072038,"8","ENSG00000168374"
"ENSG00000109220",5.52879336609776e-08,0.473434226881131,0.438,0.329,0.00114291216463973,"8","ENSG00000109220"
"ENSG00000146386",5.54392987579385e-08,0.414318047404662,0.803,0.792,0.00114604118392411,"8","ENSG00000146386"
"CMO3051",5.8278171503602e-08,0.481156997842461,1,1,0.00120472636132246,"8","CMO305"
"ENSG00000120705",6.63078720015611e-08,0.298006201842248,0.663,0.555,0.00137071633001627,"8","ENSG00000120705"
"ENSG00000112739",8.02174064783743e-08,0.314279745981454,0.522,0.42,0.00165825422672095,"8","ENSG00000112739"
"ENSG00000105699",8.25975263325303e-08,0.367084064605197,0.77,0.749,0.00170745606434607,"8","ENSG00000105699"
"ENSG00000089737",8.497154676126e-08,0.38381132598381,0.77,0.752,0.00175653181464877,"8","ENSG00000089737"
"ENSG00000166900",9.33270379527343e-08,0.283428808964072,0.382,0.247,0.00192925652855892,"8","ENSG00000166900"
"ENSG00000086589",9.62330278905803e-08,0.283929305907222,0.41,0.284,0.00198932915255408,"8","ENSG00000086589"
"ENSG000001258353",1.00773606673054e-07,0.320794389480787,0.938,0.901,0.00208319199714538,"8","ENSG00000125835"
"ENSG00000167470",1.03343315805124e-07,0.496096908930702,0.567,0.508,0.00213631302432351,"8","ENSG00000167470"
"ENSG000001977471",1.0999579541066e-07,0.39446135243948,0.994,0.996,0.00227383308272916,"8","ENSG00000197747"
"ENSG00000182831",1.16772069792285e-07,0.292452177496266,0.478,0.345,0.00241391222674611,"8","ENSG00000182831"
"ENSG00000107937",1.18180424437211e-07,0.344462097689355,0.702,0.638,0.00244302573396602,"8","ENSG00000107937"
"ENSG00000138434",1.26311917624192e-07,0.440114807924753,0.534,0.437,0.00261111996112731,"8","ENSG00000138434"
"ENSG00000115524",1.28638417744115e-07,0.316021600003558,0.787,0.762,0.00265921337160634,"8","ENSG00000115524"
"ENSG00000152558",1.28789871205204e-07,0.2850806194548,0.831,0.789,0.00266234421755398,"8","ENSG00000152558"
"ENSG00000112335",1.34031709582177e-07,0.266556818293209,0.961,0.959,0.00277070350048275,"8","ENSG00000112335"
"ENSG00000038219",1.43845784522807e-07,0.26274583361766,0.478,0.352,0.00297358005765547,"8","ENSG00000038219"
"ENSG00000116001",1.4457839505562e-07,0.255067776775125,0.5,0.369,0.00298872458258978,"8","ENSG00000116001"
"ENSG000001117751",1.56677292798258e-07,0.250892655407832,0.983,0.991,0.00323883299672558,"8","ENSG00000111775"
"ENSG00000204388",1.89585356103783e-07,0.742141638238712,0.674,0.669,0.0039191084813774,"8","ENSG00000204388"
"ENSG00000100836",1.93661560138575e-07,0.352093822180455,0.843,0.831,0.00400337177118461,"8","ENSG00000100836"
"ENSG00000166913",1.95532353808868e-07,0.276401914026984,0.972,0.984,0.00404204481793691,"8","ENSG00000166913"
"ENSG00000115128",2.02475500764694e-07,0.391569772932284,0.927,0.907,0.00418557355180775,"8","ENSG00000115128"
"ENSG00000204387",2.07682203727471e-07,0.267764332660449,0.421,0.288,0.00429320651545429,"8","ENSG00000204387"
"ENSG00000255198",2.25027498527686e-07,0.400978926584799,0.365,0.245,0.00465176844956433,"8","ENSG00000255198"
"ENSG00000176105",2.46622597548006e-07,0.274240281675913,0.59,0.506,0.00509818233651239,"8","ENSG00000176105"
"ENSG00000112473",2.49312938734528e-07,0.317648336597681,0.584,0.51,0.00515379706952015,"8","ENSG00000112473"
"ENSG00000175197",2.5251169157142e-07,0.71105506559854,0.365,0.248,0.00521992168816439,"8","ENSG00000175197"
"ENSG00000087460",2.52732796727469e-07,0.309235410300989,0.978,0.991,0.00522449237395025,"8","ENSG00000087460"
"ENSG00000159840",2.89090148959145e-07,0.476698918728209,0.697,0.663,0.00597607155928345,"8","ENSG00000159840"
"ENSG00000174173",3.02754204520778e-07,0.346431331315081,0.59,0.506,0.00625853491585353,"8","ENSG00000174173"
"ENSG00000102978",3.21022339704217e-07,0.315638361489054,0.635,0.573,0.00663617380636558,"8","ENSG00000102978"
"ENSG00000040633",3.59565442958872e-07,0.308907800733006,0.522,0.429,0.0074329368368458,"8","ENSG00000040633"
"ENSG000001015581",3.61579326543246e-07,0.410593318753555,0.989,0.979,0.00747456783830198,"8","ENSG00000101558"
"ENSG00000215301",3.81519580150939e-07,0.421073738843984,0.742,0.725,0.0078867727608802,"8","ENSG00000215301"
"ENSG000001707591",3.92270409630951e-07,0.346056791441723,0.719,0.691,0.00810901390789102,"8","ENSG00000170759"
"ENSG00000120686",4.01071374698327e-07,0.254659326645716,0.646,0.57,0.00829094745776381,"8","ENSG00000120686"
"ENSG00000073792",4.13194586374355e-07,0.28396010673845,0.601,0.504,0.00854155848953067,"8","ENSG00000073792"
"ENSG000001703151",4.21487802033904e-07,0.334794904862483,0.978,0.993,0.00871299584364487,"8","ENSG00000170315"
"ENSG000001204382",4.29534358448012e-07,0.368903477181763,0.798,0.787,0.00887933425783731,"8","ENSG00000120438"
"ENSG000001154841",4.69537189525201e-07,0.324033919188419,0.916,0.92,0.00970627278186495,"8","ENSG00000115484"
"ENSG00000165527",4.86156953158834e-07,0.630578548586007,0.747,0.704,0.0100498365356994,"8","ENSG00000165527"
"ENSG00000083937",5.75189226753787e-07,0.287510158349142,0.438,0.325,0.0118903116954543,"8","ENSG00000083937"
"ENSG00000091527",5.99097717207047e-07,0.300110029571297,0.787,0.779,0.0123845480101041,"8","ENSG00000091527"
"ENSG00000136238",6.76908160388182e-07,0.323064247080239,0.966,0.975,0.0139930454915445,"8","ENSG00000136238"
"ENSG00000135241",7.14555074905848e-07,0.270873666510033,0.399,0.273,0.0147712825084537,"8","ENSG00000135241"
"ENSG00000133318",7.48760141514661e-07,0.32556389461574,0.77,0.785,0.0154783696453911,"8","ENSG00000133318"
"ENSG00000176102",7.56595660849483e-07,0.266583406088043,0.483,0.383,0.0156403455010805,"8","ENSG00000176102"
"ENSG00000168564",7.87823968740475e-07,0.408160666329468,0.455,0.348,0.0162858970818031,"8","ENSG00000168564"
"ENSG00000075785",7.90489297557863e-07,0.279609562352751,0.775,0.806,0.0163409947591161,"8","ENSG00000075785"
"ENSG000001282451",8.13939033284247e-07,0.296044756995254,0.815,0.806,0.016825747696052,"8","ENSG00000128245"
"ENSG00000100941",8.4562972263866e-07,0.39791750826903,0.803,0.777,0.0174808576263864,"8","ENSG00000100941"
"ENSG000000671671",8.74954620293409e-07,0.256874862938442,0.77,0.752,0.0180870619107054,"8","ENSG00000067167"
"ENSG00000122042",9.18782271139854e-07,0.393971382347108,0.646,0.578,0.0189930671090031,"8","ENSG00000122042"
"ENSG00000104904",1.0459136523656e-06,0.281466703486193,0.949,0.981,0.0216211270217017,"8","ENSG00000104904"
"ENSG00000135926",1.07960034253043e-06,0.276640877840423,0.567,0.495,0.0223174982807891,"8","ENSG00000135926"
"ENSG00000117523",1.18255435716703e-06,0.308999758654753,0.848,0.842,0.0244457636713569,"8","ENSG00000117523"
"ENSG00000116954",1.22334134176676e-06,0.268130228828558,0.444,0.339,0.0252889122170026,"8","ENSG00000116954"
"ENSG00000144674",1.27708045763166e-06,0.303027231934491,0.343,0.231,0.0263998072201617,"8","ENSG00000144674"
"ENSG00000133703",1.33964007242356e-06,0.305713878547752,0.809,0.779,0.0276930395771398,"8","ENSG00000133703"
"ENSG000002059371",1.34470295496625e-06,0.352826189776978,0.921,0.907,0.0277976994850623,"8","ENSG00000205937"
"ENSG00000090060",1.37142363416393e-06,0.319047653593386,0.815,0.831,0.0283500693654368,"8","ENSG00000090060"
"ENSG00000163156",1.48616715739079e-06,0.295154921820596,0.455,0.351,0.0307220474775823,"8","ENSG00000163156"
"ENSG00000114416",1.50806913806395e-06,0.317242895985332,0.601,0.525,0.031174805222058,"8","ENSG00000114416"
"ENSG00000186298",1.53900067833624e-06,0.293338217573295,0.848,0.849,0.0318142220225667,"8","ENSG00000186298"
"ENSG00000133606",1.57293637565659e-06,0.278576039329139,0.551,0.462,0.0325157407575731,"8","ENSG00000133606"
"ENSG00000167565",1.73781353641125e-06,0.288466876161329,0.416,0.315,0.0359240814246933,"8","ENSG00000167565"
"ENSG00000125952",1.78175365918462e-06,0.266595397899155,0.461,0.346,0.0368324116426646,"8","ENSG00000125952"
"ENSG00000116871",2.0827426439455e-06,0.32271280049496,0.421,0.318,0.0430544559356413,"8","ENSG00000116871"
"CMO3031",2.26210142146333e-06,0.455105805510632,1,1,0.04676216058449,"8","CMO303"
"ENSG00000171735",2.27782543450033e-06,0.324677444247469,0.725,0.735,0.0470872073819907,"8","ENSG00000171735"
"ENSG00000067560",2.39283111378427e-06,0.289213444526676,0.949,0.961,0.0494646047841483,"8","ENSG00000067560"
"ENSG00000164327",2.50525769303874e-06,0.252991165396302,0.393,0.278,0.0517886870304969,"8","ENSG00000164327"
"ENSG00000105723",3.03635244628145e-06,0.273074533848383,0.573,0.491,0.0627674777695302,"8","ENSG00000105723"
"ENSG00000082701",3.18815834727647e-06,0.277399292670228,0.399,0.291,0.0659056093548992,"8","ENSG00000082701"
"ENSG00000164902",3.3463935564484e-06,0.334422312085253,0.489,0.402,0.0691766475989012,"8","ENSG00000164902"
"ENSG00000139697",3.54138350216815e-06,0.294908904794387,0.517,0.445,0.0732074797568199,"8","ENSG00000139697"
"ENSG00000101745",4.3042952431488e-06,0.301808943640492,0.421,0.328,0.0889783912663719,"8","ENSG00000101745"
"ENSG00000132823",4.45820080318231e-06,0.412359166861685,0.399,0.302,0.0921599270033848,"8","ENSG00000132823"
"ENSG00000100591",4.70844054835703e-06,0.283433906161542,0.601,0.548,0.0973328830156364,"8","ENSG00000100591"
"ENSG00000197746",4.84880670608405e-06,0.263415331855102,0.955,0.971,0.10023453222817,"8","ENSG00000197746"
"ENSG00000168092",5.06481255911884e-06,0.304357267296656,0.596,0.536,0.104699805222105,"8","ENSG00000168092"
"ENSG000001196551",5.42446171887539e-06,0.344741126959042,0.91,0.937,0.112134472652592,"8","ENSG00000119655"
"ENSG000001239752",5.88151389818961e-06,0.365705656703952,0.758,0.677,0.121582655303376,"8","ENSG00000123975"
"ENSG00000054118",6.79169000926727e-06,0.309227630191023,0.674,0.685,0.140397815871573,"8","ENSG00000054118"
"ENSG000001134601",6.82640912698612e-06,0.356887763983946,0.635,0.567,0.141115529473057,"8","ENSG00000113460"
"ENSG00000179335",6.97788726419487e-06,0.263902983892437,0.365,0.268,0.144246885525436,"8","ENSG00000179335"
"ENSG00000092203",7.17448337759773e-06,0.266881062048653,0.494,0.403,0.1483109203817,"8","ENSG00000092203"
"ENSG00000233016",7.28089747161369e-06,0.369366258611437,0.82,0.89,0.150510712533198,"8","ENSG00000233016"
"ENSG00000111832",7.30132062666495e-06,0.272206004823739,0.798,0.82,0.150932899994418,"8","ENSG00000111832"
"ENSG00000168556",7.42292670006853e-06,0.296084736545232,0.376,0.275,0.153446740743817,"8","ENSG00000168556"
"ENSG000001492571",8.55568391133153e-06,0.359495729704013,0.669,0.631,0.176863097815045,"8","ENSG00000149257"
"ENSG00000114956",1.03836708060539e-05,0.265884973541201,0.831,0.874,0.214651242902746,"8","ENSG00000114956"
"ENSG00000161813",1.065273067316e-05,0.288698427902112,0.489,0.406,0.220213248475563,"8","ENSG00000161813"
"ENSG00000169612",1.07285537491948e-05,0.330935358095582,0.573,0.532,0.221780663103354,"8","ENSG00000169612"
"ENSG00000196449",1.07524131902419e-05,0.276577706751654,0.466,0.385,0.22227388546868,"8","ENSG00000196449"
"ENSG00000072849",1.10199217004846e-05,0.27956283643075,0.629,0.577,0.227803821392418,"8","ENSG00000072849"
"ENSG00000165637",1.13679284385895e-05,0.321095365183881,0.949,0.963,0.234997816682523,"8","ENSG00000165637"
"ENSG00000126524",1.21805998045635e-05,0.289680565009491,0.713,0.691,0.251797359159937,"8","ENSG00000126524"
"ENSG00000113070",1.28023044729595e-05,0.325051086797614,0.281,0.18,0.264649238065018,"8","ENSG00000113070"
"ENSG00000166170",1.2812580525215e-05,0.252584751543663,0.489,0.397,0.264861664617244,"8","ENSG00000166170"
"ENSG00000169905",1.31458621228525e-05,0.269842784221006,0.461,0.37,0.271751261803606,"8","ENSG00000169905"
"ENSG00000126254",1.44346057588975e-05,0.276703376914756,0.663,0.645,0.298392170247929,"8","ENSG00000126254"
"ENSG00000124214",1.5059209100328e-05,0.250779409557873,0.674,0.629,0.311303970521981,"8","ENSG00000124214"
"ENSG00000165312",1.52928905289818e-05,0.293642312082728,0.393,0.307,0.316134633015112,"8","ENSG00000165312"
"ENSG00000138433",1.5775907906056e-05,0.268639851987921,0.421,0.324,0.32611956823399,"8","ENSG00000138433"
"ENSG00000130340",1.64846095512442e-05,0.315129650333977,0.455,0.379,0.340769848643321,"8","ENSG00000130340"
"ENSG000001365271",1.7155326487601e-05,0.362436389430414,0.725,0.696,0.354634909151688,"8","ENSG00000136527"
"ENSG00000112972",1.72431837447028e-05,0.351041465906333,0.545,0.445,0.356451094370495,"8","ENSG00000112972"
"ENSG00000104824",1.75749444486633e-05,0.344891254566734,0.646,0.602,0.363309251642769,"8","ENSG00000104824"
"ENSG00000069399",1.95052800151861e-05,0.342754315621803,0.371,0.273,0.403213148473927,"8","ENSG00000069399"
"ENSG00000167522",2.02886608328514e-05,0.301401125418022,0.719,0.706,0.419407196736703,"8","ENSG00000167522"
"ENSG00000119414",2.09845933454011e-05,0.266648603426147,0.674,0.644,0.433793513636132,"8","ENSG00000119414"
"ENSG00000130726",2.12053894117974e-05,0.257595039468429,0.815,0.805,0.438357809920676,"8","ENSG00000130726"
"ENSG00000166200",2.12753206596965e-05,0.304297037952142,0.629,0.638,0.439803428677246,"8","ENSG00000166200"
"ENSG000001037691",2.31278938789541e-05,0.306510676487353,0.848,0.917,0.478099822265738,"8","ENSG00000103769"
"ENSG00000100603",2.41061811688347e-05,0.312916799384145,0.5,0.453,0.49832297712215,"8","ENSG00000100603"
"ENSG000001736742",2.42148636815407e-05,0.274114374461559,0.966,0.974,0.500569662024809,"8","ENSG00000173674"
"ENSG00000197694",2.49882913483203e-05,0.495482360031105,0.607,0.576,0.516557958752476,"8","ENSG00000197694"
"ENSG00000123505",2.75172708630139e-05,0.311170480894067,0.607,0.587,0.568837023280223,"8","ENSG00000123505"
"ENSG000000793321",2.76655104363716e-05,0.294718948382756,0.629,0.586,0.571901431740674,"8","ENSG00000079332"
"ENSG00000036257",3.40735978168277e-05,0.284484555160882,0.433,0.348,0.704369414069463,"8","ENSG00000036257"
"ENSG00000141867",3.41875212661033e-05,0.321875997139205,0.545,0.501,0.706724439612888,"8","ENSG00000141867"
"ENSG00000137947",3.69973399683809e-05,0.345151056878096,0.449,0.38,0.764809011826371,"8","ENSG00000137947"
"ENSG00000196937",3.75949376826934e-05,0.411672914240944,0.674,0.653,0.777162551776638,"8","ENSG00000196937"
"ENSG00000091164",3.88396737848842e-05,0.337360881729872,0.764,0.823,0.802893736481125,"8","ENSG00000091164"
"ENSG00000146909",4.13335026204716e-05,0.33801379062851,0.461,0.382,0.854446166170388,"8","ENSG00000146909"
"ENSG00000113732",4.30217182635414e-05,0.303128031585552,0.876,0.936,0.889344959943927,"8","ENSG00000113732"
"ENSG00000171456",4.4184856976544e-05,0.254421579319179,0.421,0.328,0.913389363419117,"8","ENSG00000171456"
"ENSG000001462781",4.42836823709628e-05,0.471208482794844,0.5,0.433,0.915432281972544,"8","ENSG00000146278"
"ENSG00000185650",4.470043304752e-05,0.328157725817273,0.82,0.823,0.924047351958333,"8","ENSG00000185650"
"ENSG000001426692",4.49607189415072e-05,0.468141460314613,0.955,0.989,0.929427981958838,"8","ENSG00000142669"
"ENSG000000999372",4.60638052765381e-05,0.687029807017082,0.242,0.386,0.952230982676595,"8","ENSG00000099937"
"ENSG00000090905",4.90485643865216e-05,0.252466980142571,0.455,0.375,1,"8","ENSG00000090905"
"ENSG00000177606",5.03222431246874e-05,0.794450794970912,0.601,0.597,1,"8","ENSG00000177606"
"ENSG00000104343",5.13016865433505e-05,0.288750513948872,0.416,0.329,1,"8","ENSG00000104343"
"ENSG00000124171",5.30866502440579e-05,0.267829203526178,0.438,0.334,1,"8","ENSG00000124171"
"ENSG00000085224",5.37925084736309e-05,0.277165117971153,0.691,0.686,1,"8","ENSG00000085224"
"ENSG00000137409",5.71576894886606e-05,0.284426047710354,0.787,0.842,1,"8","ENSG00000137409"
"ENSG00000113580",6.07872273879388e-05,0.319282229783735,0.376,0.294,1,"8","ENSG00000113580"
"ENSG00000116539",6.14772072597361e-05,0.284580547432407,0.511,0.449,1,"8","ENSG00000116539"
"ENSG000001307061",6.18557145832743e-05,0.330760418373124,0.826,0.84,1,"8","ENSG00000130706"
"ENSG00000105438",6.60723667936842e-05,0.264093099492901,0.961,0.979,1,"8","ENSG00000105438"
"ENSG00000125845",6.85105236164681e-05,0.283207721573059,0.388,0.289,1,"8","ENSG00000125845"
"ENSG000001836842",7.39721780524367e-05,0.261089418334915,0.809,0.838,1,"8","ENSG00000183684"
"ENSG00000196504",7.54263924315215e-05,0.277290735520725,0.82,0.852,1,"8","ENSG00000196504"
"ENSG00000118058",7.74034346930776e-05,0.275082660102768,0.579,0.526,1,"8","ENSG00000118058"
"ENSG00000136158",8.72715999118825e-05,0.411454942195033,0.494,0.444,1,"8","ENSG00000136158"
"ENSG000001084681",0.000109349488914193,0.26384603997673,0.59,0.556,1,"8","ENSG00000108468"
"ENSG000001059712",0.000113113446032172,0.478080668994042,0.629,0.582,1,"8","ENSG00000105971"
"ENSG00000112308",0.000114080691463189,0.380182006143865,0.624,0.627,1,"8","ENSG00000112308"
"ENSG000000601382",0.000126934471681721,0.306337489422744,0.416,0.309,1,"8","ENSG00000060138"
"ENSG00000270170",0.000129082931064405,0.264604522187017,0.601,0.583,1,"8","ENSG00000270170"
"ENSG00000136709",0.00014868298409221,0.295968854960456,0.556,0.491,1,"8","ENSG00000136709"
"ENSG00000055044",0.000168241567059399,0.276238534211975,0.646,0.602,1,"8","ENSG00000055044"
"ENSG00000157557",0.00016860358100928,0.37214236667452,0.438,0.371,1,"8","ENSG00000157557"
"ENSG00000089693",0.000171910257714772,0.275354109503187,0.893,0.938,1,"8","ENSG00000089693"
"ENSG000001545821",0.000178118025740537,0.41411898082942,0.904,0.9,1,"8","ENSG00000154582"
"ENSG00000198060",0.000188759307289169,0.275751079443416,0.579,0.552,1,"8","ENSG00000198060"
"ENSG00000132581",0.000192054534630421,0.276518368517137,0.534,0.512,1,"8","ENSG00000132581"
