"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"ENSG00000101856",3.65140122112027e-11,0.272087429385002,0.872,0.688,7.95494270033261e-07,"10","ENSG00000101856"
"ENSG00000177426",3.81640198516197e-11,0.318230403611244,0.771,0.572,8.31441336487387e-07,"10","ENSG00000177426"
"ENSG000001659162",4.20407141115661e-11,0.276515127477198,0.957,0.769,9.15898997634578e-07,"10","ENSG00000165916"
"ENSG000001178623",4.50768031214967e-11,0.272143937732392,0.968,0.902,9.82043232804927e-07,"10","ENSG00000117862"
"ENSG00000109332",6.46899302667888e-11,0.268169539917664,0.984,0.94,1.40933482079226e-06,"10","ENSG00000109332"
"ENSG00000136897",8.23231036544947e-11,0.298006720244286,0.936,0.788,1.79349113621682e-06,"10","ENSG00000136897"
"ENSG000001117863",8.46300053428582e-11,0.261868153036323,0.995,0.96,1.84374929639951e-06,"10","ENSG00000111786"
"ENSG00000102931",1.05183321013805e-10,0.265419384543147,0.84,0.632,2.29152383160675e-06,"10","ENSG00000102931"
"ENSG000001851291",1.26460866285934e-10,0.259197107838745,0.862,0.662,2.75507643290535e-06,"10","ENSG00000185129"
"ENSG000001854751",2.15684549044102e-10,0.25084744471409,0.926,0.776,4.69890358547482e-06,"10","ENSG00000185475"
"ENSG00000119013",3.43122705974788e-10,0.255457908664671,0.888,0.702,7.47527127236673e-06,"10","ENSG00000119013"
"ENSG000000050223",3.78891991301987e-10,0.304753265135688,0.989,0.978,8.25454092250509e-06,"10","ENSG00000005022"
"ENSG000001641043",3.80970067273721e-10,0.657791625227619,0.691,0.504,8.29981388562528e-06,"10","ENSG00000164104"
"ENSG00000173465",4.30495042206869e-10,0.266676355088006,0.824,0.621,9.37876498951886e-06,"10","ENSG00000173465"
"ENSG000001203062",4.54377833084256e-10,0.257048862001428,1,0.992,9.8990754715736e-06,"10","ENSG00000120306"
"ENSG000001340572",4.72614524822438e-10,0.398136235687085,0.553,0.333,1.02963800377816e-05,"10","ENSG00000134057"
"ENSG000001260881",4.9951379618961e-10,0.267072320738476,0.894,0.735,1.08824075637868e-05,"10","ENSG00000126088"
"ENSG00000139318",9.70328878947325e-10,0.285831193682891,0.777,0.572,2.11395849567464e-05,"10","ENSG00000139318"
"ENSG00000104131",1.56964360552869e-09,0.250678407906397,0.963,0.849,3.41962555900479e-05,"10","ENSG00000104131"
"ENSG000001075811",1.65176459664573e-09,0.253216865225546,0.947,0.854,3.59853435025239e-05,"10","ENSG00000107581"
"ENSG00000138757",2.1635178047908e-09,0.26861301716354,0.888,0.723,4.71343988951723e-05,"10","ENSG00000138757"
"ENSG000001378763",2.16390456359905e-09,0.261374026127234,0.979,0.934,4.71428248225688e-05,"10","ENSG00000137876"
"ENSG000002515622",2.2312565676716e-09,0.41493674042414,0.968,0.959,4.86101555832934e-05,"10","ENSG00000251562"
"ENSG000001135581",3.77326169608813e-09,0.284620014446311,1,0.994,8.2204279310976e-05,"10","ENSG00000113558"
"ENSG000001491002",4.03675038554084e-09,0.267601677721705,0.984,0.943,8.79446438993928e-05,"10","ENSG00000149100"
"ENSG000001404162",4.07519945193293e-09,0.332661060709156,0.904,0.79,8.87822952598107e-05,"10","ENSG00000140416"
"ENSG000001647543",7.29510061134148e-09,0.329315577144561,0.883,0.737,0.000158931061918685,"10","ENSG00000164754"
"ENSG000001626073",8.88754236867021e-09,0.364236229520119,0.649,0.467,0.000193623998043849,"10","ENSG00000162607"
"ENSG00000091527",2.0899722686706e-08,0.271604640049729,0.926,0.774,0.000455321358452578,"10","ENSG00000091527"
"ENSG000001162212",7.30987709211208e-08,0.260900179152718,0.904,0.787,0.00159252982328754,"10","ENSG00000116221"
"ENSG000001239753",9.59645492040443e-08,0.361545235061242,0.83,0.684,0.00209068366895931,"10","ENSG00000123975"
"ENSG000001768904",3.43317446300635e-07,0.458739290577627,0.686,0.461,0.00747951388510564,"10","ENSG00000176890"
"ENSG000001099713",3.675644371747e-07,0.300626095953893,0.989,0.965,0.00800775882828801,"10","ENSG00000109971"
"ENSG000001247954",3.76211467119465e-07,0.349733681112072,0.83,0.7,0.00819614302266466,"10","ENSG00000124795"
"ENSG000001691361",6.81122255447861e-07,0.407523148124539,0.819,0.657,0.0148389294571871,"10","ENSG00000169136"
"ENSG000001196552",1.79507739567055e-05,0.252794505267381,0.973,0.925,0.391075561420786,"10","ENSG00000119655"
"CMO3062",1.30113982301117e-67,1.42569538397966,1,1,2.83466321841214e-63,"11","CMO306"
"CMO3041",1.37370719259663e-60,1.32139943963369,1,1,2.99275848979102e-56,"11","CMO304"
"CMO3036",1.02691034437561e-53,1.73711466932451,1,1,2.2372268762567e-49,"11","CMO303"
"ENSG000001988991",1.73005128989356e-29,0.368251966123967,0.421,0.974,3.76908974016212e-25,"11","ENSG00000198899"
"ENSG000001988861",3.73864023566037e-28,0.32179978870516,0.421,0.98,8.14500161740968e-24,"11","ENSG00000198886"
"ENSG000001987636",3.46811638982359e-23,0.504346106272776,0.383,0.943,7.55563836686967e-19,"11","ENSG00000198763"
"ENSG000001988401",1.16822970125919e-22,0.426718565705864,0.344,0.926,2.54510522716328e-18,"11","ENSG00000198840"
"CMO3055",0.000522229752089506,0.691420437828421,1,1,1,"11","CMO305"
"ENSG00000135625",0,0.986831067843599,0.368,0,0,"12","ENSG00000135625"
"ENSG00000184545",3.36322585584849e-294,1.22095833965806,0.737,0.006,7.32712384955152e-290,"12","ENSG00000184545"
"ENSG00000198576",2.54842715911596e-220,1.37646535981701,0.368,0.002,5.55200340885003e-216,"12","ENSG00000198576"
"ENSG00000118503",9.05609666621084e-169,1.22492185990441,0.789,0.013,1.97296121970069e-164,"12","ENSG00000118503"
"ENSG00000140450",4.46720817088092e-129,1.81382311146851,0.895,0.024,9.73225972108118e-125,"12","ENSG00000140450"
"ENSG00000179094",3.6157800982021e-104,1.0820604639585,0.737,0.02,7.8773385219431e-100,"12","ENSG00000179094"
"ENSG00000261227",8.09871497003768e-100,0.471144227156294,0.368,0.005,1.76438604337241e-95,"12","ENSG00000261227"
"ENSG00000122877",7.66948810675467e-95,1.44560754900868,0.579,0.013,1.67087467893757e-90,"12","ENSG00000122877"
"ENSG00000049249",8.97314978244065e-90,0.615290253912638,0.421,0.007,1.95489041160252e-85,"12","ENSG00000049249"
"ENSG00000172602",2.39111204460155e-89,0.562790468284358,0.526,0.012,5.20927670036894e-85,"12","ENSG00000172602"
"ENSG00000143507",4.21967261386108e-48,0.301430644767079,0.368,0.011,9.19297875655775e-44,"12","ENSG00000143507"
"ENSG00000140465",8.51029403853966e-46,0.916815964750462,0.263,0.006,1.85405265923625e-41,"12","ENSG00000140465"
"ENSG00000091128",4.43049071191506e-44,0.259986134638897,0.263,0.006,9.65226706497814e-40,"12","ENSG00000091128"
"ENSG00000184205",8.67061161584679e-44,0.974772564833042,0.789,0.058,1.88897944662838e-39,"12","ENSG00000184205"
"ENSG00000265972",1.22830725779383e-42,4.04897279592603,0.895,0.084,2.67599019182964e-38,"12","ENSG00000265972"
"ENSG00000162772",6.37792138307894e-42,3.46345663974514,0.895,0.086,1.38949395251758e-37,"12","ENSG00000162772"
"ENSG00000164949",9.57562678405992e-40,0.368814588772534,0.316,0.01,2.0861460511753e-35,"12","ENSG00000164949"
"ENSG00000166592",2.69094757557727e-39,1.52999883810342,0.421,0.018,5.86249838815264e-35,"12","ENSG00000166592"
"ENSG00000023445",2.38020275760731e-35,0.471606929105445,0.263,0.008,5.18550972772328e-31,"12","ENSG00000023445"
"ENSG00000125740",1.3916000560507e-34,2.08201696445004,0.895,0.102,3.03173988211207e-30,"12","ENSG00000125740"
"ENSG00000137502",5.2173867649643e-34,0.433787098366766,0.421,0.021,1.13665988061512e-29,"12","ENSG00000137502"
"ENSG00000137094",7.60883713872711e-34,0.26721673459189,0.316,0.011,1.65766125904309e-29,"12","ENSG00000137094"
"ENSG00000158246",1.46677675353496e-33,0.837231809292761,0.474,0.027,3.19551983525127e-29,"12","ENSG00000158246"
"ENSG00000124216",3.0659178666688e-33,0.817708053692681,0.474,0.027,6.67940866432465e-29,"12","ENSG00000124216"
"ENSG00000271383",2.7563493973661e-31,0.484046038170968,0.421,0.022,6.00498279710179e-27,"12","ENSG00000271383"
"ENSG00000213859",8.57692085199862e-30,0.556666568966665,0.579,0.046,1.86856797681642e-25,"12","ENSG00000213859"
"ENSG00000171223",9.0031828870315e-30,2.241307561597,0.842,0.109,1.96143342376868e-25,"12","ENSG00000171223"
"ENSG00000197837",1.55081324092884e-28,0.44368947775756,0.263,0.01,3.37860172668758e-24,"12","ENSG00000197837"
"ENSG00000083799",3.46271369485082e-27,0.934135603829559,0.579,0.05,7.543868055602e-23,"12","ENSG00000083799"
"ENSG00000095574",7.43686373184221e-27,0.707310045573578,0.684,0.072,1.62019513261914e-22,"12","ENSG00000095574"
"ENSG00000169429",1.63913468217298e-26,2.78100507870757,0.632,0.063,3.57101881858206e-22,"12","ENSG00000169429"
"ENSG00000159885",1.07423219501617e-25,0.734446404907951,0.474,0.035,2.34032226006222e-21,"12","ENSG00000159885"
"ENSG000000998601",1.11340116940028e-25,2.08300296805372,0.842,0.131,2.42565578765546e-21,"12","ENSG00000099860"
"ENSG00000144655",2.31910911264715e-25,0.8598129733757,0.474,0.036,5.05241111281309e-21,"12","ENSG00000144655"
"ENSG00000277075",3.14849214448226e-25,0.729846594553468,0.474,0.036,6.85930498596905e-21,"12","ENSG00000277075"
"ENSG00000279765",3.51341519747293e-25,1.09144582202827,0.789,0.108,7.65432634921452e-21,"12","ENSG00000279765"
"ENSG00000087494",2.37486576190676e-24,0.792455175044827,0.579,0.056,5.17388254889008e-20,"12","ENSG00000087494"
"ENSG00000175895",8.23447418906077e-24,1.33518626537756,0.895,0.156,1.79396254682878e-19,"12","ENSG00000175895"
"ENSG00000131018",1.33049968113338e-23,0.445742354708185,0.368,0.023,2.89862660531718e-19,"12","ENSG00000131018"
"ENSG00000162924",3.11052514996015e-23,1.25085794475234,0.842,0.131,6.77659009170318e-19,"12","ENSG00000162924"
"ENSG000001048561",4.59136411911871e-23,2.85192062218517,1,0.248,1.0002745869912e-18,"12","ENSG00000104856"
"ENSG00000114541",8.48829758630353e-23,0.694723232454283,0.632,0.073,1.84926051215209e-18,"12","ENSG00000114541"
"ENSG00000146592",9.32213344847466e-23,1.72366016796148,0.842,0.144,2.03091999308469e-18,"12","ENSG00000146592"
"ENSG00000077150",1.88935979303815e-22,1.02840412151596,0.684,0.086,4.11615924511292e-18,"12","ENSG00000077150"
"ENSG00000090432",5.54820115250835e-22,0.69465982795744,0.789,0.118,1.20873110308547e-17,"12","ENSG00000090432"
"ENSG00000113240",1.07738354121747e-21,1.02863778339584,0.737,0.11,2.34718778289639e-17,"12","ENSG00000113240"
"ENSG00000233822",1.39662505148973e-21,0.97305603338131,0.579,0.064,3.04268733717553e-17,"12","ENSG00000233822"
"ENSG00000151014",4.43275390030654e-21,0.448441582125847,0.474,0.043,9.65719764720782e-17,"12","ENSG00000151014"
"ENSG00000153487",1.03909724104811e-20,1.29430567556585,0.947,0.217,2.26377724934742e-16,"12","ENSG00000153487"
"ENSG00000168386",1.0523000236758e-20,1.14796850842743,0.789,0.129,2.29254083158009e-16,"12","ENSG00000168386"
"ENSG000001550901",1.82289413436919e-20,3.77463580346017,1,0.301,3.97135716113672e-16,"12","ENSG00000155090"
"ENSG00000125347",2.44075170718067e-20,1.05316544142929,0.579,0.069,5.31742166926381e-16,"12","ENSG00000125347"
"ENSG00000273559",3.63308003236847e-20,1.47414035967587,0.947,0.231,7.91502815851795e-16,"12","ENSG00000273559"
"ENSG00000013441",3.96680978578862e-20,2.70800479508202,0.947,0.23,8.64209179931908e-16,"12","ENSG00000013441"
"ENSG00000139438",5.38748019126684e-20,0.291186588541038,0.316,0.02,1.17371643446939e-15,"12","ENSG00000139438"
"ENSG00000120129",1.0454522709038e-19,2.22395781356612,0.842,0.174,2.27762231739102e-15,"12","ENSG00000120129"
"ENSG00000146232",1.83099149322003e-19,0.994370552267404,0.632,0.085,3.98899806712916e-15,"12","ENSG00000146232"
"ENSG00000113916",2.17313238388805e-19,0.502221268494152,0.579,0.069,4.73438621153849e-15,"12","ENSG00000113916"
"ENSG00000111727",2.23196531307161e-19,0.321025092989321,0.474,0.045,4.8625596310578e-15,"12","ENSG00000111727"
"ENSG00000105879",5.57446007087843e-19,1.28158847617494,0.895,0.212,1.21445187104158e-14,"12","ENSG00000105879"
"ENSG00000163734",7.85703716068849e-19,2.44535077732909,0.737,0.126,1.71173411582759e-14,"12","ENSG00000163734"
"ENSG00000128908",9.5211897747947e-19,1.1360264290379,0.789,0.148,2.07428640433677e-14,"12","ENSG00000128908"
"ENSG00000105856",1.19675727385775e-18,1.84198511494725,0.947,0.259,2.6072553968265e-14,"12","ENSG00000105856"
"ENSG00000171606",1.52074626318431e-18,0.514544929952005,0.474,0.049,3.31309780897333e-14,"12","ENSG00000171606"
"ENSG00000132950",2.76656727166187e-18,0.912283096934585,0.684,0.11,6.02724345804254e-14,"12","ENSG00000132950"
"ENSG00000100068",1.35687609829843e-17,0.321164423448511,0.368,0.03,2.95609026775297e-13,"12","ENSG00000100068"
"ENSG00000184557",1.36482835122255e-17,0.298710244826711,0.316,0.023,2.97341504597345e-13,"12","ENSG00000184557"
"ENSG00000168564",1.3888434263338e-17,1.58079232370655,0.947,0.298,3.02573428861082e-13,"12","ENSG00000168564"
"ENSG00000185022",1.49188061982969e-17,0.602416533765603,0.526,0.064,3.25021111836097e-13,"12","ENSG00000185022"
"ENSG00000183508",2.53600049048519e-17,0.494590338694085,0.368,0.031,5.52493066857104e-13,"12","ENSG00000183508"
"ENSG00000156232",3.10027259856477e-17,1.04084563944691,0.632,0.099,6.7542538832332e-13,"12","ENSG00000156232"
"ENSG00000256683",8.00262281734924e-17,0.453805503141598,0.579,0.078,1.7434514069877e-12,"12","ENSG00000256683"
"ENSG000000066521",9.18960529822608e-17,2.03380235478509,1,0.412,2.00204741027153e-12,"12","ENSG00000006652"
"ENSG00000270882",1.34977994725771e-16,1.28800891756405,0.526,0.07,2.94063059309566e-12,"12","ENSG00000270882"
"ENSG00000143878",1.41054299751553e-16,2.95050717686848,1,0.365,3.07300897438733e-12,"12","ENSG00000143878"
"ENSG00000150907",1.80843676827859e-16,0.552350842629565,0.526,0.068,3.93986034337174e-12,"12","ENSG00000150907"
"ENSG00000114127",2.12837993808214e-16,0.704849791673013,0.737,0.141,4.63688853310576e-12,"12","ENSG00000114127"
"ENSG000000597281",2.94919926452094e-16,0.703576409373673,0.632,0.101,6.42512551768533e-12,"12","ENSG00000059728"
"ENSG00000157796",3.62046521646264e-16,0.520585602302061,0.421,0.044,7.88754552058552e-12,"12","ENSG00000157796"
"ENSG000001216212",4.21751709114621e-16,1.43098663063134,0.789,0.172,9.18828273477113e-12,"12","ENSG00000121621"
"ENSG00000121417",5.26426053920313e-16,0.608013493733812,0.421,0.045,1.14687180107079e-11,"12","ENSG00000121417"
"ENSG000001970193",6.55039719786542e-16,3.88828986383363,1,0.482,1.42706953352696e-11,"12","ENSG00000197019"
"ENSG00000163739",7.55541917639102e-16,1.90328164993314,0.421,0.046,1.64602362176855e-11,"12","ENSG00000163739"
"ENSG000001093212",8.53414983839472e-16,2.6727527604532,0.684,0.127,1.85924988379267e-11,"12","ENSG00000109321"
"ENSG000001456321",1.0075228179782e-15,1.73494325629276,0.684,0.133,2.1949892112473e-11,"12","ENSG00000145632"
"ENSG00000143756",1.02803641544283e-15,0.825844808886571,0.789,0.161,2.23968013468375e-11,"12","ENSG00000143756"
"ENSG000001207382",1.04056811600414e-15,3.9508803851545,0.895,0.284,2.26698169752663e-11,"12","ENSG00000120738"
"ENSG00000164117",1.06461364716549e-15,0.999171174339364,0.789,0.176,2.31936729171474e-11,"12","ENSG00000164117"
"ENSG00000081181",1.64130182736064e-15,0.35683593183127,0.368,0.035,3.5757401610879e-11,"12","ENSG00000081181"
"ENSG00000032219",2.1652523186519e-15,0.987501392581959,0.737,0.152,4.71721870141502e-11,"12","ENSG00000032219"
"ENSG00000163660",2.47246572504803e-15,2.28732639010364,0.947,0.34,5.38651382858965e-11,"12","ENSG00000163660"
"ENSG00000015153",2.86910325618591e-15,1.26345795266764,0.895,0.281,6.25062835392662e-11,"12","ENSG00000015153"
"ENSG00000095752",3.07849881248892e-15,2.08439583407092,0.316,0.027,6.70681751288837e-11,"12","ENSG00000095752"
"ENSG00000089818",3.37781131249523e-15,0.85989778302208,0.789,0.188,7.35889972540211e-11,"12","ENSG00000089818"
"ENSG000001796741",3.90517372576396e-15,2.78983916086528,0.737,0.166,8.50781147894937e-11,"12","ENSG00000179674"
"ENSG00000197808",4.30770552695862e-15,0.263390330968854,0.316,0.026,9.38476726103205e-11,"12","ENSG00000197808"
"ENSG00000163510",4.39333841108625e-15,0.841308205805363,0.842,0.217,9.5713270623925e-11,"12","ENSG00000163510"
"ENSG00000143367",4.66074173191179e-15,0.541326920364612,0.474,0.06,1.0153891937143e-10,"12","ENSG00000143367"
"ENSG000001776061",4.78573975410696e-15,4.13708508816405,1,0.575,1.04262126282974e-10,"12","ENSG00000177606"
"ENSG000001110111",5.2623535571339e-15,4.09325741113017,1,0.586,1.14645634595719e-10,"12","ENSG00000111011"
"ENSG00000130066",5.40841482968227e-15,1.61795576782151,0.947,0.337,1.17827725479458e-10,"12","ENSG00000130066"
"ENSG00000168916",5.40911796382348e-15,0.922077994080004,0.789,0.182,1.17843043959858e-10,"12","ENSG00000168916"
"ENSG00000157110",5.6621029754499e-15,0.65516330728099,0.684,0.132,1.23354575423152e-10,"12","ENSG00000157110"
"ENSG00000105732",6.68421052502484e-15,0.696681321087532,0.632,0.114,1.45622210498191e-10,"12","ENSG00000105732"
"ENSG000001379472",8.74986161075873e-15,1.58618941880722,1,0.468,1.9062448505199e-10,"12","ENSG00000137947"
"ENSG00000188483",9.88742601908329e-15,0.936357875027588,0.526,0.076,2.15407463251748e-10,"12","ENSG00000188483"
"ENSG00000135334",1.03731502927842e-14,1.56475544338023,0.947,0.37,2.25989452278597e-10,"12","ENSG00000135334"
"ENSG00000120616",1.1613645232301e-14,2.23493971778408,0.947,0.41,2.5301487503091e-10,"12","ENSG00000120616"
"ENSG00000102908",1.42513394011331e-14,1.01966492910857,0.789,0.198,3.10479680193086e-10,"12","ENSG00000102908"
"ENSG00000147180",1.49552927368664e-14,0.460336901371509,0.474,0.061,3.25816007565371e-10,"12","ENSG00000147180"
"ENSG000000870744",1.50697340633366e-14,3.87056699184861,1,0.64,3.28309226303851e-10,"12","ENSG00000087074"
"ENSG00000163374",1.5625954673311e-14,0.775742407620014,0.737,0.164,3.40427048512754e-10,"12","ENSG00000163374"
"ENSG00000156976",1.58594538565908e-14,1.88300728032928,1,0.564,3.45514061719686e-10,"12","ENSG00000156976"
"ENSG00000163960",1.60103802938397e-14,1.05180540506178,0.842,0.216,3.48802145081592e-10,"12","ENSG00000163960"
"ENSG00000071243",1.69342776659157e-14,1.35967543392287,0.842,0.243,3.6893017322964e-10,"12","ENSG00000071243"
"ENSG00000166483",1.9898493214418e-14,1.09870220694907,0.737,0.169,4.33508573169311e-10,"12","ENSG00000166483"
"ENSG00000162650",2.10698881955198e-14,0.340944203283656,0.316,0.028,4.59028584227595e-10,"12","ENSG00000162650"
"ENSG00000123358",2.15035160941289e-14,1.47957536725105,0.474,0.065,4.68475601626693e-10,"12","ENSG00000123358"
"ENSG00000234545",2.73560037884192e-14,2.38491907215781,1,0.589,5.95977898534501e-10,"12","ENSG00000234545"
"ENSG000001006642",2.92617293163631e-14,3.15303687154285,1,0.732,6.37496034886285e-10,"12","ENSG00000100664"
"ENSG00000153914",4.07222217363648e-14,1.63252572014414,1,0.565,8.87174322748444e-10,"12","ENSG00000153914"
"ENSG00000196652",4.27559234662841e-14,0.473792486770174,0.474,0.063,9.31480548636465e-10,"12","ENSG00000196652"
"ENSG00000160908",5.27470851917027e-14,0.740907968203431,0.789,0.201,1.14914799798643e-09,"12","ENSG00000160908"
"ENSG000001509912",5.43801844940709e-14,3.17343312300061,1,0.985,1.18472669938783e-09,"12","ENSG00000150991"
"ENSG000001319311",5.57761213388265e-14,1.73447249381014,0.895,0.34,1.21513857948767e-09,"12","ENSG00000131931"
"ENSG000001527953",5.82229182465313e-14,2.39055158127978,1,0.876,1.26844449691893e-09,"12","ENSG00000152795"
"ENSG000001167542",5.84668564005093e-14,1.97400536315999,1,0.892,1.27375893354149e-09,"12","ENSG00000116754"
"ENSG00000113734",6.25576067486625e-14,0.860704798539608,0.789,0.205,1.36288002062636e-09,"12","ENSG00000113734"
"ENSG00000134758",6.44807431039437e-14,1.23374584254396,1,0.422,1.40477746926252e-09,"12","ENSG00000134758"
"ENSG00000081320",6.45951211359764e-14,0.426482420545311,0.368,0.038,1.40726930906838e-09,"12","ENSG00000081320"
"ENSG000001197071",6.51014724783862e-14,1.90166285799795,1,0.788,1.41830067941412e-09,"12","ENSG00000119707"
"ENSG000001324754",6.55615738578584e-14,2.80545788200378,1,0.993,1.4283244480673e-09,"12","ENSG00000132475"
"ENSG000001433842",7.7109264967474e-14,2.80375584438212,0.947,0.45,1.67990244658139e-09,"12","ENSG00000143384"
"ENSG00000111596",8.31089668839085e-14,1.62452510898763,1,0.579,1.81061195253283e-09,"12","ENSG00000111596"
"ENSG000001135752",9.49905973962067e-14,1.69679373813823,1,0.844,2.06946515487376e-09,"12","ENSG00000113575"
"ENSG00000104064",1.02144873603082e-13,1.05589174629774,0.842,0.242,2.22532821631674e-09,"12","ENSG00000104064"
"ENSG000001626421",1.07594534252384e-13,1.37047327326735,1,0.441,2.34405452322244e-09,"12","ENSG00000162642"
"ENSG00000197579",1.0890979836091e-13,0.637451652962225,0.737,0.159,2.37270886709078e-09,"12","ENSG00000197579"
"ENSG000002042561",1.32979583090946e-13,2.34098839755546,1,0.631,2.89709319721936e-09,"12","ENSG00000204256"
"ENSG000001246881",1.40036583071673e-13,1.32978553032926,0.789,0.235,3.05083699879948e-09,"12","ENSG00000124688"
"ENSG000001637431",1.51405886455691e-13,1.72314048568254,0.947,0.459,3.29852864232369e-09,"12","ENSG00000163743"
"ENSG000001092203",1.59564640841748e-13,1.67949108290264,0.947,0.418,3.47627526537832e-09,"12","ENSG00000109220"
"ENSG00000145734",1.71033047664002e-13,1.19327803550319,0.842,0.255,3.72612597640796e-09,"12","ENSG00000145734"
"ENSG00000118689",1.96746157208573e-13,0.730150592973511,0.684,0.145,4.28631178094598e-09,"12","ENSG00000118689"
"ENSG00000100906",2.26739385184332e-13,2.30237100870082,0.895,0.366,4.93974424562586e-09,"12","ENSG00000100906"
"ENSG00000172466",2.28936765043379e-13,1.30885067410055,0.947,0.408,4.98761636323506e-09,"12","ENSG00000172466"
"ENSG000001017825",2.47969543879925e-13,2.19574060382552,1,0.69,5.40226448296805e-09,"12","ENSG00000101782"
"ENSG000001232681",2.61469717413009e-13,1.41912977691584,0.947,0.449,5.69637926355981e-09,"12","ENSG00000123268"
"ENSG00000127528",2.9641463092283e-13,0.796583171819097,0.421,0.053,6.45768914928478e-09,"12","ENSG00000127528"
"ENSG000001264534",3.60366644960919e-13,2.27459305318027,1,0.71,7.85094772711857e-09,"12","ENSG00000126453"
"ENSG00000124226",3.63714005617359e-13,1.57222168100204,0.947,0.441,7.92387332637979e-09,"12","ENSG00000124226"
"ENSG00000163512",3.84041750506967e-13,0.837946100771875,0.842,0.257,8.36673357654479e-09,"12","ENSG00000163512"
"ENSG00000085274",3.84861155856104e-13,1.25748873015369,0.789,0.22,8.38458514148109e-09,"12","ENSG00000085274"
"ENSG000001043431",3.88587183082272e-13,1.41775247657955,0.947,0.354,8.46576037063037e-09,"12","ENSG00000104343"
"ENSG000001464571",3.99437172625832e-13,1.70714598768845,1,0.71,8.70213824282638e-09,"12","ENSG00000146457"
"ENSG00000155096",4.52339355698906e-13,1.35832092648594,1,0.463,9.85466520325637e-09,"12","ENSG00000155096"
"ENSG00000256525",4.61974050791092e-13,0.886650716861287,0.632,0.12,1.00645666705347e-08,"12","ENSG00000256525"
"ENSG000000621942",4.77913193389806e-13,2.05861603240209,1,0.573,1.04118168311903e-08,"12","ENSG00000062194"
"ENSG000001416821",4.91576868894189e-13,1.07676631482149,0.579,0.108,1.07094936657288e-08,"12","ENSG00000141682"
"ENSG00000010818",5.12332939615538e-13,0.488032195504159,0.579,0.104,1.11616854224641e-08,"12","ENSG00000010818"
"ENSG00000162616",5.4339700730708e-13,0.95389642817098,0.789,0.2,1.18384472011921e-08,"12","ENSG00000162616"
"ENSG000001367541",5.97776242578539e-13,1.40036416243784,1,0.554,1.3023153220816e-08,"12","ENSG00000136754"
"ENSG000001428671",6.98711849502558e-13,1.07192621471919,0.842,0.258,1.52221363532627e-08,"12","ENSG00000142867"
"ENSG00000134186",7.09879296346568e-13,2.41969194340902,0.947,0.566,1.54654303502063e-08,"12","ENSG00000134186"
"ENSG00000106346",7.13771303543828e-13,0.46360438521915,0.526,0.085,1.55502216190058e-08,"12","ENSG00000106346"
"ENSG00000172766",8.55173343029351e-13,0.34910352096118,0.474,0.068,1.86308064512374e-08,"12","ENSG00000172766"
"ENSG00000112739",8.58359151385132e-13,0.793472125485649,0.947,0.365,1.87002124720765e-08,"12","ENSG00000112739"
"ENSG000001158754",8.68614980079132e-13,2.20930527074463,1,0.758,1.8923645956004e-08,"12","ENSG00000115875"
"ENSG00000276023",8.92910840038735e-13,1.49124145686622,0.895,0.362,1.94529555610839e-08,"12","ENSG00000276023"
"ENSG00000136891",9.21829964370415e-13,0.96027063762921,0.737,0.201,2.00829876037739e-08,"12","ENSG00000136891"
"ENSG000000670822",9.48002826990899e-13,2.64950871308269,1,0.679,2.06531895888237e-08,"12","ENSG00000067082"
"ENSG00000137776",9.50103456740322e-13,1.43778922592395,1,0.701,2.06989539085446e-08,"12","ENSG00000137776"
"ENSG00000170345",9.75815535576482e-13,4.66476137908626,1,0.471,2.12591172580692e-08,"12","ENSG00000170345"
"ENSG000001093321",1.03363646544686e-12,1.61739350561476,1,0.941,2.25188040362254e-08,"12","ENSG00000109332"
"ENSG00000174738",1.05878518513166e-12,0.58635946919561,0.474,0.071,2.30666940432783e-08,"12","ENSG00000174738"
"ENSG00000156853",1.13952499379951e-12,0.820707964507322,0.632,0.132,2.48256915149161e-08,"12","ENSG00000156853"
"ENSG00000118263",1.19602832715118e-12,0.304232427466455,0.316,0.032,2.60566731353155e-08,"12","ENSG00000118263"
"ENSG00000160570",1.21481702808109e-12,1.0069112493317,0.789,0.229,2.64660037737747e-08,"12","ENSG00000160570"
"ENSG00000065491",1.29952926248123e-12,0.423633028691873,0.368,0.043,2.83115445124161e-08,"12","ENSG00000065491"
"ENSG00000151332",1.51850243285337e-12,1.40287008526728,0.737,0.206,3.30820940021436e-08,"12","ENSG00000151332"
"ENSG00000054267",1.51876435738924e-12,1.91029713360365,0.895,0.413,3.3087800290082e-08,"12","ENSG00000054267"
"ENSG000001660121",1.53945261502146e-12,1.91418205392813,0.947,0.57,3.35385146708575e-08,"12","ENSG00000166012"
"ENSG000001328232",1.61972518935375e-12,1.65123578841843,0.895,0.38,3.52873329752608e-08,"12","ENSG00000132823"
"ENSG00000173575",1.66879094921781e-12,1.25478871020424,0.789,0.259,3.63562796196593e-08,"12","ENSG00000173575"
"ENSG000001383981",1.71164442624107e-12,2.08038965759781,1,0.733,3.7289885470088e-08,"12","ENSG00000138398"
"ENSG00000121390",1.75877524806137e-12,1.08766052551772,0.789,0.242,3.83166775542649e-08,"12","ENSG00000121390"
"ENSG000000888261",1.87332029040683e-12,1.19165492144541,0.737,0.187,4.08121558468033e-08,"12","ENSG00000088826"
